Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,143195,-,-,-,37.37,-122.02,-8,33,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky GHI,Clearsky DNI
2020,4,1,15,30,94,575,849
2020,4,1,16,30,79,373,748
2020,4,1,17,30,55,159,525
2020,4,1,18,30,6,6,37
2020,4,1,19,30,0,0,0
2020,4,1,20,30,0,0,0
2020,4,1,21,30,0,0,0
2020,4,1,22,30,0,0,0
2020,4,1,23,30,0,0,0
2020,4,2,0,30,0,0,0
2020,4,2,1,30,0,0,0
2020,4,2,2,30,0,0,0
2020,4,2,3,30,0,0,0
2020,4,2,4,30,0,0,0
2020,4,2,5,30,0,0,0
2020,4,2,6,30,37,91,446
2020,4,2,7,30,63,306,753
2020,4,2,8,30,78,523,880
2020,4,2,9,30,88,710,944
2020,4,2,10,30,97,844,968
2020,4,2,11,30,104,922,980
2020,4,2,12,30,106,931,976
2020,4,2,13,30,103,876,964
2020,4,2,14,30,98,755,928
2020,4,2,15,30,89,585,870
2020,4,2,16,30,76,378,762
2020,4,2,17,30,54,163,544
2020,4,2,18,30,8,8,51
2020,4,2,19,30,0,0,0
2020,4,2,20,30,0,0,0
2020,4,2,21,30,0,0,0
2020,4,2,22,30,0,0,0
2020,4,2,23,30,0,0,0
2020,4,3,0,30,0,0,0
2020,4,3,1,30,0,0,0
2020,4,3,2,30,0,0,0
2020,4,3,3,30,0,0,0
2020,4,3,4,30,0,0,0
2020,4,3,5,30,0,0,0
2020,4,3,6,30,47,84,296
2020,4,3,7,30,81,284,619
2020,4,3,8,30,101,492,765
2020,4,3,9,30,114,673,843
2020,4,3,10,30,120,810,889
2020,4,3,11,30,123,887,911
2020,4,3,12,30,123,897,912
2020,4,3,13,30,119,844,900
2020,4,3,14,30,111,730,870
2020,4,3,15,30,100,565,812
2020,4,3,16,30,85,363,696
2020,4,3,17,30,60,155,466
2020,4,3,18,30,8,8,38
2020,4,3,19,30,0,0,0
2020,4,3,20,30,0,0,0
2020,4,3,21,30,0,0,0
2020,4,3,22,30,0,0,0
2020,4,3,23,30,0,0,0
2020,4,4,0,30,0,0,0
2020,4,4,1,30,0,0,0
2020,4,4,2,30,0,0,0
2020,4,4,3,30,0,0,0
2020,4,4,4,30,0,0,0
2020,4,4,5,30,0,0,0
2020,4,4,6,30,51,82,233
2020,4,4,7,30,97,274,534
2020,4,4,8,30,117,476,697
2020,4,4,9,30,132,654,782
2020,4,4,10,30,139,787,831
2020,4,4,11,30,134,868,871
2020,4,4,12,30,131,885,885
2020,4,4,13,30,125,836,880
2020,4,4,14,30,111,727,863
2020,4,4,15,30,98,564,809
2020,4,4,16,30,84,367,704
2020,4,4,17,30,57,159,496
2020,4,4,18,30,9,9,50
2020,4,4,19,30,0,0,0
2020,4,4,20,30,0,0,0
2020,4,4,21,30,0,0,0
2020,4,4,22,30,0,0,0
2020,4,4,23,30,0,0,0
2020,4,5,0,30,0,0,0
2020,4,5,1,30,0,0,0
2020,4,5,2,30,0,0,0
2020,4,5,3,30,0,0,0
2020,4,5,4,30,0,0,0
2020,4,5,5,30,0,0,0
2020,4,5,6,30,51,88,269
2020,4,5,7,30,99,281,541
2020,4,5,8,30,129,482,680
2020,4,5,9,30,147,660,763
2020,4,5,10,30,158,793,811
2020,4,5,11,30,162,871,838
2020,4,5,12,30,163,884,843
2020,4,5,13,30,159,832,829
2020,4,5,14,30,146,722,803
2020,4,5,15,30,130,558,740
2020,4,5,16,30,109,360,619
2020,4,5,17,30,73,154,388
2020,4,5,18,30,9,9,25
2020,4,5,19,30,0,0,0
2020,4,5,20,30,0,0,0
2020,4,5,21,30,0,0,0
2020,4,5,22,30,0,0,0
2020,4,5,23,30,0,0,0
2020,4,6,0,30,0,0,0
2020,4,6,1,30,0,0,0
2020,4,6,2,30,0,0,0
2020,4,6,3,30,0,0,0
2020,4,6,4,30,0,0,0
2020,4,6,5,30,0,0,0
2020,4,6,6,30,50,95,317
2020,4,6,7,30,91,295,598
2020,4,6,8,30,116,500,732
2020,4,6,9,30,167,665,736
2020,4,6,10,30,226,782,706
2020,4,6,11,30,217,862,759
2020,4,6,12,30,189,884,809
2020,4,6,13,30,161,840,834
2020,4,6,14,30,149,726,801
2020,4,6,15,30,134,561,735
2020,4,6,16,30,115,361,602
2020,4,6,17,30,75,157,386
2020,4,6,18,30,9,9,28
2020,4,6,19,30,0,0,0
2020,4,6,20,30,0,0,0
2020,4,6,21,30,0,0,0
2020,4,6,22,30,0,0,0
2020,4,6,23,30,0,0,0
2020,4,7,0,30,0,0,0
2020,4,7,1,30,0,0,0
2020,4,7,2,30,0,0,0
2020,4,7,3,30,0,0,0
2020,4,7,4,30,0,0,0
2020,4,7,5,30,0,0,0
2020,4,7,6,30,42,108,450
2020,4,7,7,30,69,318,720
2020,4,7,8,30,85,528,838
2020,4,7,9,30,98,709,898
2020,4,7,10,30,109,843,928
2020,4,7,11,30,113,917,942
2020,4,7,12,30,118,925,936
2020,4,7,13,30,123,865,908
2020,4,7,14,30,117,748,873
2020,4,7,15,30,107,580,811
2020,4,7,16,30,89,376,699
2020,4,7,17,30,62,165,480
2020,4,7,18,30,9,10,49
2020,4,7,19,30,0,0,0
2020,4,7,20,30,0,0,0
2020,4,7,21,30,0,0,0
2020,4,7,22,30,0,0,0
2020,4,7,23,30,0,0,0
2020,4,8,0,30,0,0,0
2020,4,8,1,30,0,0,0
2020,4,8,2,30,0,0,0
2020,4,8,3,30,0,0,0
2020,4,8,4,30,0,0,0
2020,4,8,5,30,0,0,0
2020,4,8,6,30,56,99,287
2020,4,8,7,30,100,293,549
2020,4,8,8,30,124,496,698
2020,4,8,9,30,131,677,798
2020,4,8,10,30,133,810,852
2020,4,8,11,30,142,884,867
2020,4,8,12,30,150,892,857
2020,4,8,13,30,156,835,828
2020,4,8,14,30,150,720,786
2020,4,8,15,30,134,557,721
2020,4,8,16,30,110,361,608
2020,4,8,17,30,74,159,391
2020,4,8,18,30,11,12,32
2020,4,8,19,30,0,0,0
2020,4,8,20,30,0,0,0
2020,4,8,21,30,0,0,0
2020,4,8,22,30,0,0,0
2020,4,8,23,30,0,0,0
2020,4,9,0,30,0,0,0
2020,4,9,1,30,0,0,0
2020,4,9,2,30,0,0,0
2020,4,9,3,30,0,0,0
2020,4,9,4,30,0,0,0
2020,4,9,5,30,0,0,0
2020,4,9,6,30,64,97,211
2020,4,9,7,30,119,289,479
2020,4,9,8,30,149,489,633
2020,4,9,9,30,164,665,728
2020,4,9,10,30,167,798,790
2020,4,9,11,30,164,876,828
2020,4,9,12,30,158,889,842
2020,4,9,13,30,150,837,834
2020,4,9,14,30,138,724,804
2020,4,9,15,30,124,562,744
2020,4,9,16,30,99,368,647
2020,4,9,17,30,67,164,438
2020,4,9,18,30,12,13,50
2020,4,9,19,30,0,0,0
2020,4,9,20,30,0,0,0
2020,4,9,21,30,0,0,0
2020,4,9,22,30,0,0,0
2020,4,9,23,30,0,0,0
2020,4,10,0,30,0,0,0
2020,4,10,1,30,0,0,0
2020,4,10,2,30,0,0,0
2020,4,10,3,30,0,0,0
2020,4,10,4,30,0,0,0
2020,4,10,5,30,0,0,0
2020,4,10,6,30,58,109,318
2020,4,10,7,30,99,310,588
2020,4,10,8,30,120,516,731
2020,4,10,9,30,129,698,822
2020,4,10,10,30,131,831,873
2020,4,10,11,30,139,903,885
2020,4,10,12,30,149,908,871
2020,4,10,13,30,157,848,836
2020,4,10,14,30,149,733,799
2020,4,10,15,30,131,570,742
2020,4,10,16,30,108,375,638
2020,4,10,17,30,71,169,438
2020,4,10,18,30,13,14,55
2020,4,10,19,30,0,0,0
2020,4,10,20,30,0,0,0
2020,4,10,21,30,0,0,0
2020,4,10,22,30,0,0,0
2020,4,10,23,30,0,0,0
2020,4,11,0,30,0,0,0
2020,4,11,1,30,0,0,0
2020,4,11,2,30,0,0,0
2020,4,11,3,30,0,0,0
2020,4,11,4,30,0,0,0
2020,4,11,5,30,0,0,0
2020,4,11,6,30,58,114,339
2020,4,11,7,30,98,316,600
2020,4,11,8,30,116,520,741
2020,4,11,9,30,123,698,826
2020,4,11,10,30,127,830,873
2020,4,11,11,30,129,902,892
2020,4,11,12,30,129,912,896
2020,4,11,13,30,124,857,884
2020,4,11,14,30,119,743,851
2020,4,11,15,30,107,578,792
2020,4,11,16,30,91,380,685
2020,4,11,17,30,65,174,481
2020,4,11,18,30,13,15,74
2020,4,11,19,30,0,0,0
2020,4,11,20,30,0,0,0
2020,4,11,21,30,0,0,0
2020,4,11,22,30,0,0,0
2020,4,11,23,30,0,0,0
2020,4,12,0,30,0,0,0
2020,4,12,1,30,0,0,0
2020,4,12,2,30,0,0,0
2020,4,12,3,30,0,0,0
2020,4,12,4,30,0,0,0
2020,4,12,5,30,1,1,2
2020,4,12,6,30,64,114,294
2020,4,12,7,30,109,313,555
2020,4,12,8,30,132,517,700
2020,4,12,9,30,151,690,770
2020,4,12,10,30,166,818,806
2020,4,12,11,30,163,893,839
2020,4,12,12,30,160,904,848
2020,4,12,13,30,155,850,835
2020,4,12,14,30,148,736,799
2020,4,12,15,30,133,572,735
2020,4,12,16,30,114,375,615
2020,4,12,17,30,79,171,401
2020,4,12,18,30,14,15,43
2020,4,12,19,30,0,0,0
2020,4,12,20,30,0,0,0
2020,4,12,21,30,0,0,0
2020,4,12,22,30,0,0,0
2020,4,12,23,30,0,0,0
2020,4,13,0,30,0,0,0
2020,4,13,1,30,0,0,0
2020,4,13,2,30,0,0,0
2020,4,13,3,30,0,0,0
2020,4,13,4,30,0,0,0
2020,4,13,5,30,2,2,5
2020,4,13,6,30,62,125,365
2020,4,13,7,30,96,333,636
2020,4,13,8,30,109,542,783
2020,4,13,9,30,114,725,869
2020,4,13,10,30,117,860,914
2020,4,13,11,30,117,934,936
2020,4,13,12,30,119,944,937
2020,4,13,13,30,117,887,922
2020,4,13,14,30,110,771,894
2020,4,13,15,30,100,604,841
2020,4,13,16,30,84,402,745
2020,4,13,17,30,60,189,555
2020,4,13,18,30,15,18,105
2020,4,13,19,30,0,0,0
2020,4,13,20,30,0,0,0
2020,4,13,21,30,0,0,0
2020,4,13,22,30,0,0,0
2020,4,13,23,30,0,0,0
2020,4,14,0,30,0,0,0
2020,4,14,1,30,0,0,0
2020,4,14,2,30,0,0,0
2020,4,14,3,30,0,0,0
2020,4,14,4,30,0,0,0
2020,4,14,5,30,4,3,21
2020,4,14,6,30,47,146,554
2020,4,14,7,30,68,364,786
2020,4,14,8,30,82,576,887
2020,4,14,9,30,90,758,944
2020,4,14,10,30,95,889,973
2020,4,14,11,30,98,959,983
2020,4,14,12,30,100,965,980
2020,4,14,13,30,97,907,967
2020,4,14,14,30,93,786,935
2020,4,14,15,30,85,617,884
2020,4,14,16,30,73,411,787
2020,4,14,17,30,54,196,605
2020,4,14,18,30,17,22,155
2020,4,14,19,30,0,0,0
2020,4,14,20,30,0,0,0
2020,4,14,21,30,0,0,0
2020,4,14,22,30,0,0,0
2020,4,14,23,30,0,0,0
2020,4,15,0,30,0,0,0
2020,4,15,1,30,0,0,0
2020,4,15,2,30,0,0,0
2020,4,15,3,30,0,0,0
2020,4,15,4,30,0,0,0
2020,4,15,5,30,5,4,35
2020,4,15,6,30,47,141,513
2020,4,15,7,30,70,351,738
2020,4,15,8,30,84,560,848
2020,4,15,9,30,92,739,910
2020,4,15,10,30,97,870,944
2020,4,15,11,30,104,942,954
2020,4,15,12,30,113,949,944
2020,4,15,13,30,116,887,918
2020,4,15,14,30,114,769,880
2020,4,15,15,30,106,602,820
2020,4,15,16,30,89,399,717
2020,4,15,17,30,66,188,513
2020,4,15,18,30,18,21,87
2020,4,15,19,30,0,0,0
2020,4,15,20,30,0,0,0
2020,4,15,21,30,0,0,0
2020,4,15,22,30,0,0,0
2020,4,15,23,30,0,0,0
2020,4,16,0,30,0,0,0
2020,4,16,1,30,0,0,0
2020,4,16,2,30,0,0,0
2020,4,16,3,30,0,0,0
2020,4,16,4,30,0,0,0
2020,4,16,5,30,4,4,12
2020,4,16,6,30,63,134,380
2020,4,16,7,30,97,339,627
2020,4,16,8,30,116,546,761
2020,4,16,9,30,124,723,839
2020,4,16,10,30,130,852,878
2020,4,16,11,30,134,923,895
2020,4,16,12,30,147,925,876
2020,4,16,13,30,158,860,833
2020,4,16,14,30,151,744,794
2020,4,16,15,30,138,579,726
2020,4,16,16,30,117,382,609
2020,4,16,17,30,84,178,393
2020,4,16,18,30,17,19,45
2020,4,16,19,30,0,0,0
2020,4,16,20,30,0,0,0
2020,4,16,21,30,0,0,0
2020,4,16,22,30,0,0,0
2020,4,16,23,30,0,0,0
2020,4,17,0,30,0,0,0
2020,4,17,1,30,0,0,0
2020,4,17,2,30,0,0,0
2020,4,17,3,30,0,0,0
2020,4,17,4,30,0,0,0
2020,4,17,5,30,5,5,19
2020,4,17,6,30,61,139,410
2020,4,17,7,30,91,343,647
2020,4,17,8,30,110,544,763
2020,4,17,9,30,126,715,821
2020,4,17,10,30,139,839,848
2020,4,17,11,30,146,908,861
2020,4,17,12,30,154,913,852
2020,4,17,13,30,156,856,828
2020,4,17,14,30,146,744,798
2020,4,17,15,30,132,583,740
2020,4,17,16,30,106,390,650
2020,4,17,17,30,74,186,462
2020,4,17,18,30,18,22,84
2020,4,17,19,30,0,0,0
2020,4,17,20,30,0,0,0
2020,4,17,21,30,0,0,0
2020,4,17,22,30,0,0,0
2020,4,17,23,30,0,0,0
2020,4,18,0,30,0,0,0
2020,4,18,1,30,0,0,0
2020,4,18,2,30,0,0,0
2020,4,18,3,30,0,0,0
2020,4,18,4,30,0,0,0
2020,4,18,5,30,5,5,25
2020,4,18,6,30,59,146,445
2020,4,18,7,30,87,354,679
2020,4,18,8,30,102,560,800
2020,4,18,9,30,113,736,864
2020,4,18,10,30,122,865,897
2020,4,18,11,30,127,938,914
2020,4,18,12,30,125,946,919
2020,4,18,13,30,118,891,912
2020,4,18,14,30,111,776,885
2020,4,18,15,30,101,610,832
2020,4,18,16,30,84,413,748
2020,4,18,17,30,62,202,571
2020,4,18,18,30,20,26,140
2020,4,18,19,30,0,0,0
2020,4,18,20,30,0,0,0
2020,4,18,21,30,0,0,0
2020,4,18,22,30,0,0,0
2020,4,18,23,30,0,0,0
2020,4,19,0,30,0,0,0
2020,4,19,1,30,0,0,0
2020,4,19,2,30,0,0,0
2020,4,19,3,30,0,0,0
2020,4,19,4,30,0,0,0
2020,4,19,5,30,8,8,39
2020,4,19,6,30,60,152,461
2020,4,19,7,30,89,359,681
2020,4,19,8,30,106,567,800
2020,4,19,9,30,116,743,866
2020,4,19,10,30,123,873,902
2020,4,19,11,30,125,944,920
2020,4,19,12,30,128,948,915
2020,4,19,13,30,129,891,896
2020,4,19,14,30,126,774,860
2020,4,19,15,30,115,606,799
2020,4,19,16,30,94,409,713
2020,4,19,17,30,66,199,536
2020,4,19,18,30,21,28,137
2020,4,19,19,30,0,0,0
2020,4,19,20,30,0,0,0
2020,4,19,21,30,0,0,0
2020,4,19,22,30,0,0,0
2020,4,19,23,30,0,0,0
2020,4,20,0,30,0,0,0
2020,4,20,1,30,0,0,0
2020,4,20,2,30,0,0,0
2020,4,20,3,30,0,0,0
2020,4,20,4,30,0,0,0
2020,4,20,5,30,9,9,46
2020,4,20,6,30,56,154,480
2020,4,20,7,30,80,359,697
2020,4,20,8,30,96,560,800
2020,4,20,9,30,123,725,827
2020,4,20,10,30,156,844,825
2020,4,20,11,30,158,914,847
2020,4,20,12,30,153,924,858
2020,4,20,13,30,143,872,855
2020,4,20,14,30,134,759,826
2020,4,20,15,30,121,598,773
2020,4,20,16,30,104,402,671
2020,4,20,17,30,74,195,481
2020,4,20,18,30,22,27,100
2020,4,20,19,30,0,0,0
2020,4,20,20,30,0,0,0
2020,4,20,21,30,0,0,0
2020,4,20,22,30,0,0,0
2020,4,20,23,30,0,0,0
2020,4,21,0,30,0,0,0
2020,4,21,1,30,0,0,0
2020,4,21,2,30,0,0,0
2020,4,21,3,30,0,0,0
2020,4,21,4,30,0,0,0
2020,4,21,5,30,9,9,29
2020,4,21,6,30,67,153,413
2020,4,21,7,30,100,360,643
2020,4,21,8,30,119,563,762
2020,4,21,9,30,136,737,823
2020,4,21,10,30,148,863,854
2020,4,21,11,30,150,935,877
2020,4,21,12,30,141,947,894
2020,4,21,13,30,127,893,896
2020,4,21,14,30,119,777,867
2020,4,21,15,30,106,612,816
2020,4,21,16,30,91,413,720
2020,4,21,17,30,69,203,527
2020,4,21,18,30,24,30,119
2020,4,21,19,30,0,0,0
2020,4,21,20,30,0,0,0
2020,4,21,21,30,0,0,0
2020,4,21,22,30,0,0,0
2020,4,21,23,30,0,0,0
2020,4,22,0,30,0,0,0
2020,4,22,1,30,0,0,0
2020,4,22,2,30,0,0,0
2020,4,22,3,30,0,0,0
2020,4,22,4,30,0,0,0
2020,4,22,5,30,9,10,42
2020,4,22,6,30,66,154,417
2020,4,22,7,30,99,353,621
2020,4,22,8,30,116,552,743
2020,4,22,9,30,119,724,824
2020,4,22,10,30,116,851,875
2020,4,22,11,30,113,919,897
2020,4,22,12,30,110,929,906
2020,4,22,13,30,108,872,891
2020,4,22,14,30,110,757,851
2020,4,22,15,30,103,594,789
2020,4,22,16,30,92,399,683
2020,4,22,17,30,68,196,498
2020,4,22,18,30,22,29,117
2020,4,22,19,30,0,0,0
2020,4,22,20,30,0,0,0
2020,4,22,21,30,0,0,0
2020,4,22,22,30,0,0,0
2020,4,22,23,30,0,0,0
2020,4,23,0,30,0,0,0
2020,4,23,1,30,0,0,0
2020,4,23,2,30,0,0,0
2020,4,23,3,30,0,0,0
2020,4,23,4,30,0,0,0
2020,4,23,5,30,11,12,58
2020,4,23,6,30,61,160,459
2020,4,23,7,30,86,363,672
2020,4,23,8,30,102,563,782
2020,4,23,9,30,107,736,853
2020,4,23,10,30,108,863,896
2020,4,23,11,30,112,931,909
2020,4,23,12,30,114,939,911
2020,4,23,13,30,112,884,899
2020,4,23,14,30,107,769,867
2020,4,23,15,30,99,607,814
2020,4,23,16,30,87,413,722
2020,4,23,17,30,65,207,550
2020,4,23,18,30,24,34,161
2020,4,23,19,30,0,0,0
2020,4,23,20,30,0,0,0
2020,4,23,21,30,0,0,0
2020,4,23,22,30,0,0,0
2020,4,23,23,30,0,0,0
2020,4,24,0,30,0,0,0
2020,4,24,1,30,0,0,0
2020,4,24,2,30,0,0,0
2020,4,24,3,30,0,0,0
2020,4,24,4,30,0,0,0
2020,4,24,5,30,12,14,74
2020,4,24,6,30,58,169,505
2020,4,24,7,30,82,378,713
2020,4,24,8,30,95,580,818
2020,4,24,9,30,102,753,880
2020,4,24,10,30,106,882,918
2020,4,24,11,30,111,950,929
2020,4,24,12,30,113,956,928
2020,4,24,13,30,109,899,917
2020,4,24,14,30,102,785,893
2020,4,24,15,30,92,622,846
2020,4,24,16,30,81,424,755
2020,4,24,17,30,62,214,583
2020,4,24,18,30,24,36,194
2020,4,24,19,30,0,0,0
2020,4,24,20,30,0,0,0
2020,4,24,21,30,0,0,0
2020,4,24,22,30,0,0,0
2020,4,24,23,30,0,0,0
2020,4,25,0,30,0,0,0
2020,4,25,1,30,0,0,0
2020,4,25,2,30,0,0,0
2020,4,25,3,30,0,0,0
2020,4,25,4,30,0,0,0
2020,4,25,5,30,13,15,76
2020,4,25,6,30,63,172,488
2020,4,25,7,30,92,379,685
2020,4,25,8,30,108,583,796
2020,4,25,9,30,119,757,859
2020,4,25,10,30,128,883,890
2020,4,25,11,30,132,955,909
2020,4,25,12,30,139,958,899
2020,4,25,13,30,144,900,875
2020,4,25,14,30,135,785,847
2020,4,25,15,30,123,620,791
2020,4,25,16,30,100,425,711
2020,4,25,17,30,73,216,541
2020,4,25,18,30,28,38,159
2020,4,25,19,30,0,0,0
2020,4,25,20,30,0,0,0
2020,4,25,21,30,0,0,0
2020,4,25,22,30,0,0,0
2020,4,25,23,30,0,0,0
2020,4,26,0,30,0,0,0
2020,4,26,1,30,0,0,0
2020,4,26,2,30,0,0,0
2020,4,26,3,30,0,0,0
2020,4,26,4,30,0,0,0
2020,4,26,5,30,14,16,78
2020,4,26,6,30,62,177,505
2020,4,26,7,30,86,386,709
2020,4,26,8,30,101,590,815
2020,4,26,9,30,112,764,875
2020,4,26,10,30,117,891,910
2020,4,26,11,30,118,961,929
2020,4,26,12,30,118,970,933
2020,4,26,13,30,115,913,922
2020,4,26,14,30,105,798,900
2020,4,26,15,30,95,634,854
2020,4,26,16,30,81,437,775
2020,4,26,17,30,63,224,603
2020,4,26,18,30,28,42,211
2020,4,26,19,30,0,0,0
2020,4,26,20,30,0,0,0
2020,4,26,21,30,0,0,0
2020,4,26,22,30,0,0,0
2020,4,26,23,30,0,0,0
2020,4,27,0,30,0,0,0
2020,4,27,1,30,0,0,0
2020,4,27,2,30,0,0,0
2020,4,27,3,30,0,0,0
2020,4,27,4,30,0,0,0
2020,4,27,5,30,16,20,122
2020,4,27,6,30,56,181,541
2020,4,27,7,30,80,385,717
2020,4,27,8,30,96,581,805
2020,4,27,9,30,108,746,852
2020,4,27,10,30,118,865,876
2020,4,27,11,30,121,930,889
2020,4,27,12,30,115,936,897
2020,4,27,13,30,106,883,895
2020,4,27,14,30,101,772,869
2020,4,27,15,30,92,612,821
2020,4,27,16,30,75,422,751
2020,4,27,17,30,59,217,586
2020,4,27,18,30,26,41,211
2020,4,27,19,30,0,0,0
2020,4,27,20,30,0,0,0
2020,4,27,21,30,0,0,0
2020,4,27,22,30,0,0,0
2020,4,27,23,30,0,0,0
2020,4,28,0,30,0,0,0
2020,4,28,1,30,0,0,0
2020,4,28,2,30,0,0,0
2020,4,28,3,30,0,0,0
2020,4,28,4,30,0,0,0
2020,4,28,5,30,15,20,124
2020,4,28,6,30,55,181,538
2020,4,28,7,30,74,386,726
2020,4,28,8,30,88,586,823
2020,4,28,9,30,93,755,881
2020,4,28,10,30,97,882,918
2020,4,28,11,30,99,950,933
2020,4,28,12,30,99,955,933
2020,4,28,13,30,99,898,919
2020,4,28,14,30,94,784,892
2020,4,28,15,30,87,623,844
2020,4,28,16,30,75,430,766
2020,4,28,17,30,58,224,612
2020,4,28,18,30,27,45,251
2020,4,28,19,30,0,0,0
2020,4,28,20,30,0,0,0
2020,4,28,21,30,0,0,0
2020,4,28,22,30,0,0,0
2020,4,28,23,30,0,0,0
2020,4,29,0,30,0,0,0
2020,4,29,1,30,0,0,0
2020,4,29,2,30,0,0,0
2020,4,29,3,30,0,0,0
2020,4,29,4,30,0,0,0
2020,4,29,5,30,17,23,150
2020,4,29,6,30,54,187,561
2020,4,29,7,30,76,390,725
2020,4,29,8,30,92,587,813
2020,4,29,9,30,116,750,841
2020,4,29,10,30,145,867,842
2020,4,29,11,30,148,937,863
2020,4,29,12,30,155,943,857
2020,4,29,13,30,162,886,830
2020,4,29,14,30,147,778,814
2020,4,29,15,30,130,618,765
2020,4,29,16,30,105,432,701
2020,4,29,17,30,76,225,543
2020,4,29,18,30,31,46,193
2020,4,29,19,30,0,0,0
2020,4,29,20,30,0,0,0
2020,4,29,21,30,0,0,0
2020,4,29,22,30,0,0,0
2020,4,29,23,30,0,0,0
2020,4,30,0,30,0,0,0
2020,4,30,1,30,0,0,0
2020,4,30,2,30,0,0,0
2020,4,30,3,30,0,0,0
2020,4,30,4,30,0,0,0
2020,4,30,5,30,18,24,129
2020,4,30,6,30,61,195,554
2020,4,30,7,30,83,407,745
2020,4,30,8,30,94,611,846
2020,4,30,9,30,101,784,903
2020,4,30,10,30,106,907,931
2020,4,30,11,30,111,973,940
2020,4,30,12,30,115,977,936
2020,4,30,13,30,115,916,917
2020,4,30,14,30,115,799,880
2020,4,30,15,30,106,633,824
2020,4,30,16,30,89,437,742
2020,4,30,17,30,66,229,587
2020,4,30,18,30,30,49,244
2020,4,30,19,30,0,0,0
2020,4,30,20,30,0,0,0
2020,4,30,21,30,0,0,0
2020,4,30,22,30,0,0,0
2020,4,30,23,30,0,0,0
2020,5,1,0,30,0,0,0
2020,5,1,1,30,0,0,0
2020,5,1,2,30,0,0,0
2020,5,1,3,30,0,0,0
2020,5,1,4,30,0,0,0
2020,5,1,5,30,20,25,114
2020,5,1,6,30,70,192,500
2020,5,1,7,30,96,399,690
2020,5,1,8,30,112,600,794
2020,5,1,9,30,122,773,858
2020,5,1,10,30,124,897,896
2020,5,1,11,30,129,964,909
2020,5,1,12,30,128,968,910
2020,5,1,13,30,124,909,897
2020,5,1,14,30,118,796,870
2020,5,1,15,30,106,633,822
2020,5,1,16,30,88,438,743
2020,5,1,17,30,67,230,582
2020,5,1,18,30,30,49,232
2020,5,1,19,30,0,0,0
2020,5,1,20,30,0,0,0
2020,5,1,21,30,0,0,0
2020,5,1,22,30,0,0,0
2020,5,1,23,30,0,0,0
2020,5,2,0,30,0,0,0
2020,5,2,1,30,0,0,0
2020,5,2,2,30,0,0,0
2020,5,2,3,30,0,0,0
2020,5,2,4,30,0,0,0
2020,5,2,5,30,21,28,135
2020,5,2,6,30,66,196,524
2020,5,2,7,30,92,402,701
2020,5,2,8,30,112,599,790
2020,5,2,9,30,131,763,830
2020,5,2,10,30,147,884,852
2020,5,2,11,30,151,951,869
2020,5,2,12,30,144,957,879
2020,5,2,13,30,131,900,876
2020,5,2,14,30,123,784,846
2020,5,2,15,30,112,622,793
2020,5,2,16,30,95,430,708
2020,5,2,17,30,71,226,549
2020,5,2,18,30,32,50,210
2020,5,2,19,30,0,0,0
2020,5,2,20,30,0,0,0
2020,5,2,21,30,0,0,0
2020,5,2,22,30,0,0,0
2020,5,2,23,30,0,0,0
2020,5,3,0,30,0,0,0
2020,5,3,1,30,0,0,0
2020,5,3,2,30,0,0,0
2020,5,3,3,30,0,0,0
2020,5,3,4,30,0,0,0
2020,5,3,5,30,23,32,159
2020,5,3,6,30,64,210,580
2020,5,3,7,30,86,426,765
2020,5,3,8,30,102,633,858
2020,5,3,9,30,113,807,909
2020,5,3,10,30,120,929,933
2020,5,3,11,30,123,998,949
2020,5,3,12,30,121,1004,953
2020,5,3,13,30,116,946,944
2020,5,3,14,30,110,829,918
2020,5,3,15,30,100,662,870
2020,5,3,16,30,86,461,789
2020,5,3,17,30,67,246,630
2020,5,3,18,30,32,56,271
2020,5,3,19,30,0,0,0
2020,5,3,20,30,0,0,0
2020,5,3,21,30,0,0,0
2020,5,3,22,30,0,0,0
2020,5,3,23,30,0,0,0
2020,5,4,0,30,0,0,0
2020,5,4,1,30,0,0,0
2020,5,4,2,30,0,0,0
2020,5,4,3,30,0,0,0
2020,5,4,4,30,0,0,0
2020,5,4,5,30,25,34,158
2020,5,4,6,30,68,212,566
2020,5,4,7,30,94,427,744
2020,5,4,8,30,112,629,832
