Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,143195,-,-,-,37.37,-122.02,-8,33,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky GHI,Clearsky DNI
2019,4,4,2,30,0,0,0
2019,4,4,3,30,0,0,0
2019,4,4,4,30,0,0,0
2019,4,4,5,30,0,0,0
2019,4,4,6,30,45,86,320
2019,4,4,7,30,80,287,631
2019,4,4,8,30,97,493,774
2019,4,4,9,30,108,674,851
2019,4,4,10,30,114,808,894
2019,4,4,11,30,112,883,918
2019,4,4,12,30,111,896,924
2019,4,4,13,30,113,840,902
2019,4,4,14,30,113,723,857
2019,4,4,15,30,106,558,788
2019,4,4,16,30,89,360,678
2019,4,4,17,30,61,155,459
2019,4,4,18,30,8,8,40
2019,4,4,19,30,0,0,0
2019,4,4,20,30,0,0,0
2019,4,4,21,30,0,0,0
2019,4,4,22,30,0,0,0
2019,4,4,23,30,0,0,0
2019,4,5,0,30,0,0,0
2019,4,5,1,30,0,0,0
2019,4,5,2,30,0,0,0
2019,4,5,3,30,0,0,0
2019,4,5,4,30,0,0,0
2019,4,5,5,30,0,0,0
2019,4,5,6,30,46,89,322
2019,4,5,7,30,85,284,596
2019,4,5,8,30,106,487,737
2019,4,5,9,30,112,666,828
2019,4,5,10,30,114,800,879
2019,4,5,11,30,113,876,905
2019,4,5,12,30,110,889,913
2019,4,5,13,30,111,838,899
2019,4,5,14,30,105,729,873
2019,4,5,15,30,97,568,817
2019,4,5,16,30,90,367,688
2019,4,5,17,30,61,160,480
2019,4,5,18,30,9,9,47
2019,4,5,19,30,0,0,0
2019,4,5,20,30,0,0,0
2019,4,5,21,30,0,0,0
2019,4,5,22,30,0,0,0
2019,4,5,23,30,0,0,0
2019,4,6,0,30,0,0,0
2019,4,6,1,30,0,0,0
2019,4,6,2,30,0,0,0
2019,4,6,3,30,0,0,0
2019,4,6,4,30,0,0,0
2019,4,6,5,30,0,0,0
2019,4,6,6,30,50,89,286
2019,4,6,7,30,92,282,563
2019,4,6,8,30,112,486,719
2019,4,6,9,30,119,665,811
2019,4,6,10,30,123,796,858
2019,4,6,11,30,122,872,886
2019,4,6,12,30,115,885,899
2019,4,6,13,30,108,832,891
2019,4,6,14,30,104,720,859
2019,4,6,15,30,94,558,801
2019,4,6,16,30,80,362,695
2019,4,6,17,30,59,158,472
2019,4,6,18,30,9,9,44
2019,4,6,19,30,0,0,0
2019,4,6,20,30,0,0,0
2019,4,6,21,30,0,0,0
2019,4,6,22,30,0,0,0
2019,4,6,23,30,0,0,0
2019,4,7,0,30,0,0,0
2019,4,7,1,30,0,0,0
2019,4,7,2,30,0,0,0
2019,4,7,3,30,0,0,0
2019,4,7,4,30,0,0,0
2019,4,7,5,30,0,0,0
2019,4,7,6,30,50,92,294
2019,4,7,7,30,86,289,594
2019,4,7,8,30,107,491,732
2019,4,7,9,30,120,667,807
2019,4,7,10,30,127,798,851
2019,4,7,11,30,136,870,863
2019,4,7,12,30,131,883,875
2019,4,7,13,30,119,832,874
2019,4,7,14,30,119,718,831
2019,4,7,15,30,111,554,761
2019,4,7,16,30,110,353,594
2019,4,7,17,30,74,152,368
2019,4,7,18,30,9,9,28
2019,4,7,19,30,0,0,0
2019,4,7,20,30,0,0,0
2019,4,7,21,30,0,0,0
2019,4,7,22,30,0,0,0
2019,4,7,23,30,0,0,0
2019,4,8,0,30,0,0,0
2019,4,8,1,30,0,0,0
2019,4,8,2,30,0,0,0
2019,4,8,3,30,0,0,0
2019,4,8,4,30,0,0,0
2019,4,8,5,30,0,0,0
2019,4,8,6,30,56,94,261
2019,4,8,7,30,101,285,530
2019,4,8,8,30,127,483,672
2019,4,8,9,30,146,656,749
2019,4,8,10,30,155,785,796
2019,4,8,11,30,161,859,818
2019,4,8,12,30,167,869,814
2019,4,8,13,30,172,815,786
2019,4,8,14,30,163,702,745
2019,4,8,15,30,144,543,682
2019,4,8,16,30,114,354,584
2019,4,8,17,30,72,156,388
2019,4,8,18,30,9,10,35
2019,4,8,19,30,0,0,0
2019,4,8,20,30,0,0,0
2019,4,8,21,30,0,0,0
2019,4,8,22,30,0,0,0
2019,4,8,23,30,0,0,0
2019,4,9,0,30,0,0,0
2019,4,9,1,30,0,0,0
2019,4,9,2,30,0,0,0
2019,4,9,3,30,0,0,0
2019,4,9,4,30,0,0,0
2019,4,9,5,30,0,0,0
2019,4,9,6,30,44,111,439
2019,4,9,7,30,69,320,713
2019,4,9,8,30,83,530,838
2019,4,9,9,30,94,712,902
2019,4,9,10,30,105,844,929
2019,4,9,11,30,111,919,943
2019,4,9,12,30,112,930,945
2019,4,9,13,30,110,875,931
2019,4,9,14,30,107,759,898
2019,4,9,15,30,100,590,835
2019,4,9,16,30,91,385,710
2019,4,9,17,30,66,171,482
2019,4,9,18,30,12,13,52
2019,4,9,19,30,0,0,0
2019,4,9,20,30,0,0,0
2019,4,9,21,30,0,0,0
2019,4,9,22,30,0,0,0
2019,4,9,23,30,0,0,0
2019,4,10,0,30,0,0,0
2019,4,10,1,30,0,0,0
2019,4,10,2,30,0,0,0
2019,4,10,3,30,0,0,0
2019,4,10,4,30,0,0,0
2019,4,10,5,30,0,0,0
2019,4,10,6,30,50,114,408
2019,4,10,7,30,84,323,672
2019,4,10,8,30,106,534,796
2019,4,10,9,30,111,720,883
2019,4,10,10,30,104,861,947
2019,4,10,11,30,106,939,968
2019,4,10,12,30,108,944,962
2019,4,10,13,30,110,886,942
2019,4,10,14,30,107,765,902
2019,4,10,15,30,100,596,841
2019,4,10,16,30,86,390,730
2019,4,10,17,30,62,176,515
2019,4,10,18,30,12,14,72
2019,4,10,19,30,0,0,0
2019,4,10,20,30,0,0,0
2019,4,10,21,30,0,0,0
2019,4,10,22,30,0,0,0
2019,4,10,23,30,0,0,0
2019,4,11,0,30,0,0,0
2019,4,11,1,30,0,0,0
2019,4,11,2,30,0,0,0
2019,4,11,3,30,0,0,0
2019,4,11,4,30,0,0,0
2019,4,11,5,30,0,0,0
2019,4,11,6,30,58,110,325
2019,4,11,7,30,95,312,601
2019,4,11,8,30,122,514,723
2019,4,11,9,30,146,686,779
2019,4,11,10,30,163,813,810
2019,4,11,11,30,165,885,833
2019,4,11,12,30,154,899,854
2019,4,11,13,30,139,850,860
2019,4,11,14,30,130,736,828
2019,4,11,15,30,119,572,764
2019,4,11,16,30,104,373,642
2019,4,11,17,30,72,168,429
2019,4,11,18,30,13,14,48
2019,4,11,19,30,0,0,0
2019,4,11,20,30,0,0,0
2019,4,11,21,30,0,0,0
2019,4,11,22,30,0,0,0
2019,4,11,23,30,0,0,0
2019,4,12,0,30,0,0,0
2019,4,12,1,30,0,0,0
2019,4,12,2,30,0,0,0
2019,4,12,3,30,0,0,0
2019,4,12,4,30,0,0,0
2019,4,12,5,30,0,0,0
2019,4,12,6,30,51,119,407
2019,4,12,7,30,82,327,672
2019,4,12,8,30,96,535,804
2019,4,12,9,30,106,714,873
2019,4,12,10,30,114,845,907
2019,4,12,11,30,121,917,918
2019,4,12,12,30,117,928,927
2019,4,12,13,30,105,878,931
2019,4,12,14,30,99,764,906
2019,4,12,15,30,89,599,856
2019,4,12,16,30,77,397,757
2019,4,12,17,30,58,184,555
2019,4,12,18,30,14,17,98
2019,4,12,19,30,0,0,0
2019,4,12,20,30,0,0,0
2019,4,12,21,30,0,0,0
2019,4,12,22,30,0,0,0
2019,4,12,23,30,0,0,0
2019,4,13,0,30,0,0,0
2019,4,13,1,30,0,0,0
2019,4,13,2,30,0,0,0
2019,4,13,3,30,0,0,0
2019,4,13,4,30,0,0,0
2019,4,13,5,30,2,2,9
2019,4,13,6,30,53,124,417
2019,4,13,7,30,86,329,659
2019,4,13,8,30,105,533,777
2019,4,13,9,30,115,711,850
2019,4,13,10,30,122,842,889
2019,4,13,11,30,130,912,898
2019,4,13,12,30,135,918,892
2019,4,13,13,30,136,860,870
2019,4,13,14,30,135,742,823
2019,4,13,15,30,126,576,753
2019,4,13,16,30,105,379,644
2019,4,13,17,30,72,175,450
2019,4,13,18,30,14,16,67
2019,4,13,19,30,0,0,0
2019,4,13,20,30,0,0,0
2019,4,13,21,30,0,0,0
2019,4,13,22,30,0,0,0
2019,4,13,23,30,0,0,0
2019,4,14,0,30,0,0,0
2019,4,14,1,30,0,0,0
2019,4,14,2,30,0,0,0
2019,4,14,3,30,0,0,0
2019,4,14,4,30,0,0,0
2019,4,14,5,30,2,2,11
2019,4,14,6,30,51,129,446
2019,4,14,7,30,79,336,687
2019,4,14,8,30,97,541,800
2019,4,14,9,30,105,716,867
2019,4,14,10,30,109,845,905
2019,4,14,11,30,114,914,916
2019,4,14,12,30,117,922,914
2019,4,14,13,30,114,868,903
2019,4,14,14,30,107,758,880
2019,4,14,15,30,97,594,827
2019,4,14,16,30,86,392,716
2019,4,14,17,30,65,182,504
2019,4,14,18,30,15,18,79
2019,4,14,19,30,0,0,0
2019,4,14,20,30,0,0,0
2019,4,14,21,30,0,0,0
2019,4,14,22,30,0,0,0
2019,4,14,23,30,0,0,0
2019,4,15,0,30,0,0,0
2019,4,15,1,30,0,0,0
2019,4,15,2,30,0,0,0
2019,4,15,3,30,0,0,0
2019,4,15,4,30,0,0,0
2019,4,15,5,30,2,2,7
2019,4,15,6,30,58,128,390
2019,4,15,7,30,89,333,645
2019,4,15,8,30,105,537,773
2019,4,15,9,30,112,714,850
2019,4,15,10,30,120,840,882
2019,4,15,11,30,135,902,875
2019,4,15,12,30,142,906,864
2019,4,15,13,30,135,851,854
2019,4,15,14,30,125,739,827
2019,4,15,15,30,115,576,765
2019,4,15,16,30,102,379,644
2019,4,15,17,30,73,176,438
2019,4,15,18,30,17,19,64
2019,4,15,19,30,0,0,0
2019,4,15,20,30,0,0,0
2019,4,15,21,30,0,0,0
2019,4,15,22,30,0,0,0
2019,4,15,23,30,0,0,0
2019,4,16,0,30,0,0,0
2019,4,16,1,30,0,0,0
2019,4,16,2,30,0,0,0
2019,4,16,3,30,0,0,0
2019,4,16,4,30,0,0,0
2019,4,16,5,30,4,4,15
2019,4,16,6,30,57,137,433
2019,4,16,7,30,85,348,689
2019,4,16,8,30,99,558,817
2019,4,16,9,30,114,734,871
2019,4,16,10,30,131,862,892
2019,4,16,11,30,133,933,910
2019,4,16,12,30,133,942,913
2019,4,16,13,30,131,886,898
2019,4,16,14,30,124,768,865
2019,4,16,15,30,114,601,805
2019,4,16,16,30,101,398,687
2019,4,16,17,30,73,187,478
2019,4,16,18,30,18,21,74
2019,4,16,19,30,0,0,0
2019,4,16,20,30,0,0,0
2019,4,16,21,30,0,0,0
2019,4,16,22,30,0,0,0
2019,4,16,23,30,0,0,0
2019,4,17,0,30,0,0,0
2019,4,17,1,30,0,0,0
2019,4,17,2,30,0,0,0
2019,4,17,3,30,0,0,0
2019,4,17,4,30,0,0,0
2019,4,17,5,30,5,5,19
2019,4,17,6,30,58,140,437
2019,4,17,7,30,85,348,682
2019,4,17,8,30,99,555,806
2019,4,17,9,30,103,734,883
2019,4,17,10,30,102,867,929
2019,4,17,11,30,107,939,943
2019,4,17,12,30,107,945,943
2019,4,17,13,30,102,889,933
2019,4,17,14,30,97,774,906
2019,4,17,15,30,88,609,856
2019,4,17,16,30,76,410,768
2019,4,17,17,30,55,199,596
2019,4,17,18,30,18,25,165
2019,4,17,19,30,0,0,0
2019,4,17,20,30,0,0,0
2019,4,17,21,30,0,0,0
2019,4,17,22,30,0,0,0
2019,4,17,23,30,0,0,0
2019,4,18,0,30,0,0,0
2019,4,18,1,30,0,0,0
2019,4,18,2,30,0,0,0
2019,4,18,3,30,0,0,0
2019,4,18,4,30,0,0,0
2019,4,18,5,30,5,5,34
2019,4,18,6,30,52,146,487
2019,4,18,7,30,78,354,707
2019,4,18,8,30,94,558,814
2019,4,18,9,30,108,731,867
2019,4,18,10,30,122,857,890
2019,4,18,11,30,128,927,903
2019,4,18,12,30,126,934,906
2019,4,18,13,30,121,880,898
2019,4,18,14,30,117,763,862
2019,4,18,15,30,108,598,802
2019,4,18,16,30,93,399,698
2019,4,18,17,30,69,192,506
2019,4,18,18,30,19,24,106
2019,4,18,19,30,0,0,0
2019,4,18,20,30,0,0,0
2019,4,18,21,30,0,0,0
2019,4,18,22,30,0,0,0
2019,4,18,23,30,0,0,0
2019,4,19,0,30,0,0,0
2019,4,19,1,30,0,0,0
2019,4,19,2,30,0,0,0
2019,4,19,3,30,0,0,0
2019,4,19,4,30,0,0,0
2019,4,19,5,30,6,6,32
2019,4,19,6,30,56,149,471
2019,4,19,7,30,82,356,695
2019,4,19,8,30,99,560,804
2019,4,19,9,30,111,732,860
2019,4,19,10,30,119,858,891
2019,4,19,11,30,121,925,905
2019,4,19,12,30,121,929,903
2019,4,19,13,30,121,871,884
2019,4,19,14,30,119,756,847
2019,4,19,15,30,110,593,788
2019,4,19,16,30,95,399,690
2019,4,19,17,30,69,193,502
2019,4,19,18,30,19,24,106
2019,4,19,19,30,0,0,0
2019,4,19,20,30,0,0,0
2019,4,19,21,30,0,0,0
2019,4,19,22,30,0,0,0
2019,4,19,23,30,0,0,0
2019,4,20,0,30,0,0,0
2019,4,20,1,30,0,0,0
2019,4,20,2,30,0,0,0
2019,4,20,3,30,0,0,0
2019,4,20,4,30,0,0,0
2019,4,20,5,30,7,7,16
2019,4,20,6,30,72,141,344
2019,4,20,7,30,111,343,582
2019,4,20,8,30,127,550,733
2019,4,20,9,30,130,732,830
2019,4,20,10,30,133,871,887
2019,4,20,11,30,135,951,916
2019,4,20,12,30,133,966,929
2019,4,20,13,30,130,912,920
2019,4,20,14,30,128,791,879
2019,4,20,15,30,121,621,812
2019,4,20,16,30,119,411,660
2019,4,20,17,30,92,194,410
2019,4,20,18,30,23,25,42
2019,4,20,19,30,0,0,0
2019,4,20,20,30,0,0,0
2019,4,20,21,30,0,0,0
2019,4,20,22,30,0,0,0
2019,4,20,23,30,0,0,0
2019,4,21,0,30,0,0,0
2019,4,21,1,30,0,0,0
2019,4,21,2,30,0,0,0
2019,4,21,3,30,0,0,0
2019,4,21,4,30,0,0,0
2019,4,21,5,30,8,8,23
2019,4,21,6,30,70,151,395
2019,4,21,7,30,104,358,632
2019,4,21,8,30,121,565,764
2019,4,21,9,30,119,746,861
2019,4,21,10,30,107,885,932
2019,4,21,11,30,108,957,950
2019,4,21,12,30,108,964,952
2019,4,21,13,30,106,907,939
2019,4,21,14,30,103,790,908
2019,4,21,15,30,94,622,855
2019,4,21,16,30,82,423,766
2019,4,21,17,30,63,209,582
2019,4,21,18,30,23,31,145
2019,4,21,19,30,0,0,0
2019,4,21,20,30,0,0,0
2019,4,21,21,30,0,0,0
2019,4,21,22,30,0,0,0
2019,4,21,23,30,0,0,0
2019,4,22,0,30,0,0,0
2019,4,22,1,30,0,0,0
2019,4,22,2,30,0,0,0
2019,4,22,3,30,0,0,0
2019,4,22,4,30,0,0,0
2019,4,22,5,30,9,10,54
2019,4,22,6,30,57,164,512
2019,4,22,7,30,80,379,736
2019,4,22,8,30,94,588,845
2019,4,22,9,30,103,766,906
2019,4,22,10,30,109,897,941
2019,4,22,11,30,112,966,953
2019,4,22,12,30,113,972,952
2019,4,22,13,30,111,914,939
2019,4,22,14,30,104,796,912
2019,4,22,15,30,94,629,863
2019,4,22,16,30,81,424,766
2019,4,22,17,30,62,210,582
2019,4,22,18,30,23,32,166
2019,4,22,19,30,0,0,0
2019,4,22,20,30,0,0,0
2019,4,22,21,30,0,0,0
2019,4,22,22,30,0,0,0
2019,4,22,23,30,0,0,0
2019,4,23,0,30,0,0,0
2019,4,23,1,30,0,0,0
2019,4,23,2,30,0,0,0
2019,4,23,3,30,0,0,0
2019,4,23,4,30,0,0,0
2019,4,23,5,30,10,11,59
2019,4,23,6,30,57,161,488
2019,4,23,7,30,83,367,694
2019,4,23,8,30,99,571,803
2019,4,23,9,30,106,745,870
2019,4,23,10,30,109,874,910
2019,4,23,11,30,112,941,922
2019,4,23,12,30,114,946,920
2019,4,23,13,30,110,888,907
2019,4,23,14,30,106,772,875
2019,4,23,15,30,98,609,821
2019,4,23,16,30,84,413,730
2019,4,23,17,30,62,206,559
2019,4,23,18,30,22,32,173
2019,4,23,19,30,0,0,0
2019,4,23,20,30,0,0,0
2019,4,23,21,30,0,0,0
2019,4,23,22,30,0,0,0
2019,4,23,23,30,0,0,0
2019,4,24,0,30,0,0,0
2019,4,24,1,30,0,0,0
2019,4,24,2,30,0,0,0
2019,4,24,3,30,0,0,0
2019,4,24,4,30,0,0,0
2019,4,24,5,30,11,12,58
2019,4,24,6,30,59,160,464
2019,4,24,7,30,86,364,673
2019,4,24,8,30,102,563,780
2019,4,24,9,30,108,734,848
2019,4,24,10,30,111,862,890
2019,4,24,11,30,114,930,906
2019,4,24,12,30,114,937,908
2019,4,24,13,30,111,882,897
2019,4,24,14,30,105,769,869
2019,4,24,15,30,97,607,817
2019,4,24,16,30,83,414,730
2019,4,24,17,30,62,208,561
2019,4,24,18,30,24,34,171
2019,4,24,19,30,0,0,0
2019,4,24,20,30,0,0,0
2019,4,24,21,30,0,0,0
2019,4,24,22,30,0,0,0
2019,4,24,23,30,0,0,0
2019,4,25,0,30,0,0,0
2019,4,25,1,30,0,0,0
2019,4,25,2,30,0,0,0
2019,4,25,3,30,0,0,0
2019,4,25,4,30,0,0,0
2019,4,25,5,30,13,15,72
2019,4,25,6,30,59,174,520
2019,4,25,7,30,80,385,731
2019,4,25,8,30,95,590,834
2019,4,25,9,30,105,763,889
2019,4,25,10,30,113,891,920
2019,4,25,11,30,117,960,933
2019,4,25,12,30,115,967,937
2019,4,25,13,30,111,913,931
2019,4,25,14,30,106,798,904
2019,4,25,15,30,98,633,854
2019,4,25,16,30,85,434,766
2019,4,25,17,30,66,221,593
2019,4,25,18,30,26,38,183
2019,4,25,19,30,0,0,0
2019,4,25,20,30,0,0,0
2019,4,25,21,30,0,0,0
2019,4,25,22,30,0,0,0
2019,4,25,23,30,0,0,0
2019,4,26,0,30,0,0,0
2019,4,26,1,30,0,0,0
2019,4,26,2,30,0,0,0
2019,4,26,3,30,0,0,0
2019,4,26,4,30,0,0,0
2019,4,26,5,30,14,16,82
2019,4,26,6,30,63,179,517
2019,4,26,7,30,90,392,720
2019,4,26,8,30,105,598,825
2019,4,26,9,30,112,772,888
2019,4,26,10,30,113,902,930
2019,4,26,11,30,115,970,944
2019,4,26,12,30,116,975,943
2019,4,26,13,30,115,914,925
2019,4,26,14,30,111,794,890
2019,4,26,15,30,103,628,835
2019,4,26,16,30,91,428,737
2019,4,26,17,30,68,217,561
2019,4,26,18,30,27,39,184
2019,4,26,19,30,0,0,0
2019,4,26,20,30,0,0,0
2019,4,26,21,30,0,0,0
2019,4,26,22,30,0,0,0
2019,4,26,23,30,0,0,0
2019,4,27,0,30,0,0,0
2019,4,27,1,30,0,0,0
2019,4,27,2,30,0,0,0
2019,4,27,3,30,0,0,0
2019,4,27,4,30,0,0,0
2019,4,27,5,30,15,18,88
2019,4,27,6,30,63,182,523
2019,4,27,7,30,86,393,725
2019,4,27,8,30,101,601,833
2019,4,27,9,30,118,771,875
2019,4,27,10,30,136,893,889
2019,4,27,11,30,140,967,911
2019,4,27,12,30,136,975,919
2019,4,27,13,30,128,920,914
2019,4,27,14,30,122,805,887
2019,4,27,15,30,112,637,832
2019,4,27,16,30,98,436,734
2019,4,27,17,30,74,223,558
2019,4,27,18,30,30,42,175
2019,4,27,19,30,0,0,0
2019,4,27,20,30,0,0,0
2019,4,27,21,30,0,0,0
2019,4,27,22,30,0,0,0
2019,4,27,23,30,0,0,0
2019,4,28,0,30,0,0,0
2019,4,28,1,30,0,0,0
2019,4,28,2,30,0,0,0
2019,4,28,3,30,0,0,0
2019,4,28,4,30,0,0,0
2019,4,28,5,30,17,19,55
2019,4,28,6,30,76,179,445
2019,4,28,7,30,101,388,672
2019,4,28,8,30,115,593,793
2019,4,28,9,30,122,765,858
2019,4,28,10,30,127,889,893
2019,4,28,11,30,128,956,909
2019,4,28,12,30,126,961,912
2019,4,28,13,30,121,905,903
2019,4,28,14,30,118,790,870
2019,4,28,15,30,110,627,816
2019,4,28,16,30,97,429,719
2019,4,28,17,30,75,219,533
2019,4,28,18,30,30,41,154
2019,4,28,19,30,0,0,0
2019,4,28,20,30,0,0,0
2019,4,28,21,30,0,0,0
2019,4,28,22,30,0,0,0
2019,4,28,23,30,0,0,0
2019,4,29,0,30,0,0,0
2019,4,29,1,30,0,0,0
2019,4,29,2,30,0,0,0
2019,4,29,3,30,0,0,0
2019,4,29,4,30,0,0,0
2019,4,29,5,30,18,20,63
2019,4,29,6,30,76,178,434
2019,4,29,7,30,109,384,639
2019,4,29,8,30,129,586,754
2019,4,29,9,30,134,761,834
2019,4,29,10,30,131,891,888
2019,4,29,11,30,132,964,911
2019,4,29,12,30,135,970,910
2019,4,29,13,30,135,910,891
2019,4,29,14,30,128,794,860
2019,4,29,15,30,117,629,805
2019,4,29,16,30,106,430,698
2019,4,29,17,30,82,219,504
2019,4,29,18,30,32,42,134
2019,4,29,19,30,0,0,0
2019,4,29,20,30,0,0,0
2019,4,29,21,30,0,0,0
2019,4,29,22,30,0,0,0
2019,4,29,23,30,0,0,0
2019,4,30,0,30,0,0,0
2019,4,30,1,30,0,0,0
2019,4,30,2,30,0,0,0
2019,4,30,3,30,0,0,0
2019,4,30,4,30,0,0,0
2019,4,30,5,30,19,22,65
2019,4,30,6,30,78,186,452
2019,4,30,7,30,103,396,676
2019,4,30,8,30,113,602,802
2019,4,30,9,30,119,778,874
2019,4,30,10,30,121,907,916
2019,4,30,11,30,122,977,934
2019,4,30,12,30,125,984,934
2019,4,30,13,30,125,927,919
2019,4,30,14,30,119,811,892
2019,4,30,15,30,110,647,842
2019,4,30,16,30,97,443,742
2019,4,30,17,30,75,228,556
2019,4,30,18,30,32,46,180
2019,4,30,19,30,0,0,0
2019,4,30,20,30,0,0,0
2019,4,30,21,30,0,0,0
2019,4,30,22,30,0,0,0
2019,4,30,23,30,0,0,0
2019,5,1,0,30,0,0,0
2019,5,1,1,30,0,0,0
2019,5,1,2,30,0,0,0
2019,5,1,3,30,0,0,0
2019,5,1,4,30,0,0,0
2019,5,1,5,30,20,24,92
2019,5,1,6,30,71,190,492
2019,5,1,7,30,97,402,700
2019,5,1,8,30,110,606,810
2019,5,1,9,30,117,780,876
2019,5,1,10,30,121,907,913
2019,5,1,11,30,124,973,926
2019,5,1,12,30,125,978,926
2019,5,1,13,30,123,920,912
2019,5,1,14,30,117,803,882
2019,5,1,15,30,107,638,829
2019,5,1,16,30,92,440,741
2019,5,1,17,30,70,230,578
2019,5,1,18,30,30,48,223
2019,5,1,19,30,0,0,0
2019,5,1,20,30,0,0,0
2019,5,1,21,30,0,0,0
2019,5,1,22,30,0,0,0
2019,5,1,23,30,0,0,0
2019,5,2,0,30,0,0,0
2019,5,2,1,30,0,0,0
2019,5,2,2,30,0,0,0
2019,5,2,3,30,0,0,0
2019,5,2,4,30,0,0,0
2019,5,2,5,30,23,29,132
2019,5,2,6,30,68,203,551
2019,5,2,7,30,91,418,744
2019,5,2,8,30,106,625,845
2019,5,2,9,30,114,799,902
2019,5,2,10,30,119,926,935
2019,5,2,11,30,122,994,949
2019,5,2,12,30,122,996,946
2019,5,2,13,30,122,937,930
2019,5,2,14,30,121,818,894
2019,5,2,15,30,113,650,837
2019,5,2,16,30,102,449,736
2019,5,2,17,30,80,236,556
2019,5,2,18,30,35,50,180
2019,5,2,19,30,0,0,0
2019,5,2,20,30,0,0,0
2019,5,2,21,30,0,0,0
2019,5,2,22,30,0,0,0
2019,5,2,23,30,0,0,0
2019,5,3,0,30,0,0,0
2019,5,3,1,30,0,0,0
2019,5,3,2,30,0,0,0
2019,5,3,3,30,0,0,0
2019,5,3,4,30,0,0,0
2019,5,3,5,30,24,29,101
2019,5,3,6,30,76,200,497
2019,5,3,7,30,101,413,706
2019,5,3,8,30,114,618,817
2019,5,3,9,30,121,794,884
2019,5,3,10,30,124,919,919
2019,5,3,11,30,129,987,932
2019,5,3,12,30,133,988,924
2019,5,3,13,30,134,926,902
2019,5,3,14,30,127,810,873
2019,5,3,15,30,117,645,820
2019,5,3,16,30,100,448,735
2019,5,3,17,30,75,237,573
2019,5,3,18,30,35,53,216
2019,5,3,19,30,0,0,0
2019,5,3,20,30,0,0,0
2019,5,3,21,30,0,0,0
2019,5,3,22,30,0,0,0
2019,5,3,23,30,0,0,0
2019,5,4,0,30,0,0,0
2019,5,4,1,30,0,0,0
2019,5,4,2,30,0,0,0
2019,5,4,3,30,0,0,0
2019,5,4,4,30,0,0,0
2019,5,4,5,30,24,32,150
2019,5,4,6,30,65,206,560
2019,5,4,7,30,88,420,747
2019,5,4,8,30,102,625,844
2019,5,4,9,30,117,795,888
2019,5,4,10,30,130,916,906
2019,5,4,11,30,131,983,923
2019,5,4,12,30,128,990,930
2019,5,4,13,30,121,933,923
2019,5,4,14,30,113,817,898
2019,5,4,15,30,104,652,849
2019,5,4,16,30,89,455,770
2019,5,4,17,30,69,243,611
2019,5,4,18,30,33,55,255
2019,5,4,19,30,0,0,0
2019,5,4,20,30,0,0,0
2019,5,4,21,30,0,0,0
2019,5,4,22,30,0,0,0
2019,5,4,23,30,0,0,0
2019,5,5,0,30,0,0,0
2019,5,5,1,30,0,0,0
2019,5,5,2,30,0,0,0
2019,5,5,3,30,0,0,0
2019,5,5,4,30,0,0,0
2019,5,5,5,30,24,32,135
2019,5,5,6,30,69,205,532
2019,5,5,7,30,91,415,723
2019,5,5,8,30,105,618,824
2019,5,5,9,30,111,787,882
2019,5,5,10,30,116,913,917
2019,5,5,11,30,120,977,927
2019,5,5,12,30,134,977,908
2019,5,5,13,30,143,911,871
2019,5,5,14,30,134,798,845
2019,5,5,15,30,121,635,793
2019,5,5,16,30,111,434,675
2019,5,5,17,30,91,226,471
2019,5,5,18,30,37,49,133
2019,5,5,19,30,0,0,0
2019,5,5,20,30,0,0,0
2019,5,5,21,30,0,0,0
2019,5,5,22,30,0,0,0
2019,5,5,23,30,0,0,0
2019,5,6,0,30,0,0,0
2019,5,6,1,30,0,0,0
2019,5,6,2,30,0,0,0
2019,5,6,3,30,0,0,0
2019,5,6,4,30,0,0,0
2019,5,6,5,30,25,32,120
2019,5,6,6,30,75,201,488
2019,5,6,7,30,102,407,677
2019,5,6,8,30,120,607,780
2019,5,6,9,30,142,772,820
2019,5,6,10,30,162,887,832
2019,5,6,11,30,162,954,855
2019,5,6,12,30,157,962,865
2019,5,6,13,30,148,906,858
2019,5,6,14,30,139,793,831
2019,5,6,15,30,125,631,778
2019,5,6,16,30,105,440,697
2019,5,6,17,30,78,235,541
2019,5,6,18,30,35,56,221
2019,5,6,19,30,0,0,0
