Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,143195,-,-,-,37.37,-122.02,-8,33,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky GHI,Clearsky DNI
2018,4,8,6,30,53,100,314
2018,4,8,7,30,90,304,614
2018,4,8,8,30,109,513,761
2018,4,8,9,30,121,696,843
2018,4,8,10,30,126,831,889
2018,4,8,11,30,135,906,902
2018,4,8,12,30,135,917,906
2018,4,8,13,30,131,862,893
2018,4,8,14,30,126,744,854
2018,4,8,15,30,115,577,790
2018,4,8,16,30,99,374,667
2018,4,8,17,30,71,163,427
2018,4,8,18,30,10,10,29
2018,4,8,19,30,0,0,0
2018,4,8,20,30,0,0,0
2018,4,8,21,30,0,0,0
2018,4,8,22,30,0,0,0
2018,4,8,23,30,0,0,0
2018,4,9,0,30,0,0,0
2018,4,9,1,30,0,0,0
2018,4,9,2,30,0,0,0
2018,4,9,3,30,0,0,0
2018,4,9,4,30,0,0,0
2018,4,9,5,30,0,0,0
2018,4,9,6,30,61,101,263
2018,4,9,7,30,106,304,560
2018,4,9,8,30,128,511,716
2018,4,9,9,30,140,693,806
2018,4,9,10,30,145,827,856
2018,4,9,11,30,144,902,883
2018,4,9,12,30,136,915,899
2018,4,9,13,30,123,863,900
2018,4,9,14,30,112,746,872
2018,4,9,15,30,102,582,816
2018,4,9,16,30,86,380,709
2018,4,9,17,30,61,171,502
2018,4,9,18,30,12,13,67
2018,4,9,19,30,0,0,0
2018,4,9,20,30,0,0,0
2018,4,9,21,30,0,0,0
2018,4,9,22,30,0,0,0
2018,4,9,23,30,0,0,0
2018,4,10,0,30,0,0,0
2018,4,10,1,30,0,0,0
2018,4,10,2,30,0,0,0
2018,4,10,3,30,0,0,0
2018,4,10,4,30,0,0,0
2018,4,10,5,30,0,0,0
2018,4,10,6,30,52,114,396
2018,4,10,7,30,85,318,652
2018,4,10,8,30,108,522,768
2018,4,10,9,30,124,694,826
2018,4,10,10,30,137,819,853
2018,4,10,11,30,141,887,866
2018,4,10,12,30,144,895,864
2018,4,10,13,30,142,837,843
2018,4,10,14,30,137,720,799
2018,4,10,15,30,125,556,730
2018,4,10,16,30,107,365,619
2018,4,10,17,30,69,168,446
2018,4,10,18,30,13,14,56
2018,4,10,19,30,0,0,0
2018,4,10,20,30,0,0,0
2018,4,10,21,30,0,0,0
2018,4,10,22,30,0,0,0
2018,4,10,23,30,0,0,0
2018,4,11,0,30,0,0,0
2018,4,11,1,30,0,0,0
2018,4,11,2,30,0,0,0
2018,4,11,3,30,0,0,0
2018,4,11,4,30,0,0,0
2018,4,11,5,30,0,0,0
2018,4,11,6,30,60,116,342
2018,4,11,7,30,98,322,619
2018,4,11,8,30,119,530,757
2018,4,11,9,30,131,711,835
2018,4,11,10,30,141,841,871
2018,4,11,11,30,147,910,882
2018,4,11,12,30,155,913,869
2018,4,11,13,30,158,854,841
2018,4,11,14,30,149,742,810
2018,4,11,15,30,134,577,746
2018,4,11,16,30,98,382,676
2018,4,11,17,30,70,172,454
2018,4,11,18,30,14,15,43
2018,4,11,19,30,0,0,0
2018,4,11,20,30,0,0,0
2018,4,11,21,30,0,0,0
2018,4,11,22,30,0,0,0
2018,4,11,23,30,0,0,0
2018,4,12,0,30,0,0,0
2018,4,12,1,30,0,0,0
2018,4,12,2,30,0,0,0
2018,4,12,3,30,0,0,0
2018,4,12,4,30,0,0,0
2018,4,12,5,30,1,1,3
2018,4,12,6,30,57,118,364
2018,4,12,7,30,91,324,635
2018,4,12,8,30,115,531,760
2018,4,12,9,30,136,708,820
2018,4,12,10,30,152,838,850
2018,4,12,11,30,161,911,864
2018,4,12,12,30,172,916,850
2018,4,12,13,30,176,858,821
2018,4,12,14,30,163,744,790
2018,4,12,15,30,145,577,725
2018,4,12,16,30,117,380,621
2018,4,12,17,30,79,172,408
2018,4,12,18,30,14,15,37
2018,4,12,19,30,0,0,0
2018,4,12,20,30,0,0,0
2018,4,12,21,30,0,0,0
2018,4,12,22,30,0,0,0
2018,4,12,23,30,0,0,0
2018,4,13,0,30,0,0,0
2018,4,13,1,30,0,0,0
2018,4,13,2,30,0,0,0
2018,4,13,3,30,0,0,0
2018,4,13,4,30,0,0,0
2018,4,13,5,30,2,2,4
2018,4,13,6,30,59,121,362
2018,4,13,7,30,92,327,633
2018,4,13,8,30,112,536,768
2018,4,13,9,30,122,716,846
2018,4,13,10,30,127,851,893
2018,4,13,11,30,133,921,905
2018,4,13,12,30,136,929,902
2018,4,13,13,30,136,873,884
2018,4,13,14,30,131,757,848
2018,4,13,15,30,120,590,786
2018,4,13,16,30,98,391,688
2018,4,13,17,30,67,182,498
2018,4,13,18,30,15,17,77
2018,4,13,19,30,0,0,0
2018,4,13,20,30,0,0,0
2018,4,13,21,30,0,0,0
2018,4,13,22,30,0,0,0
2018,4,13,23,30,0,0,0
2018,4,14,0,30,0,0,0
2018,4,14,1,30,0,0,0
2018,4,14,2,30,0,0,0
2018,4,14,3,30,0,0,0
2018,4,14,4,30,0,0,0
2018,4,14,5,30,2,2,8
2018,4,14,6,30,54,128,418
2018,4,14,7,30,84,334,666
2018,4,14,8,30,102,540,788
2018,4,14,9,30,111,720,863
2018,4,14,10,30,113,852,908
2018,4,14,11,30,116,928,929
2018,4,14,12,30,117,938,931
2018,4,14,13,30,115,879,914
2018,4,14,14,30,109,763,884
2018,4,14,15,30,99,597,829
2018,4,14,16,30,85,396,726
2018,4,14,17,30,63,185,523
2018,4,14,18,30,17,20,92
2018,4,14,19,30,0,0,0
2018,4,14,20,30,0,0,0
2018,4,14,21,30,0,0,0
2018,4,14,22,30,0,0,0
2018,4,14,23,30,0,0,0
2018,4,15,0,30,0,0,0
2018,4,15,1,30,0,0,0
2018,4,15,2,30,0,0,0
2018,4,15,3,30,0,0,0
2018,4,15,4,30,0,0,0
2018,4,15,5,30,2,2,6
2018,4,15,6,30,61,132,395
2018,4,15,7,30,89,341,664
2018,4,15,8,30,107,549,790
2018,4,15,9,30,119,726,856
2018,4,15,10,30,126,857,895
2018,4,15,11,30,128,928,912
2018,4,15,12,30,127,935,914
2018,4,15,13,30,123,874,895
2018,4,15,14,30,120,753,852
2018,4,15,15,30,111,585,786
2018,4,15,16,30,100,386,663
2018,4,15,17,30,72,181,463
2018,4,15,18,30,17,20,71
2018,4,15,19,30,0,0,0
2018,4,15,20,30,0,0,0
2018,4,15,21,30,0,0,0
2018,4,15,22,30,0,0,0
2018,4,15,23,30,0,0,0
2018,4,16,0,30,0,0,0
2018,4,16,1,30,0,0,0
2018,4,16,2,30,0,0,0
2018,4,16,3,30,0,0,0
2018,4,16,4,30,0,0,0
2018,4,16,5,30,4,4,8
2018,4,16,6,30,64,132,365
2018,4,16,7,30,102,334,606
2018,4,16,8,30,128,538,728
2018,4,16,9,30,146,715,799
2018,4,16,10,30,158,845,837
2018,4,16,11,30,162,919,860
2018,4,16,12,30,152,934,882
2018,4,16,13,30,130,884,896
2018,4,16,14,30,114,772,883
2018,4,16,15,30,100,607,837
2018,4,16,16,30,84,408,748
2018,4,16,17,30,60,195,564
2018,4,16,18,30,18,23,126
2018,4,16,19,30,0,0,0
2018,4,16,20,30,0,0,0
2018,4,16,21,30,0,0,0
2018,4,16,22,30,0,0,0
2018,4,16,23,30,0,0,0
2018,4,17,0,30,0,0,0
2018,4,17,1,30,0,0,0
2018,4,17,2,30,0,0,0
2018,4,17,3,30,0,0,0
2018,4,17,4,30,0,0,0
2018,4,17,5,30,5,5,24
2018,4,17,6,30,57,145,464
2018,4,17,7,30,85,356,699
2018,4,17,8,30,104,566,814
2018,4,17,9,30,115,746,881
2018,4,17,10,30,122,877,916
2018,4,17,11,30,128,947,927
2018,4,17,12,30,129,955,928
2018,4,17,13,30,129,897,910
2018,4,17,14,30,129,776,865
2018,4,17,15,30,119,606,800
2018,4,17,16,30,101,404,696
2018,4,17,17,30,73,192,493
2018,4,17,18,30,19,23,88
2018,4,17,19,30,0,0,0
2018,4,17,20,30,0,0,0
2018,4,17,21,30,0,0,0
2018,4,17,22,30,0,0,0
2018,4,17,23,30,0,0,0
2018,4,18,0,30,0,0,0
2018,4,18,1,30,0,0,0
2018,4,18,2,30,0,0,0
2018,4,18,3,30,0,0,0
2018,4,18,4,30,0,0,0
2018,4,18,5,30,5,5,16
2018,4,18,6,30,68,143,389
2018,4,18,7,30,102,352,638
2018,4,18,8,30,122,560,768
2018,4,18,9,30,129,738,846
2018,4,18,10,30,131,869,893
2018,4,18,11,30,132,945,918
2018,4,18,12,30,129,955,926
2018,4,18,13,30,124,902,920
2018,4,18,14,30,110,790,906
2018,4,18,15,30,96,623,862
2018,4,18,16,30,80,422,780
2018,4,18,17,30,60,205,595
2018,4,18,18,30,19,26,150
2018,4,18,19,30,0,0,0
2018,4,18,20,30,0,0,0
2018,4,18,21,30,0,0,0
2018,4,18,22,30,0,0,0
2018,4,18,23,30,0,0,0
2018,4,19,0,30,0,0,0
2018,4,19,1,30,0,0,0
2018,4,19,2,30,0,0,0
2018,4,19,3,30,0,0,0
2018,4,19,4,30,0,0,0
2018,4,19,5,30,6,6,44
2018,4,19,6,30,52,155,522
2018,4,19,7,30,77,365,728
2018,4,19,8,30,94,571,830
2018,4,19,9,30,105,749,891
2018,4,19,10,30,111,879,925
2018,4,19,11,30,115,952,942
2018,4,19,12,30,118,958,939
2018,4,19,13,30,118,900,921
2018,4,19,14,30,111,784,894
2018,4,19,15,30,101,616,839
2018,4,19,16,30,90,412,730
2018,4,19,17,30,67,198,531
2018,4,19,18,30,20,25,109
2018,4,19,19,30,0,0,0
2018,4,19,20,30,0,0,0
2018,4,19,21,30,0,0,0
2018,4,19,22,30,0,0,0
2018,4,19,23,30,0,0,0
2018,4,20,0,30,0,0,0
2018,4,20,1,30,0,0,0
2018,4,20,2,30,0,0,0
2018,4,20,3,30,0,0,0
2018,4,20,4,30,0,0,0
2018,4,20,5,30,8,8,41
2018,4,20,6,30,58,153,470
2018,4,20,7,30,84,363,700
2018,4,20,8,30,98,568,813
2018,4,20,9,30,105,743,879
2018,4,20,10,30,108,874,920
2018,4,20,11,30,112,943,932
2018,4,20,12,30,113,950,933
2018,4,20,13,30,109,893,921
2018,4,20,14,30,104,777,891
2018,4,20,15,30,95,612,839
2018,4,20,16,30,82,414,748
2018,4,20,17,30,60,203,573
2018,4,20,18,30,20,29,172
2018,4,20,19,30,0,0,0
2018,4,20,20,30,0,0,0
2018,4,20,21,30,0,0,0
2018,4,20,22,30,0,0,0
2018,4,20,23,30,0,0,0
2018,4,21,0,30,0,0,0
2018,4,21,1,30,0,0,0
2018,4,21,2,30,0,0,0
2018,4,21,3,30,0,0,0
2018,4,21,4,30,0,0,0
2018,4,21,5,30,8,9,60
2018,4,21,6,30,55,159,506
2018,4,21,7,30,79,368,718
2018,4,21,8,30,93,571,822
2018,4,21,9,30,101,746,884
2018,4,21,10,30,106,873,918
2018,4,21,11,30,111,944,932
2018,4,21,12,30,111,951,933
2018,4,21,13,30,110,892,916
2018,4,21,14,30,108,776,882
2018,4,21,15,30,99,610,826
2018,4,21,16,30,90,411,721
2018,4,21,17,30,67,202,535
2018,4,21,18,30,22,30,149
2018,4,21,19,30,0,0,0
2018,4,21,20,30,0,0,0
2018,4,21,21,30,0,0,0
2018,4,21,22,30,0,0,0
2018,4,21,23,30,0,0,0
2018,4,22,0,30,0,0,0
2018,4,22,1,30,0,0,0
2018,4,22,2,30,0,0,0
2018,4,22,3,30,0,0,0
2018,4,22,4,30,0,0,0
2018,4,22,5,30,9,10,49
2018,4,22,6,30,61,166,500
2018,4,22,7,30,87,381,722
2018,4,22,8,30,104,590,830
2018,4,22,9,30,118,768,887
2018,4,22,10,30,127,897,918
2018,4,22,11,30,133,965,928
2018,4,22,12,30,132,972,931
2018,4,22,13,30,123,915,925
2018,4,22,14,30,116,798,898
2018,4,22,15,30,106,629,843
2018,4,22,16,30,93,425,740
2018,4,22,17,30,69,210,553
2018,4,22,18,30,24,32,141
2018,4,22,19,30,0,0,0
2018,4,22,20,30,0,0,0
2018,4,22,21,30,0,0,0
2018,4,22,22,30,0,0,0
2018,4,22,23,30,0,0,0
2018,4,23,0,30,0,0,0
2018,4,23,1,30,0,0,0
2018,4,23,2,30,0,0,0
2018,4,23,3,30,0,0,0
2018,4,23,4,30,0,0,0
2018,4,23,5,30,10,10,25
2018,4,23,6,30,76,157,378
2018,4,23,7,30,113,363,608
2018,4,23,8,30,137,566,730
2018,4,23,9,30,139,744,823
2018,4,23,10,30,128,880,894
2018,4,23,11,30,132,948,907
2018,4,23,12,30,135,952,903
2018,4,23,13,30,136,893,882
2018,4,23,14,30,130,774,845
2018,4,23,15,30,119,609,786
2018,4,23,16,30,103,410,682
2018,4,23,17,30,75,201,488
2018,4,23,18,30,24,31,114
2018,4,23,19,30,0,0,0
2018,4,23,20,30,0,0,0
2018,4,23,21,30,0,0,0
2018,4,23,22,30,0,0,0
2018,4,23,23,30,0,0,0
2018,4,24,0,30,0,0,0
2018,4,24,1,30,0,0,0
2018,4,24,2,30,0,0,0
2018,4,24,3,30,0,0,0
2018,4,24,4,30,0,0,0
2018,4,24,5,30,12,13,61
2018,4,24,6,30,64,168,478
2018,4,24,7,30,90,378,697
2018,4,24,8,30,105,584,810
2018,4,24,9,30,115,758,871
2018,4,24,10,30,121,884,904
2018,4,24,11,30,126,952,916
2018,4,24,12,30,123,960,923
2018,4,24,13,30,116,905,917
2018,4,24,14,30,113,788,884
2018,4,24,15,30,104,621,827
2018,4,24,16,30,96,421,718
2018,4,24,17,30,71,210,534
2018,4,24,18,30,25,34,155
2018,4,24,19,30,0,0,0
2018,4,24,20,30,0,0,0
2018,4,24,21,30,0,0,0
2018,4,24,22,30,0,0,0
2018,4,24,23,30,0,0,0
2018,4,25,0,30,0,0,0
2018,4,25,1,30,0,0,0
2018,4,25,2,30,0,0,0
2018,4,25,3,30,0,0,0
2018,4,25,4,30,0,0,0
2018,4,25,5,30,12,14,65
2018,4,25,6,30,64,170,479
2018,4,25,7,30,92,378,684
2018,4,25,8,30,110,580,790
2018,4,25,9,30,121,750,848
2018,4,25,10,30,130,873,877
2018,4,25,11,30,136,939,888
2018,4,25,12,30,136,944,888
2018,4,25,13,30,131,886,875
2018,4,25,14,30,128,770,838
2018,4,25,15,30,118,606,777
2018,4,25,16,30,106,408,663
2018,4,25,17,30,79,202,470
2018,4,25,18,30,25,32,111
2018,4,25,19,30,0,0,0
2018,4,25,20,30,0,0,0
2018,4,25,21,30,0,0,0
2018,4,25,22,30,0,0,0
2018,4,25,23,30,0,0,0
2018,4,26,0,30,0,0,0
2018,4,26,1,30,0,0,0
2018,4,26,2,30,0,0,0
2018,4,26,3,30,0,0,0
2018,4,26,4,30,0,0,0
2018,4,26,5,30,13,15,58
2018,4,26,6,30,69,168,440
2018,4,26,7,30,101,373,647
2018,4,26,8,30,119,573,759
2018,4,26,9,30,125,746,835
2018,4,26,10,30,123,874,884
2018,4,26,11,30,125,944,903
2018,4,26,12,30,125,951,906
2018,4,26,13,30,121,896,896
2018,4,26,14,30,115,784,870
2018,4,26,15,30,105,621,819
2018,4,26,16,30,91,426,731
2018,4,26,17,30,68,216,556
2018,4,26,18,30,27,39,179
2018,4,26,19,30,0,0,0
2018,4,26,20,30,0,0,0
2018,4,26,21,30,0,0,0
2018,4,26,22,30,0,0,0
2018,4,26,23,30,0,0,0
2018,4,27,0,30,0,0,0
2018,4,27,1,30,0,0,0
2018,4,27,2,30,0,0,0
2018,4,27,3,30,0,0,0
2018,4,27,4,30,0,0,0
2018,4,27,5,30,15,17,71
2018,4,27,6,30,65,180,503
2018,4,27,7,30,87,391,716
2018,4,27,8,30,101,595,821
2018,4,27,9,30,117,764,866
2018,4,27,10,30,135,885,880
2018,4,27,11,30,143,953,891
2018,4,27,12,30,149,957,884
2018,4,27,13,30,149,898,864
2018,4,27,14,30,141,783,833
2018,4,27,15,30,129,619,775
2018,4,27,16,30,112,421,672
2018,4,27,17,30,82,211,482
2018,4,27,18,30,30,38,118
2018,4,27,19,30,0,0,0
2018,4,27,20,30,0,0,0
2018,4,27,21,30,0,0,0
2018,4,27,22,30,0,0,0
2018,4,27,23,30,0,0,0
2018,4,28,0,30,0,0,0
2018,4,28,1,30,0,0,0
2018,4,28,2,30,0,0,0
2018,4,28,3,30,0,0,0
2018,4,28,4,30,0,0,0
2018,4,28,5,30,17,20,72
2018,4,28,6,30,70,179,470
2018,4,28,7,30,98,386,673
2018,4,28,8,30,118,586,774
2018,4,28,9,30,133,758,834
2018,4,28,10,30,142,884,868
2018,4,28,11,30,146,953,886
2018,4,28,12,30,141,963,897
2018,4,28,13,30,133,909,893
2018,4,28,14,30,122,795,871
2018,4,28,15,30,110,631,821
2018,4,28,16,30,95,432,728
2018,4,28,17,30,72,221,552
2018,4,28,18,30,30,43,177
2018,4,28,19,30,0,0,0
2018,4,28,20,30,0,0,0
2018,4,28,21,30,0,0,0
2018,4,28,22,30,0,0,0
2018,4,28,23,30,0,0,0
2018,4,29,0,30,0,0,0
2018,4,29,1,30,0,0,0
2018,4,29,2,30,0,0,0
2018,4,29,3,30,0,0,0
2018,4,29,4,30,0,0,0
2018,4,29,5,30,18,20,63
2018,4,29,6,30,75,177,431
2018,4,29,7,30,104,382,644
2018,4,29,8,30,123,582,756
2018,4,29,9,30,130,753,828
2018,4,29,10,30,133,880,872
2018,4,29,11,30,139,948,886
2018,4,29,12,30,140,953,886
2018,4,29,13,30,136,897,874
2018,4,29,14,30,126,784,849
2018,4,29,15,30,113,622,800
2018,4,29,16,30,96,428,715
2018,4,29,17,30,71,221,551
2018,4,29,18,30,30,44,190
2018,4,29,19,30,0,0,0
2018,4,29,20,30,0,0,0
2018,4,29,21,30,0,0,0
2018,4,29,22,30,0,0,0
2018,4,29,23,30,0,0,0
2018,4,30,0,30,0,0,0
2018,4,30,1,30,0,0,0
2018,4,30,2,30,0,0,0
2018,4,30,3,30,0,0,0
2018,4,30,4,30,0,0,0
2018,4,30,5,30,18,22,82
2018,4,30,6,30,74,185,465
2018,4,30,7,30,105,391,659
2018,4,30,8,30,126,591,762
2018,4,30,9,30,141,760,820
2018,4,30,10,30,154,884,850
2018,4,30,11,30,164,951,860
2018,4,30,12,30,167,955,856
2018,4,30,13,30,166,898,839
2018,4,30,14,30,155,785,811
2018,4,30,15,30,139,621,755
2018,4,30,16,30,121,423,647
2018,4,30,17,30,91,216,455
2018,4,30,18,30,33,42,110
2018,4,30,19,30,0,0,0
2018,4,30,20,30,0,0,0
2018,4,30,21,30,0,0,0
2018,4,30,22,30,0,0,0
2018,4,30,23,30,0,0,0
2018,5,1,0,30,0,0,0
2018,5,1,1,30,0,0,0
2018,5,1,2,30,0,0,0
2018,5,1,3,30,0,0,0
2018,5,1,4,30,0,0,0
2018,5,1,5,30,19,21,47
2018,5,1,6,30,88,176,360
2018,5,1,7,30,130,378,567
2018,5,1,8,30,148,579,704
2018,5,1,9,30,144,757,810
2018,5,1,10,30,132,888,878
2018,5,1,11,30,134,956,896
2018,5,1,12,30,130,963,903
2018,5,1,13,30,124,908,896
2018,5,1,14,30,121,794,865
2018,5,1,15,30,111,629,809
2018,5,1,16,30,100,432,708
2018,5,1,17,30,77,224,528
2018,5,1,18,30,33,46,162
2018,5,1,19,30,0,0,0
2018,5,1,20,30,0,0,0
2018,5,1,21,30,0,0,0
2018,5,1,22,30,0,0,0
2018,5,1,23,30,0,0,0
2018,5,2,0,30,0,0,0
2018,5,2,1,30,0,0,0
2018,5,2,2,30,0,0,0
2018,5,2,3,30,0,0,0
2018,5,2,4,30,0,0,0
2018,5,2,5,30,22,26,90
2018,5,2,6,30,74,190,472
2018,5,2,7,30,99,398,680
2018,5,2,8,30,110,600,796
2018,5,2,9,30,117,773,863
2018,5,2,10,30,121,896,898
2018,5,2,11,30,123,964,915
2018,5,2,12,30,122,970,918
2018,5,2,13,30,119,913,906
2018,5,2,14,30,112,798,879
2018,5,2,15,30,103,636,830
2018,5,2,16,30,88,441,749
2018,5,2,17,30,66,232,591
2018,5,2,18,30,30,50,238
2018,5,2,19,30,0,0,0
2018,5,2,20,30,0,0,0
2018,5,2,21,30,0,0,0
2018,5,2,22,30,0,0,0
2018,5,2,23,30,0,0,0
2018,5,3,0,30,0,0,0
2018,5,3,1,30,0,0,0
2018,5,3,2,30,0,0,0
2018,5,3,3,30,0,0,0
2018,5,3,4,30,0,0,0
2018,5,3,5,30,23,30,135
2018,5,3,6,30,70,199,517
2018,5,3,7,30,98,405,692
2018,5,3,8,30,114,607,797
2018,5,3,9,30,123,778,860
2018,5,3,10,30,128,902,894
2018,5,3,11,30,126,970,916
2018,5,3,12,30,120,978,927
2018,5,3,13,30,112,924,924
2018,5,3,14,30,107,809,897
2018,5,3,15,30,99,645,847
2018,5,3,16,30,90,446,750
2018,5,3,17,30,71,235,578
2018,5,3,18,30,32,52,229
2018,5,3,19,30,0,0,0
2018,5,3,20,30,0,0,0
2018,5,3,21,30,0,0,0
2018,5,3,22,30,0,0,0
2018,5,3,23,30,0,0,0
2018,5,4,0,30,0,0,0
2018,5,4,1,30,0,0,0
2018,5,4,2,30,0,0,0
2018,5,4,3,30,0,0,0
2018,5,4,4,30,0,0,0
2018,5,4,5,30,23,31,138
2018,5,4,6,30,67,200,525
2018,5,4,7,30,90,408,713
2018,5,4,8,30,103,608,813
2018,5,4,9,30,111,778,872
2018,5,4,10,30,115,902,907
2018,5,4,11,30,120,967,917
2018,5,4,12,30,123,970,913
2018,5,4,13,30,123,912,896
2018,5,4,14,30,116,798,869
2018,5,4,15,30,109,636,815
2018,5,4,16,30,96,440,723
2018,5,4,17,30,72,233,563
2018,5,4,18,30,33,52,221
2018,5,4,19,30,0,0,0
2018,5,4,20,30,0,0,0
2018,5,4,21,30,0,0,0
2018,5,4,22,30,0,0,0
2018,5,4,23,30,0,0,0
2018,5,5,0,30,0,0,0
2018,5,5,1,30,0,0,0
2018,5,5,2,30,0,0,0
2018,5,5,3,30,0,0,0
2018,5,5,4,30,0,0,0
2018,5,5,5,30,24,32,136
2018,5,5,6,30,71,201,509
2018,5,5,7,30,97,407,692
2018,5,5,8,30,113,606,791
2018,5,5,9,30,123,776,852
2018,5,5,10,30,129,900,887
2018,5,5,11,30,135,965,897
2018,5,5,12,30,139,968,892
2018,5,5,13,30,138,910,875
2018,5,5,14,30,135,792,836
2018,5,5,15,30,125,629,777
2018,5,5,16,30,104,440,703
2018,5,5,17,30,78,235,546
2018,5,5,18,30,35,54,204
2018,5,5,19,30,0,0,0
2018,5,5,20,30,0,0,0
2018,5,5,21,30,0,0,0
2018,5,5,22,30,0,0,0
2018,5,5,23,30,0,0,0
2018,5,6,0,30,0,0,0
2018,5,6,1,30,0,0,0
2018,5,6,2,30,0,0,0
2018,5,6,3,30,0,0,0
2018,5,6,4,30,0,0,0
2018,5,6,5,30,26,35,151
2018,5,6,6,30,68,210,547
2018,5,6,7,30,91,420,730
2018,5,6,8,30,102,619,826
2018,5,6,9,30,110,791,886
2018,5,6,10,30,114,912,916
2018,5,6,11,30,119,978,927
2018,5,6,12,30,134,978,906
2018,5,6,13,30,148,914,867
2018,5,6,14,30,141,799,835
2018,5,6,15,30,130,636,778
2018,5,6,16,30,115,438,671
2018,5,6,17,30,86,232,502
2018,5,6,18,30,38,55,181
2018,5,6,19,30,0,0,0
2018,5,6,20,30,0,0,0
2018,5,6,21,30,0,0,0
2018,5,6,22,30,0,0,0
2018,5,6,23,30,0,0,0
2018,5,7,0,30,0,0,0
2018,5,7,1,30,0,0,0
2018,5,7,2,30,0,0,0
2018,5,7,3,30,0,0,0
2018,5,7,4,30,0,0,0
2018,5,7,5,30,27,39,180
2018,5,7,6,30,67,215,567
2018,5,7,7,30,90,426,741
2018,5,7,8,30,105,628,833
2018,5,7,9,30,111,799,892
2018,5,7,10,30,114,923,926
2018,5,7,11,30,119,989,937
2018,5,7,12,30,122,992,933
2018,5,7,13,30,124,932,913
2018,5,7,14,30,119,817,884
2018,5,7,15,30,110,653,833
2018,5,7,16,30,92,456,754
2018,5,7,17,30,71,247,601
2018,5,7,18,30,36,61,259
2018,5,7,19,30,0,0,0
2018,5,7,20,30,0,0,0
2018,5,7,21,30,0,0,0
2018,5,7,22,30,0,0,0
2018,5,7,23,30,0,0,0
2018,5,8,0,30,0,0,0
2018,5,8,1,30,0,0,0
2018,5,8,2,30,0,0,0
2018,5,8,3,30,0,0,0
2018,5,8,4,30,0,0,0
2018,5,8,5,30,26,41,212
2018,5,8,6,30,62,216,583
2018,5,8,7,30,83,421,740
2018,5,8,8,30,99,615,819
2018,5,8,9,30,112,777,861
2018,5,8,10,30,118,896,889
2018,5,8,11,30,116,963,910
2018,5,8,12,30,112,968,916
2018,5,8,13,30,110,911,903
2018,5,8,14,30,104,799,878
2018,5,8,15,30,95,639,831
2018,5,8,16,30,86,444,738
2018,5,8,17,30,69,239,576
2018,5,8,18,30,35,59,244
2018,5,8,19,30,0,0,0
2018,5,8,20,30,0,0,0
2018,5,8,21,30,0,0,0
2018,5,8,22,30,0,0,0
2018,5,8,23,30,0,0,0
2018,5,9,0,30,0,0,0
2018,5,9,1,30,0,0,0
2018,5,9,2,30,0,0,0
2018,5,9,3,30,0,0,0
2018,5,9,4,30,0,0,0
2018,5,9,5,30,27,43,226
2018,5,9,6,30,60,223,611
2018,5,9,7,30,78,434,776
2018,5,9,8,30,90,633,859
2018,5,9,9,30,98,802,909
2018,5,9,10,30,101,923,937
2018,5,9,11,30,105,989,948
2018,5,9,12,30,110,990,940
2018,5,9,13,30,113,931,921
2018,5,9,14,30,106,817,896
2018,5,9,15,30,98,655,849
2018,5,9,16,30,88,457,758
2018,5,9,17,30,71,248,594
2018,5,9,18,30,38,63,250
2018,5,9,19,30,0,0,0
2018,5,9,20,30,0,0,0
2018,5,9,21,30,0,0,0
2018,5,9,22,30,0,0,0
2018,5,9,23,30,0,0,0
2018,5,10,0,30,0,0,0
2018,5,10,1,30,0,0,0
2018,5,10,2,30,0,0,0
2018,5,10,3,30,0,0,0
2018,5,10,4,30,0,0,0
2018,5,10,5,30,31,43,156
2018,5,10,6,30,75,217,525
2018,5,10,7,30,100,423,700
2018,5,10,8,30,115,623,801
2018,5,10,9,30,138,784,832
2018,5,10,10,30,163,899,838
2018,5,10,11,30,164,966,859
2018,5,10,12,30,149,977,883
2018,5,10,13,30,129,926,895
2018,5,10,14,30,123,811,866
2018,5,10,15,30,113,649,814
2018,5,10,16,30,101,452,718
2018,5,10,17,30,82,245,543
2018,5,10,18,30,42,62,196
2018,5,10,19,30,0,0,0
2018,5,10,20,30,0,0,0
2018,5,10,21,30,0,0,0
2018,5,10,22,30,0,0,0
2018,5,10,23,30,0,0,0
