Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,143195,-,-,-,37.37,-122.02,-8,33,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky GHI,Clearsky DNI
2006,3,22,17,30,63,114,311
2006,3,22,18,30,0,0,0
2006,3,22,19,30,0,0,0
2006,3,22,20,30,0,0,0
2006,3,22,21,30,0,0,0
2006,3,22,22,30,0,0,0
2006,3,22,23,30,0,0,0
2006,3,23,0,30,0,0,0
2006,3,23,1,30,0,0,0
2006,3,23,2,30,0,0,0
2006,3,23,3,30,0,0,0
2006,3,23,4,30,0,0,0
2006,3,23,5,30,0,0,0
2006,3,23,6,30,27,38,148
2006,3,23,7,30,75,225,558
2006,3,23,8,30,98,434,738
2006,3,23,9,30,111,620,833
2006,3,23,10,30,120,760,881
2006,3,23,11,30,124,842,906
2006,3,23,12,30,124,859,912
2006,3,23,13,30,139,801,864
2006,3,23,14,30,125,693,844
2006,3,23,15,30,108,531,788
2006,3,23,16,30,87,333,676
2006,3,23,17,30,54,124,417
2006,3,23,18,30,0,0,0
2006,3,23,19,30,0,0,0
2006,3,23,20,30,0,0,0
2006,3,23,21,30,0,0,0
2006,3,23,22,30,0,0,0
2006,3,23,23,30,0,0,0
2006,3,24,0,30,0,0,0
2006,3,24,1,30,0,0,0
2006,3,24,2,30,0,0,0
2006,3,24,3,30,0,0,0
2006,3,24,4,30,0,0,0
2006,3,24,5,30,0,0,0
2006,3,24,6,30,27,41,193
2006,3,24,7,30,71,223,556
2006,3,24,8,30,94,426,722
2006,3,24,9,30,107,607,812
2006,3,24,10,30,123,740,845
2006,3,24,11,30,121,821,879
2006,3,24,12,30,118,838,889
2006,3,24,13,30,104,794,898
2006,3,24,14,30,95,685,871
2006,3,24,15,30,85,524,813
2006,3,24,16,30,70,328,700
2006,3,24,17,30,46,125,461
2006,3,24,18,30,0,0,0
2006,3,24,19,30,0,0,0
2006,3,24,20,30,0,0,0
2006,3,24,21,30,0,0,0
2006,3,24,22,30,0,0,0
2006,3,24,23,30,0,0,0
2006,3,25,0,30,0,0,0
2006,3,25,1,30,0,0,0
2006,3,25,2,30,0,0,0
2006,3,25,3,30,0,0,0
2006,3,25,4,30,0,0,0
2006,3,25,5,30,0,0,0
2006,3,25,6,30,29,45,204
2006,3,25,7,30,70,232,581
2006,3,25,8,30,93,441,749
2006,3,25,9,30,107,630,844
2006,3,25,10,30,117,777,898
2006,3,25,11,30,116,868,939
2006,3,25,12,30,121,883,936
2006,3,25,13,30,122,827,913
2006,3,25,14,30,120,708,864
2006,3,25,15,30,116,538,777
2006,3,25,16,30,98,335,641
2006,3,25,17,30,62,127,373
2006,3,25,18,30,0,0,0
2006,3,25,19,30,0,0,0
2006,3,25,20,30,0,0,0
2006,3,25,21,30,0,0,0
2006,3,25,22,30,0,0,0
2006,3,25,23,30,0,0,0
2006,3,26,0,30,0,0,0
2006,3,26,1,30,0,0,0
2006,3,26,2,30,0,0,0
2006,3,26,3,30,0,0,0
2006,3,26,4,30,0,0,0
2006,3,26,5,30,0,0,0
2006,3,26,6,30,31,53,260
2006,3,26,7,30,77,248,603
2006,3,26,8,30,102,460,762
2006,3,26,9,30,112,646,854
2006,3,26,10,30,128,783,886
2006,3,26,11,30,134,864,907
2006,3,26,12,30,133,877,910
2006,3,26,13,30,153,817,856
2006,3,26,14,30,150,697,800
2006,3,26,15,30,139,530,716
2006,3,26,16,30,113,329,577
2006,3,26,17,30,66,124,325
2006,3,26,18,30,0,0,0
2006,3,26,19,30,0,0,0
2006,3,26,20,30,0,0,0
2006,3,26,21,30,0,0,0
2006,3,26,22,30,0,0,0
2006,3,26,23,30,0,0,0
2006,3,27,0,30,0,0,0
2006,3,27,1,30,0,0,0
2006,3,27,2,30,0,0,0
2006,3,27,3,30,0,0,0
2006,3,27,4,30,0,0,0
2006,3,27,5,30,0,0,0
2006,3,27,6,30,33,53,226
2006,3,27,7,30,78,247,584
2006,3,27,8,30,103,453,737
2006,3,27,9,30,124,634,811
2006,3,27,10,30,163,757,800
2006,3,27,11,30,173,835,819
2006,3,27,12,30,163,855,843
2006,3,27,13,30,135,806,861
2006,3,27,14,30,106,696,859
2006,3,27,15,30,86,536,819
2006,3,27,16,30,72,338,706
2006,3,27,17,30,54,131,425
2006,3,27,18,30,0,0,0
2006,3,27,19,30,0,0,0
2006,3,27,20,30,0,0,0
2006,3,27,21,30,0,0,0
2006,3,27,22,30,0,0,0
2006,3,27,23,30,0,0,0
2006,3,28,0,30,0,0,0
2006,3,28,1,30,0,0,0
2006,3,28,2,30,0,0,0
2006,3,28,3,30,0,0,0
2006,3,28,4,30,0,0,0
2006,3,28,5,30,0,0,0
2006,3,28,6,30,37,55,190
2006,3,28,7,30,89,247,534
2006,3,28,8,30,117,454,703
2006,3,28,9,30,133,636,794
2006,3,28,10,30,144,774,842
2006,3,28,11,30,151,847,857
2006,3,28,12,30,155,857,851
2006,3,28,13,30,122,816,886
2006,3,28,14,30,115,705,855
2006,3,28,15,30,102,541,794
2006,3,28,16,30,84,345,686
2006,3,28,17,30,52,140,476
2006,3,28,18,30,0,0,0
2006,3,28,19,30,0,0,0
2006,3,28,20,30,0,0,0
2006,3,28,21,30,0,0,0
2006,3,28,22,30,0,0,0
2006,3,28,23,30,0,0,0
2006,3,29,0,30,0,0,0
2006,3,29,1,30,0,0,0
2006,3,29,2,30,0,0,0
2006,3,29,3,30,0,0,0
2006,3,29,4,30,0,0,0
2006,3,29,5,30,0,0,0
2006,3,29,6,30,40,58,186
2006,3,29,7,30,91,247,521
2006,3,29,8,30,117,455,699
2006,3,29,9,30,121,643,817
2006,3,29,10,30,129,781,867
2006,3,29,11,30,129,862,898
2006,3,29,12,30,123,877,909
2006,3,29,13,30,121,825,895
2006,3,29,14,30,112,712,865
2006,3,29,15,30,96,550,817
2006,3,29,16,30,77,351,715
2006,3,29,17,30,51,142,487
2006,3,29,18,30,0,0,0
2006,3,29,19,30,0,0,0
2006,3,29,20,30,0,0,0
2006,3,29,21,30,0,0,0
2006,3,29,22,30,0,0,0
2006,3,29,23,30,0,0,0
2006,3,30,0,30,0,0,0
2006,3,30,1,30,0,0,0
2006,3,30,2,30,0,0,0
2006,3,30,3,30,0,0,0
2006,3,30,4,30,0,0,0
2006,3,30,5,30,0,0,0
2006,3,30,6,30,35,66,299
2006,3,30,7,30,66,266,657
2006,3,30,8,30,78,478,817
2006,3,30,9,30,88,660,890
2006,3,30,10,30,102,794,914
2006,3,30,11,30,109,870,927
2006,3,30,12,30,110,882,927
2006,3,30,13,30,110,827,907
2006,3,30,14,30,105,714,874
2006,3,30,15,30,94,549,813
2006,3,30,16,30,79,350,701
2006,3,30,17,30,52,144,480
2006,3,30,18,30,0,0,0
2006,3,30,19,30,0,0,0
2006,3,30,20,30,0,0,0
2006,3,30,21,30,0,0,0
2006,3,30,22,30,0,0,0
2006,3,30,23,30,0,0,0
2006,3,31,0,30,0,0,0
2006,3,31,1,30,0,0,0
2006,3,31,2,30,0,0,0
2006,3,31,3,30,0,0,0
2006,3,31,4,30,0,0,0
2006,3,31,5,30,0,0,0
2006,3,31,6,30,37,69,300
2006,3,31,7,30,72,267,630
2006,3,31,8,30,90,474,779
2006,3,31,9,30,98,657,863
2006,3,31,10,30,115,788,884
2006,3,31,11,30,113,866,913
2006,3,31,12,30,111,883,924
2006,3,31,13,30,117,828,896
2006,3,31,14,30,113,716,860
2006,3,31,15,30,105,550,791
2006,3,31,16,30,95,349,653
2006,3,31,17,30,61,143,425
2006,3,31,18,30,0,0,0
2006,3,31,19,30,0,0,0
2006,3,31,20,30,0,0,0
2006,3,31,21,30,0,0,0
2006,3,31,22,30,0,0,0
2006,3,31,23,30,0,0,0
2006,4,1,0,30,0,0,0
2006,4,1,1,30,0,0,0
2006,4,1,2,30,0,0,0
2006,4,1,3,30,0,0,0
2006,4,1,4,30,0,0,0
2006,4,1,5,30,0,0,0
2006,4,1,6,30,46,70,218
2006,4,1,7,30,90,268,568
2006,4,1,8,30,120,475,712
2006,4,1,9,30,141,653,785
2006,4,1,10,30,147,791,842
2006,4,1,11,30,148,869,871
2006,4,1,12,30,145,884,880
2006,4,1,13,30,159,825,836
2006,4,1,14,30,145,713,808
2006,4,1,15,30,128,549,745
2006,4,1,16,30,108,349,613
2006,4,1,17,30,72,141,356
2006,4,1,18,30,0,0,0
2006,4,1,19,30,0,0,0
2006,4,1,20,30,0,0,0
2006,4,1,21,30,0,0,0
2006,4,1,22,30,0,0,0
2006,4,1,23,30,0,0,0
2006,4,2,0,30,0,0,0
2006,4,2,1,30,0,0,0
2006,4,2,2,30,0,0,0
2006,4,2,3,30,0,0,0
2006,4,2,4,30,0,0,0
2006,4,2,5,30,0,0,0
2006,4,2,6,30,42,75,279
2006,4,2,7,30,81,269,588
2006,4,2,8,30,102,473,737
2006,4,2,9,30,113,653,822
2006,4,2,10,30,123,786,861
2006,4,2,11,30,127,860,880
2006,4,2,12,30,130,872,881
2006,4,2,13,30,127,818,864
2006,4,2,14,30,119,707,833
2006,4,2,15,30,105,546,777
2006,4,2,16,30,85,350,670
2006,4,2,17,30,54,148,469
2006,4,2,18,30,0,0,0
2006,4,2,19,30,0,0,0
2006,4,2,20,30,0,0,0
2006,4,2,21,30,0,0,0
2006,4,2,22,30,0,0,0
2006,4,2,23,30,0,0,0
2006,4,3,0,30,0,0,0
2006,4,3,1,30,0,0,0
2006,4,3,2,30,0,0,0
2006,4,3,3,30,0,0,0
2006,4,3,4,30,0,0,0
2006,4,3,5,30,0,0,0
2006,4,3,6,30,43,78,280
2006,4,3,7,30,87,270,564
2006,4,3,8,30,111,472,711
2006,4,3,9,30,121,653,803
2006,4,3,10,30,133,785,843
2006,4,3,11,30,136,864,870
2006,4,3,12,30,134,877,877
2006,4,3,13,30,146,818,837
2006,4,3,14,30,145,701,784
2006,4,3,15,30,140,535,692
2006,4,3,16,30,121,340,551
2006,4,3,17,30,75,141,330
2006,4,3,18,30,0,0,0
2006,4,3,19,30,0,0,0
2006,4,3,20,30,0,0,0
2006,4,3,21,30,0,0,0
2006,4,3,22,30,0,0,0
2006,4,3,23,30,0,0,0
2006,4,4,0,30,0,0,0
2006,4,4,1,30,0,0,0
2006,4,4,2,30,0,0,0
2006,4,4,3,30,0,0,0
2006,4,4,4,30,0,0,0
2006,4,4,5,30,0,0,0
2006,4,4,6,30,42,84,327
2006,4,4,7,30,78,282,620
2006,4,4,8,30,103,486,746
2006,4,4,9,30,125,660,804
2006,4,4,10,30,150,788,821
2006,4,4,11,30,173,860,818
2006,4,4,12,30,179,870,813
2006,4,4,13,30,182,816,787
2006,4,4,14,30,149,714,792
2006,4,4,15,30,122,555,756
2006,4,4,16,30,98,359,653
2006,4,4,17,30,64,153,435
2006,4,4,18,30,0,0,0
2006,4,4,19,30,0,0,0
2006,4,4,20,30,0,0,0
2006,4,4,21,30,0,0,0
2006,4,4,22,30,0,0,0
2006,4,4,23,30,0,0,0
2006,4,5,0,30,0,0,0
2006,4,5,1,30,0,0,0
2006,4,5,2,30,0,0,0
2006,4,5,3,30,0,0,0
2006,4,5,4,30,0,0,0
2006,4,5,5,30,0,0,0
2006,4,5,6,30,47,87,302
2006,4,5,7,30,96,282,559
2006,4,5,8,30,124,487,702
2006,4,5,9,30,129,673,814
2006,4,5,10,30,131,810,870
2006,4,5,11,30,128,893,907
2006,4,5,12,30,121,911,926
2006,4,5,13,30,105,865,939
2006,4,5,14,30,100,749,908
2006,4,5,15,30,92,581,848
2006,4,5,16,30,79,378,740
2006,4,5,17,30,56,165,524
2006,4,5,18,30,0,0,0
2006,4,5,19,30,0,0,0
2006,4,5,20,30,0,0,0
2006,4,5,21,30,0,0,0
2006,4,5,22,30,0,0,0
2006,4,5,23,30,0,0,0
2006,4,6,0,30,0,0,0
2006,4,6,1,30,0,0,0
2006,4,6,2,30,0,0,0
2006,4,6,3,30,0,0,0
2006,4,6,4,30,0,0,0
2006,4,6,5,30,0,0,0
2006,4,6,6,30,49,93,318
2006,4,6,7,30,89,294,605
2006,4,6,8,30,110,500,747
2006,4,6,9,30,124,680,826
2006,4,6,10,30,134,812,864
2006,4,6,11,30,141,885,878
2006,4,6,12,30,150,893,868
2006,4,6,13,30,141,841,862
2006,4,6,14,30,126,730,841
2006,4,6,15,30,113,566,781
2006,4,6,16,30,97,368,667
2006,4,6,17,30,63,161,462
2006,4,6,18,30,0,0,0
2006,4,6,19,30,0,0,0
2006,4,6,20,30,0,0,0
2006,4,6,21,30,0,0,0
2006,4,6,22,30,0,0,0
2006,4,6,23,30,0,0,0
2006,4,7,0,30,0,0,0
2006,4,7,1,30,0,0,0
2006,4,7,2,30,0,0,0
2006,4,7,3,30,0,0,0
2006,4,7,4,30,0,0,0
2006,4,7,5,30,0,0,0
2006,4,7,6,30,43,100,403
2006,4,7,7,30,77,305,666
2006,4,7,8,30,97,513,792
2006,4,7,9,30,111,694,860
2006,4,7,10,30,116,829,904
2006,4,7,11,30,125,900,911
2006,4,7,12,30,127,908,908
2006,4,7,13,30,124,850,890
2006,4,7,14,30,117,732,853
2006,4,7,15,30,102,566,796
2006,4,7,16,30,88,370,690
2006,4,7,17,30,62,163,476
2006,4,7,18,30,0,0,0
2006,4,7,19,30,0,0,0
2006,4,7,20,30,0,0,0
2006,4,7,21,30,0,0,0
2006,4,7,22,30,0,0,0
2006,4,7,23,30,0,0,0
2006,4,8,0,30,0,0,0
2006,4,8,1,30,0,0,0
2006,4,8,2,30,0,0,0
2006,4,8,3,30,0,0,0
2006,4,8,4,30,0,0,0
2006,4,8,5,30,0,0,0
2006,4,8,6,30,54,98,298
2006,4,8,7,30,94,302,598
2006,4,8,8,30,119,507,732
2006,4,8,9,30,143,680,789
2006,4,8,10,30,152,814,836
2006,4,8,11,30,151,888,863
2006,4,8,12,30,147,901,874
2006,4,8,13,30,133,854,881
2006,4,8,14,30,127,738,844
2006,4,8,15,30,117,572,777
2006,4,8,16,30,101,370,655
2006,4,8,17,30,70,161,424
2006,4,8,18,30,0,0,0
2006,4,8,19,30,0,0,0
2006,4,8,20,30,0,0,0
2006,4,8,21,30,0,0,0
2006,4,8,22,30,0,0,0
2006,4,8,23,30,0,0,0
2006,4,9,0,30,0,0,0
2006,4,9,1,30,0,0,0
2006,4,9,2,30,0,0,0
2006,4,9,3,30,0,0,0
2006,4,9,4,30,0,0,0
2006,4,9,5,30,0,0,0
2006,4,9,6,30,60,98,247
2006,4,9,7,30,116,292,500
2006,4,9,8,30,147,494,649
2006,4,9,9,30,167,671,734
2006,4,9,10,30,169,804,798
2006,4,9,11,30,172,879,825
2006,4,9,12,30,161,894,846
2006,4,9,13,30,153,839,834
2006,4,9,14,30,128,732,830
2006,4,9,15,30,103,574,801
2006,4,9,16,30,86,376,698
2006,4,9,17,30,57,169,511
2006,4,9,18,30,10,12,76
2006,4,9,19,30,0,0,0
2006,4,9,20,30,0,0,0
2006,4,9,21,30,0,0,0
2006,4,9,22,30,0,0,0
2006,4,9,23,30,0,0,0
2006,4,10,0,30,0,0,0
2006,4,10,1,30,0,0,0
2006,4,10,2,30,0,0,0
2006,4,10,3,30,0,0,0
2006,4,10,4,30,0,0,0
2006,4,10,5,30,0,0,0
2006,4,10,6,30,48,110,398
2006,4,10,7,30,79,315,659
2006,4,10,8,30,99,520,783
2006,4,10,9,30,109,699,856
2006,4,10,10,30,127,827,875
2006,4,10,11,30,129,903,899
2006,4,10,12,30,128,914,905
2006,4,10,13,30,125,862,893
2006,4,10,14,30,115,747,866
2006,4,10,15,30,105,581,806
2006,4,10,16,30,93,378,684
2006,4,10,17,30,68,169,455
2006,4,10,18,30,11,11,28
2006,4,10,19,30,0,0,0
2006,4,10,20,30,0,0,0
2006,4,10,21,30,0,0,0
2006,4,10,22,30,0,0,0
2006,4,10,23,30,0,0,0
2006,4,11,0,30,0,0,0
2006,4,11,1,30,0,0,0
2006,4,11,2,30,0,0,0
2006,4,11,3,30,0,0,0
2006,4,11,4,30,0,0,0
2006,4,11,5,30,0,0,0
2006,4,11,6,30,48,113,407
2006,4,11,7,30,74,318,675
2006,4,11,8,30,86,523,806
2006,4,11,9,30,93,701,877
2006,4,11,10,30,107,827,897
2006,4,11,11,30,113,899,909
2006,4,11,12,30,123,906,898
2006,4,11,13,30,134,846,861
2006,4,11,14,30,127,732,826
2006,4,11,15,30,113,570,770
2006,4,11,16,30,97,373,658
2006,4,11,17,30,67,168,451
2006,4,11,18,30,12,13,39
2006,4,11,19,30,0,0,0
2006,4,11,20,30,0,0,0
2006,4,11,21,30,0,0,0
2006,4,11,22,30,0,0,0
2006,4,11,23,30,0,0,0
2006,4,12,0,30,0,0,0
2006,4,12,1,30,0,0,0
2006,4,12,2,30,0,0,0
2006,4,12,3,30,0,0,0
2006,4,12,4,30,0,0,0
2006,4,12,5,30,0,0,0
2006,4,12,6,30,52,114,373
2006,4,12,7,30,84,317,638
2006,4,12,8,30,99,522,773
2006,4,12,9,30,108,697,844
2006,4,12,10,30,110,827,889
2006,4,12,11,30,108,901,915
2006,4,12,12,30,103,911,923
2006,4,12,13,30,102,856,909
2006,4,12,14,30,96,744,881
2006,4,12,15,30,87,581,830
2006,4,12,16,30,72,386,744
2006,4,12,17,30,51,179,562
2006,4,12,18,30,12,15,114
2006,4,12,19,30,0,0,0
2006,4,12,20,30,0,0,0
2006,4,12,21,30,0,0,0
2006,4,12,22,30,0,0,0
2006,4,12,23,30,0,0,0
2006,4,13,0,30,0,0,0
2006,4,13,1,30,0,0,0
2006,4,13,2,30,0,0,0
2006,4,13,3,30,0,0,0
2006,4,13,4,30,0,0,0
2006,4,13,5,30,0,0,0
2006,4,13,6,30,42,126,488
2006,4,13,7,30,68,330,708
2006,4,13,8,30,83,533,816
2006,4,13,9,30,95,708,874
2006,4,13,10,30,105,837,903
2006,4,13,11,30,110,907,916
2006,4,13,12,30,112,915,914
2006,4,13,13,30,111,860,900
2006,4,13,14,30,110,744,861
2006,4,13,15,30,103,579,797
2006,4,13,16,30,102,374,641
2006,4,13,17,30,70,170,437
2006,4,13,18,30,13,14,54
2006,4,13,19,30,0,0,0
2006,4,13,20,30,0,0,0
2006,4,13,21,30,0,0,0
2006,4,13,22,30,0,0,0
2006,4,13,23,30,0,0,0
2006,4,14,0,30,0,0,0
2006,4,14,1,30,0,0,0
2006,4,14,2,30,0,0,0
2006,4,14,3,30,0,0,0
2006,4,14,4,30,0,0,0
2006,4,14,5,30,0,0,0
2006,4,14,6,30,60,118,334
2006,4,14,7,30,99,316,579
2006,4,14,8,30,126,514,699
2006,4,14,9,30,146,686,766
2006,4,14,10,30,161,810,799
2006,4,14,11,30,180,877,798
2006,4,14,12,30,187,884,791
2006,4,14,13,30,212,821,729
2006,4,14,14,30,184,718,722
2006,4,14,15,30,150,564,690
2006,4,14,16,30,118,374,599
2006,4,14,17,30,77,173,409
2006,4,14,18,30,14,15,33
2006,4,14,19,30,0,0,0
2006,4,14,20,30,0,0,0
2006,4,14,21,30,0,0,0
2006,4,14,22,30,0,0,0
2006,4,14,23,30,0,0,0
2006,4,15,0,30,0,0,0
2006,4,15,1,30,0,0,0
2006,4,15,2,30,0,0,0
2006,4,15,3,30,0,0,0
2006,4,15,4,30,0,0,0
2006,4,15,5,30,0,0,0
2006,4,15,6,30,57,126,388
2006,4,15,7,30,89,330,638
2006,4,15,8,30,109,533,759
2006,4,15,9,30,122,706,824
2006,4,15,10,30,131,835,862
2006,4,15,11,30,138,908,878
2006,4,15,12,30,138,917,881
2006,4,15,13,30,145,857,849
2006,4,15,14,30,143,742,806
2006,4,15,15,30,132,577,736
2006,4,15,16,30,109,382,633
2006,4,15,17,30,74,178,441
2006,4,15,18,30,15,17,52
2006,4,15,19,30,0,0,0
2006,4,15,20,30,0,0,0
2006,4,15,21,30,0,0,0
2006,4,15,22,30,0,0,0
2006,4,15,23,30,0,0,0
2006,4,16,0,30,0,0,0
2006,4,16,1,30,0,0,0
2006,4,16,2,30,0,0,0
2006,4,16,3,30,0,0,0
2006,4,16,4,30,0,0,0
2006,4,16,5,30,0,0,0
2006,4,16,6,30,58,131,394
2006,4,16,7,30,95,332,621
2006,4,16,8,30,121,535,735
2006,4,16,9,30,140,709,800
2006,4,16,10,30,152,841,840
2006,4,16,11,30,161,914,856
2006,4,16,12,30,156,929,872
2006,4,16,13,30,139,881,882
2006,4,16,14,30,129,766,854
2006,4,16,15,30,114,600,802
2006,4,16,16,30,97,399,696
2006,4,16,17,30,71,187,487
2006,4,16,18,30,17,20,63
2006,4,16,19,30,0,0,0
2006,4,16,20,30,0,0,0
2006,4,16,21,30,0,0,0
2006,4,16,22,30,0,0,0
2006,4,16,23,30,0,0,0
2006,4,17,0,30,0,0,0
2006,4,17,1,30,0,0,0
2006,4,17,2,30,0,0,0
2006,4,17,3,30,0,0,0
2006,4,17,4,30,0,0,0
2006,4,17,5,30,0,0,0
2006,4,17,6,30,72,133,325
2006,4,17,7,30,107,343,611
2006,4,17,8,30,129,548,739
2006,4,17,9,30,136,729,828
2006,4,17,10,30,123,867,904
2006,4,17,11,30,130,939,916
2006,4,17,12,30,131,945,916
2006,4,17,13,30,124,894,913
2006,4,17,14,30,116,777,883
2006,4,17,15,30,104,611,833
2006,4,17,16,30,84,412,753
2006,4,17,17,30,60,198,572
2006,4,17,18,30,17,22,132
2006,4,17,19,30,0,0,0
2006,4,17,20,30,0,0,0
2006,4,17,21,30,0,0,0
2006,4,17,22,30,0,0,0
2006,4,17,23,30,0,0,0
2006,4,18,0,30,0,0,0
2006,4,18,1,30,0,0,0
2006,4,18,2,30,0,0,0
2006,4,18,3,30,0,0,0
2006,4,18,4,30,0,0,0
2006,4,18,5,30,0,0,0
2006,4,18,6,30,58,147,464
2006,4,18,7,30,88,361,700
2006,4,18,8,30,106,572,817
2006,4,18,9,30,118,752,883
2006,4,18,10,30,113,891,941
2006,4,18,11,30,117,960,951
2006,4,18,12,30,118,967,952
2006,4,18,13,30,122,903,924
2006,4,18,14,30,116,785,892
2006,4,18,15,30,105,617,839
2006,4,18,16,30,87,414,747
2006,4,18,17,30,61,200,570
2006,4,18,18,30,18,24,148
2006,4,18,19,30,0,0,0
2006,4,18,20,30,0,0,0
2006,4,18,21,30,0,0,0
2006,4,18,22,30,0,0,0
2006,4,18,23,30,0,0,0
2006,4,19,0,30,0,0,0
2006,4,19,1,30,0,0,0
2006,4,19,2,30,0,0,0
2006,4,19,3,30,0,0,0
2006,4,19,4,30,0,0,0
2006,4,19,5,30,0,0,0
2006,4,19,6,30,50,155,533
2006,4,19,7,30,75,366,737
2006,4,19,8,30,90,573,840
2006,4,19,9,30,101,750,898
2006,4,19,10,30,102,879,936
2006,4,19,11,30,109,950,947
2006,4,19,12,30,112,957,944
2006,4,19,13,30,108,898,931
2006,4,19,14,30,103,782,902
2006,4,19,15,30,94,615,849
2006,4,19,16,30,82,413,752
2006,4,19,17,30,61,201,569
2006,4,19,18,30,18,25,147
2006,4,19,19,30,0,0,0
2006,4,19,20,30,0,0,0
2006,4,19,21,30,0,0,0
2006,4,19,22,30,0,0,0
2006,4,19,23,30,0,0,0
2006,4,20,0,30,0,0,0
2006,4,20,1,30,0,0,0
2006,4,20,2,30,0,0,0
2006,4,20,3,30,0,0,0
2006,4,20,4,30,0,0,0
2006,4,20,5,30,0,0,0
2006,4,20,6,30,59,152,466
2006,4,20,7,30,85,365,702
2006,4,20,8,30,100,570,814
2006,4,20,9,30,110,748,879
2006,4,20,10,30,116,874,911
2006,4,20,11,30,124,944,921
2006,4,20,12,30,129,947,911
2006,4,20,13,30,168,870,825
2006,4,20,14,30,161,753,784
2006,4,20,15,30,146,589,720
2006,4,20,16,30,121,392,612
2006,4,20,17,30,84,187,410
2006,4,20,18,30,19,22,45
2006,4,20,19,30,0,0,0
2006,4,20,20,30,0,0,0
2006,4,20,21,30,0,0,0
2006,4,20,22,30,0,0,0
2006,4,20,23,30,0,0,0
2006,4,21,0,30,0,0,0
2006,4,21,1,30,0,0,0
2006,4,21,2,30,0,0,0
2006,4,21,3,30,0,0,0
2006,4,21,4,30,0,0,0
2006,4,21,5,30,0,0,0
2006,4,21,6,30,67,149,398
2006,4,21,7,30,102,353,625
2006,4,21,8,30,129,553,730
2006,4,21,9,30,146,723,791
2006,4,21,10,30,143,856,854
2006,4,21,11,30,151,922,863
2006,4,21,12,30,155,927,858
2006,4,21,13,30,171,863,811
2006,4,21,14,30,168,748,766
2006,4,21,15,30,156,584,692
2006,4,21,16,30,130,390,582
2006,4,21,17,30,93,186,369
2006,4,21,18,30,21,23,39
2006,4,21,19,30,0,0,0
2006,4,21,20,30,0,0,0
2006,4,21,21,30,0,0,0
2006,4,21,22,30,0,0,0
2006,4,21,23,30,0,0,0
2006,4,22,0,30,0,0,0
2006,4,22,1,30,0,0,0
2006,4,22,2,30,0,0,0
2006,4,22,3,30,0,0,0
2006,4,22,4,30,0,0,0
2006,4,22,5,30,0,0,0
2006,4,22,6,30,89,142,255
2006,4,22,7,30,141,343,496
2006,4,22,8,30,168,543,640
2006,4,22,9,30,178,718,738
2006,4,22,10,30,180,846,794
2006,4,22,11,30,180,918,824
2006,4,22,12,30,179,923,825
2006,4,22,13,30,177,867,807
2006,4,22,14,30,168,752,769
2006,4,22,15,30,152,589,705
2006,4,22,16,30,132,393,583
2006,4,22,17,30,93,188,374
2006,4,22,18,30,22,25,45
2006,4,22,19,30,0,0,0
2006,4,22,20,30,0,0,0
2006,4,22,21,30,0,0,0
2006,4,22,22,30,0,0,0
2006,4,22,23,30,0,0,0
2006,4,23,0,30,0,0,0
2006,4,23,1,30,0,0,0
2006,4,23,2,30,0,0,0
2006,4,23,3,30,0,0,0
2006,4,23,4,30,0,0,0
2006,4,23,5,30,0,0,0
2006,4,23,6,30,72,154,380
2006,4,23,7,30,112,354,591
2006,4,23,8,30,139,551,702
2006,4,23,9,30,156,721,769
2006,4,23,10,30,189,838,772
2006,4,23,11,30,199,905,786
2006,4,23,12,30,202,911,785
2006,4,23,13,30,188,861,784
2006,4,23,14,30,178,747,748
2006,4,23,15,30,158,586,687
2006,4,23,16,30,134,393,574
2006,4,23,17,30,94,190,376
2006,4,23,18,30,23,26,50
2006,4,23,19,30,0,0,0
2006,4,23,20,30,0,0,0
2006,4,23,21,30,0,0,0
2006,4,23,22,30,0,0,0
2006,4,23,23,30,0,0,0
2006,4,24,0,30,0,0,0
2006,4,24,1,30,0,0,0
2006,4,24,2,30,0,0,0
2006,4,24,3,30,0,0,0
2006,4,24,4,30,0,0,0
2006,4,24,5,30,9,9,12
2006,4,24,6,30,77,157,366
2006,4,24,7,30,118,359,583
2006,4,24,8,30,144,558,700
2006,4,24,9,30,159,730,773
2006,4,24,10,30,171,855,810
