Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,143195,-,-,-,37.37,-122.02,-8,33,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky GHI,Clearsky DNI
2016,4,3,0,30,0,0,0
2016,4,3,1,30,0,0,0
2016,4,3,2,30,0,0,0
2016,4,3,3,30,0,0,0
2016,4,3,4,30,0,0,0
2016,4,3,5,30,0,0,0
2016,4,3,6,30,42,85,339
2016,4,3,7,30,79,287,638
2016,4,3,8,30,99,497,779
2016,4,3,9,30,112,679,854
2016,4,3,10,30,122,811,889
2016,4,3,11,30,129,888,905
2016,4,3,12,30,136,899,899
2016,4,3,13,30,138,843,877
2016,4,3,14,30,134,730,838
2016,4,3,15,30,117,565,782
2016,4,3,16,30,90,369,699
2016,4,3,17,30,57,159,502
2016,4,3,18,30,0,0,0
2016,4,3,19,30,0,0,0
2016,4,3,20,30,0,0,0
2016,4,3,21,30,0,0,0
2016,4,3,22,30,0,0,0
2016,4,3,23,30,0,0,0
2016,4,4,0,30,0,0,0
2016,4,4,1,30,0,0,0
2016,4,4,2,30,0,0,0
2016,4,4,3,30,0,0,0
2016,4,4,4,30,0,0,0
2016,4,4,5,30,0,0,0
2016,4,4,6,30,42,90,366
2016,4,4,7,30,76,298,670
2016,4,4,8,30,94,513,813
2016,4,4,9,30,106,697,886
2016,4,4,10,30,113,831,921
2016,4,4,11,30,119,910,939
2016,4,4,12,30,120,921,940
2016,4,4,13,30,113,869,936
2016,4,4,14,30,107,752,903
2016,4,4,15,30,99,582,839
2016,4,4,16,30,85,375,720
2016,4,4,17,30,60,161,488
2016,4,4,18,30,0,0,0
2016,4,4,19,30,0,0,0
2016,4,4,20,30,0,0,0
2016,4,4,21,30,0,0,0
2016,4,4,22,30,0,0,0
2016,4,4,23,30,0,0,0
2016,4,5,0,30,0,0,0
2016,4,5,1,30,0,0,0
2016,4,5,2,30,0,0,0
2016,4,5,3,30,0,0,0
2016,4,5,4,30,0,0,0
2016,4,5,5,30,0,0,0
2016,4,5,6,30,38,100,450
2016,4,5,7,30,68,308,713
2016,4,5,8,30,84,524,845
2016,4,5,9,30,93,705,912
2016,4,5,10,30,99,842,949
2016,4,5,11,30,103,920,966
2016,4,5,12,30,102,929,966
2016,4,5,13,30,99,875,955
2016,4,5,14,30,94,758,927
2016,4,5,15,30,86,590,872
2016,4,5,16,30,73,386,773
2016,4,5,17,30,51,170,571
2016,4,5,18,30,0,0,0
2016,4,5,19,30,0,0,0
2016,4,5,20,30,0,0,0
2016,4,5,21,30,0,0,0
2016,4,5,22,30,0,0,0
2016,4,5,23,30,0,0,0
2016,4,6,0,30,0,0,0
2016,4,6,1,30,0,0,0
2016,4,6,2,30,0,0,0
2016,4,6,3,30,0,0,0
2016,4,6,4,30,0,0,0
2016,4,6,5,30,0,0,0
2016,4,6,6,30,41,101,427
2016,4,6,7,30,71,311,703
2016,4,6,8,30,89,524,830
2016,4,6,9,30,101,707,897
2016,4,6,10,30,110,839,927
2016,4,6,11,30,117,912,937
2016,4,6,12,30,119,920,932
2016,4,6,13,30,125,860,902
2016,4,6,14,30,117,741,866
2016,4,6,15,30,106,573,803
2016,4,6,16,30,90,371,690
2016,4,6,17,30,61,161,473
2016,4,6,18,30,0,0,0
2016,4,6,19,30,0,0,0
2016,4,6,20,30,0,0,0
2016,4,6,21,30,0,0,0
2016,4,6,22,30,0,0,0
2016,4,6,23,30,0,0,0
2016,4,7,0,30,0,0,0
2016,4,7,1,30,0,0,0
2016,4,7,2,30,0,0,0
2016,4,7,3,30,0,0,0
2016,4,7,4,30,0,0,0
2016,4,7,5,30,0,0,0
2016,4,7,6,30,49,99,344
2016,4,7,7,30,86,302,623
2016,4,7,8,30,107,508,759
2016,4,7,9,30,121,683,827
2016,4,7,10,30,131,813,862
2016,4,7,11,30,139,882,871
2016,4,7,12,30,143,888,864
2016,4,7,13,30,162,823,810
2016,4,7,14,30,154,712,771
2016,4,7,15,30,138,550,706
2016,4,7,16,30,112,356,593
2016,4,7,17,30,73,155,380
2016,4,7,18,30,0,0,0
2016,4,7,19,30,0,0,0
2016,4,7,20,30,0,0,0
2016,4,7,21,30,0,0,0
2016,4,7,22,30,0,0,0
2016,4,7,23,30,0,0,0
2016,4,8,0,30,0,0,0
2016,4,8,1,30,0,0,0
2016,4,8,2,30,0,0,0
2016,4,8,3,30,0,0,0
2016,4,8,4,30,0,0,0
2016,4,8,5,30,0,0,0
2016,4,8,6,30,53,96,288
2016,4,8,7,30,100,287,533
2016,4,8,8,30,139,481,643
2016,4,8,9,30,176,646,687
2016,4,8,10,30,212,766,698
2016,4,8,11,30,227,837,712
2016,4,8,12,30,228,847,717
2016,4,8,13,30,222,796,699
2016,4,8,14,30,215,683,645
2016,4,8,15,30,194,524,563
2016,4,8,16,30,153,336,442
2016,4,8,17,30,90,145,253
2016,4,8,18,30,6,6,8
2016,4,8,19,30,0,0,0
2016,4,8,20,30,0,0,0
2016,4,8,21,30,0,0,0
2016,4,8,22,30,0,0,0
2016,4,8,23,30,0,0,0
2016,4,9,0,30,0,0,0
2016,4,9,1,30,0,0,0
2016,4,9,2,30,0,0,0
2016,4,9,3,30,0,0,0
2016,4,9,4,30,0,0,0
2016,4,9,5,30,0,0,0
2016,4,9,6,30,50,104,347
2016,4,9,7,30,86,302,608
2016,4,9,8,30,108,504,737
2016,4,9,9,30,122,678,807
2016,4,9,10,30,135,806,841
2016,4,9,11,30,141,879,859
2016,4,9,12,30,141,890,863
2016,4,9,13,30,138,836,848
2016,4,9,14,30,133,723,810
2016,4,9,15,30,120,561,748
2016,4,9,16,30,104,364,626
2016,4,9,17,30,70,162,418
2016,4,9,18,30,10,11,35
2016,4,9,19,30,0,0,0
2016,4,9,20,30,0,0,0
2016,4,9,21,30,0,0,0
2016,4,9,22,30,0,0,0
2016,4,9,23,30,0,0,0
2016,4,10,0,30,0,0,0
2016,4,10,1,30,0,0,0
2016,4,10,2,30,0,0,0
2016,4,10,3,30,0,0,0
2016,4,10,4,30,0,0,0
2016,4,10,5,30,0,0,0
2016,4,10,6,30,52,107,348
2016,4,10,7,30,90,303,592
2016,4,10,8,30,114,502,718
2016,4,10,9,30,128,677,794
2016,4,10,10,30,144,803,823
2016,4,10,11,30,149,876,842
2016,4,10,12,30,148,887,848
2016,4,10,13,30,147,832,830
2016,4,10,14,30,142,718,787
2016,4,10,15,30,132,555,716
2016,4,10,16,30,114,361,590
2016,4,10,17,30,77,160,369
2016,4,10,18,30,10,11,21
2016,4,10,19,30,0,0,0
2016,4,10,20,30,0,0,0
2016,4,10,21,30,0,0,0
2016,4,10,22,30,0,0,0
2016,4,10,23,30,0,0,0
2016,4,11,0,30,0,0,0
2016,4,11,1,30,0,0,0
2016,4,11,2,30,0,0,0
2016,4,11,3,30,0,0,0
2016,4,11,4,30,0,0,0
2016,4,11,5,30,0,0,0
2016,4,11,6,30,59,109,303
2016,4,11,7,30,100,307,571
2016,4,11,8,30,123,509,708
2016,4,11,9,30,137,685,787
2016,4,11,10,30,123,822,868
2016,4,11,11,30,129,895,885
2016,4,11,12,30,127,906,891
2016,4,11,13,30,140,846,851
2016,4,11,14,30,131,732,820
2016,4,11,15,30,116,571,765
2016,4,11,16,30,97,375,660
2016,4,11,17,30,65,171,464
2016,4,11,18,30,12,13,58
2016,4,11,19,30,0,0,0
2016,4,11,20,30,0,0,0
2016,4,11,21,30,0,0,0
2016,4,11,22,30,0,0,0
2016,4,11,23,30,0,0,0
2016,4,12,0,30,0,0,0
2016,4,12,1,30,0,0,0
2016,4,12,2,30,0,0,0
2016,4,12,3,30,0,0,0
2016,4,12,4,30,0,0,0
2016,4,12,5,30,0,0,0
2016,4,12,6,30,59,113,319
2016,4,12,7,30,100,311,573
2016,4,12,8,30,126,511,700
2016,4,12,9,30,141,685,777
2016,4,12,10,30,146,816,828
2016,4,12,11,30,149,891,853
2016,4,12,12,30,149,903,859
2016,4,12,13,30,177,838,795
2016,4,12,14,30,164,727,765
2016,4,12,15,30,145,567,706
2016,4,12,16,30,120,375,601
2016,4,12,17,30,82,169,379
2016,4,12,18,30,12,13,19
2016,4,12,19,30,0,0,0
2016,4,12,20,30,0,0,0
2016,4,12,21,30,0,0,0
2016,4,12,22,30,0,0,0
2016,4,12,23,30,0,0,0
2016,4,13,0,30,0,0,0
2016,4,13,1,30,0,0,0
2016,4,13,2,30,0,0,0
2016,4,13,3,30,0,0,0
2016,4,13,4,30,0,0,0
2016,4,13,5,30,0,0,0
2016,4,13,6,30,62,119,331
2016,4,13,7,30,94,329,629
2016,4,13,8,30,113,537,768
2016,4,13,9,30,127,713,834
2016,4,13,10,30,122,849,895
2016,4,13,11,30,128,922,909
2016,4,13,12,30,128,929,909
2016,4,13,13,30,128,873,893
2016,4,13,14,30,127,757,853
2016,4,13,15,30,121,589,780
2016,4,13,16,30,103,390,673
2016,4,13,17,30,71,180,469
2016,4,13,18,30,14,15,47
2016,4,13,19,30,0,0,0
2016,4,13,20,30,0,0,0
2016,4,13,21,30,0,0,0
2016,4,13,22,30,0,0,0
2016,4,13,23,30,0,0,0
2016,4,14,0,30,0,0,0
2016,4,14,1,30,0,0,0
2016,4,14,2,30,0,0,0
2016,4,14,3,30,0,0,0
2016,4,14,4,30,0,0,0
2016,4,14,5,30,0,0,0
2016,4,14,6,30,58,132,419
2016,4,14,7,30,92,343,668
2016,4,14,8,30,114,550,783
2016,4,14,9,30,132,727,842
2016,4,14,10,30,130,859,894
2016,4,14,11,30,145,926,892
2016,4,14,12,30,164,924,861
2016,4,14,13,30,132,883,897
2016,4,14,14,30,135,762,845
2016,4,14,15,30,126,593,775
2016,4,14,16,30,99,394,688
2016,4,14,17,30,68,185,497
2016,4,14,18,30,15,17,65
2016,4,14,19,30,0,0,0
2016,4,14,20,30,0,0,0
2016,4,14,21,30,0,0,0
2016,4,14,22,30,0,0,0
2016,4,14,23,30,0,0,0
2016,4,15,0,30,0,0,0
2016,4,15,1,30,0,0,0
2016,4,15,2,30,0,0,0
2016,4,15,3,30,0,0,0
2016,4,15,4,30,0,0,0
2016,4,15,5,30,0,0,0
2016,4,15,6,30,51,141,490
2016,4,15,7,30,79,355,724
2016,4,15,8,30,99,565,831
2016,4,15,9,30,114,745,889
2016,4,15,10,30,118,880,932
2016,4,15,11,30,118,955,953
2016,4,15,12,30,115,961,956
2016,4,15,13,30,108,906,951
2016,4,15,14,30,99,787,924
2016,4,15,15,30,91,615,867
2016,4,15,16,30,77,412,774
2016,4,15,17,30,55,197,596
2016,4,15,18,30,15,21,164
2016,4,15,19,30,0,0,0
2016,4,15,20,30,0,0,0
2016,4,15,21,30,0,0,0
2016,4,15,22,30,0,0,0
2016,4,15,23,30,0,0,0
2016,4,16,0,30,0,0,0
2016,4,16,1,30,0,0,0
2016,4,16,2,30,0,0,0
2016,4,16,3,30,0,0,0
2016,4,16,4,30,0,0,0
2016,4,16,5,30,0,0,0
2016,4,16,6,30,51,144,499
2016,4,16,7,30,79,357,722
2016,4,16,8,30,96,566,833
2016,4,16,9,30,107,746,895
2016,4,16,10,30,112,879,933
2016,4,16,11,30,115,949,946
2016,4,16,12,30,112,958,952
2016,4,16,13,30,108,903,944
2016,4,16,14,30,103,785,914
2016,4,16,15,30,93,617,863
2016,4,16,16,30,78,415,776
2016,4,16,17,30,56,200,599
2016,4,16,18,30,16,23,164
2016,4,16,19,30,0,0,0
2016,4,16,20,30,0,0,0
2016,4,16,21,30,0,0,0
2016,4,16,22,30,0,0,0
2016,4,16,23,30,0,0,0
2016,4,17,0,30,0,0,0
2016,4,17,1,30,0,0,0
2016,4,17,2,30,0,0,0
2016,4,17,3,30,0,0,0
2016,4,17,4,30,0,0,0
2016,4,17,5,30,0,0,0
2016,4,17,6,30,55,144,468
2016,4,17,7,30,87,353,683
2016,4,17,8,30,108,559,794
2016,4,17,9,30,120,735,857
2016,4,17,10,30,122,868,904
2016,4,17,11,30,122,942,927
2016,4,17,12,30,120,951,932
2016,4,17,13,30,117,895,920
2016,4,17,14,30,109,778,894
2016,4,17,15,30,95,613,849
2016,4,17,16,30,78,414,769
2016,4,17,17,30,56,202,600
2016,4,17,18,30,16,24,189
2016,4,17,19,30,0,0,0
2016,4,17,20,30,0,0,0
2016,4,17,21,30,0,0,0
2016,4,17,22,30,0,0,0
2016,4,17,23,30,0,0,0
2016,4,18,0,30,0,0,0
2016,4,18,1,30,0,0,0
2016,4,18,2,30,0,0,0
2016,4,18,3,30,0,0,0
2016,4,18,4,30,0,0,0
2016,4,18,5,30,0,0,0
2016,4,18,6,30,52,154,521
2016,4,18,7,30,78,368,737
2016,4,18,8,30,94,578,845
2016,4,18,9,30,105,757,904
2016,4,18,10,30,108,886,940
2016,4,18,11,30,110,956,953
2016,4,18,12,30,112,961,950
2016,4,18,13,30,113,899,928
2016,4,18,14,30,111,781,893
2016,4,18,15,30,106,611,824
2016,4,18,16,30,96,406,705
2016,4,18,17,30,70,194,507
2016,4,18,18,30,18,23,110
2016,4,18,19,30,0,0,0
2016,4,18,20,30,0,0,0
2016,4,18,21,30,0,0,0
2016,4,18,22,30,0,0,0
2016,4,18,23,30,0,0,0
2016,4,19,0,30,0,0,0
2016,4,19,1,30,0,0,0
2016,4,19,2,30,0,0,0
2016,4,19,3,30,0,0,0
2016,4,19,4,30,0,0,0
2016,4,19,5,30,0,0,0
2016,4,19,6,30,58,151,465
2016,4,19,7,30,84,363,704
2016,4,19,8,30,97,572,824
2016,4,19,9,30,109,749,884
2016,4,19,10,30,126,874,900
2016,4,19,11,30,139,943,903
2016,4,19,12,30,147,946,891
2016,4,19,13,30,149,884,865
2016,4,19,14,30,141,767,830
2016,4,19,15,30,131,600,764
2016,4,19,16,30,109,402,664
2016,4,19,17,30,74,196,494
2016,4,19,18,30,19,25,128
2016,4,19,19,30,0,0,0
2016,4,19,20,30,0,0,0
2016,4,19,21,30,0,0,0
2016,4,19,22,30,0,0,0
2016,4,19,23,30,0,0,0
2016,4,20,0,30,0,0,0
2016,4,20,1,30,0,0,0
2016,4,20,2,30,0,0,0
2016,4,20,3,30,0,0,0
2016,4,20,4,30,0,0,0
2016,4,20,5,30,0,0,0
2016,4,20,6,30,54,161,526
2016,4,20,7,30,76,377,751
2016,4,20,8,30,90,584,853
2016,4,20,9,30,100,759,906
2016,4,20,10,30,105,888,938
2016,4,20,11,30,118,954,936
2016,4,20,12,30,130,954,916
2016,4,20,13,30,124,895,905
2016,4,20,14,30,119,779,873
2016,4,20,15,30,109,610,811
2016,4,20,16,30,92,411,716
2016,4,20,17,30,65,201,540
2016,4,20,18,30,19,27,150
2016,4,20,19,30,0,0,0
2016,4,20,20,30,0,0,0
2016,4,20,21,30,0,0,0
2016,4,20,22,30,0,0,0
2016,4,20,23,30,0,0,0
2016,4,21,0,30,0,0,0
2016,4,21,1,30,0,0,0
2016,4,21,2,30,0,0,0
2016,4,21,3,30,0,0,0
2016,4,21,4,30,0,0,0
2016,4,21,5,30,0,0,0
2016,4,21,6,30,68,152,405
2016,4,21,7,30,105,356,620
2016,4,21,8,30,128,555,733
2016,4,21,9,30,144,727,798
2016,4,21,10,30,154,852,834
2016,4,21,11,30,155,922,856
2016,4,21,12,30,149,934,871
2016,4,21,13,30,124,885,890
2016,4,21,14,30,106,774,881
2016,4,21,15,30,92,612,840
2016,4,21,16,30,79,415,751
2016,4,21,17,30,59,205,576
2016,4,21,18,30,20,30,182
2016,4,21,19,30,0,0,0
2016,4,21,20,30,0,0,0
2016,4,21,21,30,0,0,0
2016,4,21,22,30,0,0,0
2016,4,21,23,30,0,0,0
2016,4,22,0,30,0,0,0
2016,4,22,1,30,0,0,0
2016,4,22,2,30,0,0,0
2016,4,22,3,30,0,0,0
2016,4,22,4,30,0,0,0
2016,4,22,5,30,0,0,0
2016,4,22,6,30,56,159,486
2016,4,22,7,30,85,364,684
2016,4,22,8,30,101,567,794
2016,4,22,9,30,112,742,859
2016,4,22,10,30,118,871,897
2016,4,22,11,30,135,937,893
2016,4,22,12,30,141,939,883
2016,4,22,13,30,126,889,890
2016,4,22,14,30,127,773,849
2016,4,22,15,30,117,610,792
2016,4,22,16,30,91,422,736
2016,4,22,17,30,65,211,571
2016,4,22,18,30,23,31,141
2016,4,22,19,30,0,0,0
2016,4,22,20,30,0,0,0
2016,4,22,21,30,0,0,0
2016,4,22,22,30,0,0,0
2016,4,22,23,30,0,0,0
2016,4,23,0,30,0,0,0
2016,4,23,1,30,0,0,0
2016,4,23,2,30,0,0,0
2016,4,23,3,30,0,0,0
2016,4,23,4,30,0,0,0
2016,4,23,5,30,10,11,33
2016,4,23,6,30,61,166,489
2016,4,23,7,30,90,375,693
2016,4,23,8,30,105,579,805
2016,4,23,9,30,113,752,866
2016,4,23,10,30,111,884,917
2016,4,23,11,30,115,950,927
2016,4,23,12,30,116,954,925
2016,4,23,13,30,118,896,906
2016,4,23,14,30,117,775,862
2016,4,23,15,30,112,610,799
2016,4,23,16,30,99,410,688
2016,4,23,17,30,74,203,499
2016,4,23,18,30,24,30,108
2016,4,23,19,30,0,0,0
2016,4,23,20,30,0,0,0
2016,4,23,21,30,0,0,0
2016,4,23,22,30,0,0,0
2016,4,23,23,30,0,0,0
2016,4,24,0,30,0,0,0
2016,4,24,1,30,0,0,0
2016,4,24,2,30,0,0,0
2016,4,24,3,30,0,0,0
2016,4,24,4,30,0,0,0
2016,4,24,5,30,10,10,13
2016,4,24,6,30,82,158,348
2016,4,24,7,30,123,366,584
2016,4,24,8,30,137,575,740
2016,4,24,9,30,133,759,847
2016,4,24,10,30,127,892,905
2016,4,24,11,30,131,962,920
2016,4,24,12,30,136,964,912
2016,4,24,13,30,146,902,878
2016,4,24,14,30,161,777,805
2016,4,24,15,30,171,602,689
2016,4,24,16,30,149,405,563
2016,4,24,17,30,96,202,404
2016,4,24,18,30,26,31,86
2016,4,24,19,30,0,0,0
2016,4,24,20,30,0,0,0
2016,4,24,21,30,0,0,0
2016,4,24,22,30,0,0,0
2016,4,24,23,30,0,0,0
2016,4,25,0,30,0,0,0
2016,4,25,1,30,0,0,0
2016,4,25,2,30,0,0,0
2016,4,25,3,30,0,0,0
2016,4,25,4,30,0,0,0
2016,4,25,5,30,12,15,112
2016,4,25,6,30,52,185,596
2016,4,25,7,30,72,402,788
2016,4,25,8,30,86,611,882
2016,4,25,9,30,95,789,934
2016,4,25,10,30,101,918,963
2016,4,25,11,30,104,989,977
2016,4,25,12,30,106,991,972
2016,4,25,13,30,113,928,944
2016,4,25,14,30,107,807,912
2016,4,25,15,30,98,639,860
2016,4,25,16,30,84,438,773
2016,4,25,17,30,63,221,598
2016,4,25,18,30,24,37,202
2016,4,25,19,30,0,0,0
2016,4,25,20,30,0,0,0
2016,4,25,21,30,0,0,0
2016,4,25,22,30,0,0,0
2016,4,25,23,30,0,0,0
2016,4,26,0,30,0,0,0
2016,4,26,1,30,0,0,0
2016,4,26,2,30,0,0,0
2016,4,26,3,30,0,0,0
2016,4,26,4,30,0,0,0
2016,4,26,5,30,14,16,72
2016,4,26,6,30,62,177,506
2016,4,26,7,30,92,384,690
2016,4,26,8,30,113,584,785
2016,4,26,9,30,131,752,833
2016,4,26,10,30,152,872,847
2016,4,26,11,30,168,935,845
2016,4,26,12,30,177,935,831
2016,4,26,13,30,172,879,816
2016,4,26,14,30,150,767,802
2016,4,26,15,30,132,608,756
2016,4,26,16,30,107,415,669
2016,4,26,17,30,76,211,506
2016,4,26,18,30,26,36,140
2016,4,26,19,30,0,0,0
2016,4,26,20,30,0,0,0
2016,4,26,21,30,0,0,0
2016,4,26,22,30,0,0,0
2016,4,26,23,30,0,0,0
2016,4,27,0,30,0,0,0
2016,4,27,1,30,0,0,0
2016,4,27,2,30,0,0,0
2016,4,27,3,30,0,0,0
2016,4,27,4,30,0,0,0
2016,4,27,5,30,14,16,68
2016,4,27,6,30,61,178,509
2016,4,27,7,30,91,384,689
2016,4,27,8,30,105,589,803
2016,4,27,9,30,121,762,857
2016,4,27,10,30,137,890,883
2016,4,27,11,30,150,962,892
2016,4,27,12,30,153,970,893
2016,4,27,13,30,166,907,854
2016,4,27,14,30,151,793,832
2016,4,27,15,30,134,628,779
2016,4,27,16,30,118,424,663
2016,4,27,17,30,88,210,453
2016,4,27,18,30,29,36,106
2016,4,27,19,30,0,0,0
2016,4,27,20,30,0,0,0
2016,4,27,21,30,0,0,0
2016,4,27,22,30,0,0,0
2016,4,27,23,30,0,0,0
2016,4,28,0,30,0,0,0
2016,4,28,1,30,0,0,0
2016,4,28,2,30,0,0,0
2016,4,28,3,30,0,0,0
2016,4,28,4,30,0,0,0
2016,4,28,5,30,16,19,93
2016,4,28,6,30,61,184,524
2016,4,28,7,30,86,392,713
2016,4,28,8,30,99,596,820
2016,4,28,9,30,108,771,883
2016,4,28,10,30,104,902,933
2016,4,28,11,30,110,970,943
2016,4,28,12,30,112,978,944
2016,4,28,13,30,107,922,937
2016,4,28,14,30,102,808,912
2016,4,28,15,30,96,641,858
2016,4,28,16,30,86,439,761
2016,4,28,17,30,67,226,583
2016,4,28,18,30,28,42,189
2016,4,28,19,30,0,0,0
2016,4,28,20,30,0,0,0
2016,4,28,21,30,0,0,0
2016,4,28,22,30,0,0,0
2016,4,28,23,30,0,0,0
2016,4,29,0,30,0,0,0
2016,4,29,1,30,0,0,0
2016,4,29,2,30,0,0,0
2016,4,29,3,30,0,0,0
2016,4,29,4,30,0,0,0
2016,4,29,5,30,16,17,24
2016,4,29,6,30,88,176,369
2016,4,29,7,30,125,382,595
2016,4,29,8,30,146,581,716
2016,4,29,9,30,160,751,784
2016,4,29,10,30,145,883,861
2016,4,29,11,30,147,952,880
2016,4,29,12,30,149,959,882
2016,4,29,13,30,139,906,879
2016,4,29,14,30,135,791,845
2016,4,29,15,30,124,626,787
2016,4,29,16,30,110,428,680
2016,4,29,17,30,82,220,503
2016,4,29,18,30,31,42,138
2016,4,29,19,30,0,0,0
2016,4,29,20,30,0,0,0
2016,4,29,21,30,0,0,0
2016,4,29,22,30,0,0,0
2016,4,29,23,30,0,0,0
2016,4,30,0,30,0,0,0
2016,4,30,1,30,0,0,0
2016,4,30,2,30,0,0,0
2016,4,30,3,30,0,0,0
2016,4,30,4,30,0,0,0
2016,4,30,5,30,17,24,146
2016,4,30,6,30,61,196,559
2016,4,30,7,30,85,409,745
2016,4,30,8,30,100,616,845
2016,4,30,9,30,110,787,896
2016,4,30,10,30,109,913,935
2016,4,30,11,30,111,979,947
2016,4,30,12,30,111,985,949
2016,4,30,13,30,109,925,934
2016,4,30,14,30,102,809,909
2016,4,30,15,30,93,642,859
2016,4,30,16,30,79,443,778
2016,4,30,17,30,59,233,629
2016,4,30,18,30,25,47,279
2016,4,30,19,30,0,0,0
2016,4,30,20,30,0,0,0
2016,4,30,21,30,0,0,0
2016,4,30,22,30,0,0,0
2016,4,30,23,30,0,0,0
2016,5,1,0,30,0,0,0
2016,5,1,1,30,0,0,0
2016,5,1,2,30,0,0,0
2016,5,1,3,30,0,0,0
2016,5,1,4,30,0,0,0
2016,5,1,5,30,18,26,174
2016,5,1,6,30,56,199,585
2016,5,1,7,30,77,410,761
2016,5,1,8,30,91,611,848
2016,5,1,9,30,100,783,901
2016,5,1,10,30,107,905,925
2016,5,1,11,30,112,972,937
2016,5,1,12,30,114,977,934
2016,5,1,13,30,113,919,920
2016,5,1,14,30,110,802,888
2016,5,1,15,30,103,637,832
2016,5,1,16,30,91,439,739
2016,5,1,17,30,70,229,566
2016,5,1,18,30,29,45,204
2016,5,1,19,30,0,0,0
2016,5,1,20,30,0,0,0
2016,5,1,21,30,0,0,0
2016,5,1,22,30,0,0,0
2016,5,1,23,30,0,0,0
2016,5,2,0,30,0,0,0
2016,5,2,1,30,0,0,0
2016,5,2,2,30,0,0,0
2016,5,2,3,30,0,0,0
2016,5,2,4,30,0,0,0
2016,5,2,5,30,20,25,102
2016,5,2,6,30,70,191,486
2016,5,2,7,30,100,396,670
2016,5,2,8,30,120,595,772
2016,5,2,9,30,132,763,828
2016,5,2,10,30,128,889,881
2016,5,2,11,30,134,953,891
2016,5,2,12,30,138,957,885
2016,5,2,13,30,140,896,862
2016,5,2,14,30,137,778,820
2016,5,2,15,30,132,615,750
2016,5,2,16,30,120,420,633
2016,5,2,17,30,91,216,441
2016,5,2,18,30,33,43,121
2016,5,2,19,30,0,0,0
2016,5,2,20,30,0,0,0
2016,5,2,21,30,0,0,0
2016,5,2,22,30,0,0,0
2016,5,2,23,30,0,0,0
2016,5,3,0,30,0,0,0
2016,5,3,1,30,0,0,0
2016,5,3,2,30,0,0,0
2016,5,3,3,30,0,0,0
2016,5,3,4,30,0,0,0
2016,5,3,5,30,21,25,73
2016,5,3,6,30,86,184,390
2016,5,3,7,30,129,381,567
2016,5,3,8,30,158,573,671
2016,5,3,9,30,166,742,755
2016,5,3,10,30,167,866,807
2016,5,3,11,30,173,930,821
2016,5,3,12,30,174,935,822
2016,5,3,13,30,170,881,809
2016,5,3,14,30,161,766,773
2016,5,3,15,30,148,606,709
2016,5,3,16,30,131,414,597
2016,5,3,17,30,96,213,413
2016,5,3,18,30,33,44,126
2016,5,3,19,30,0,0,0
2016,5,3,20,30,0,0,0
2016,5,3,21,30,0,0,0
2016,5,3,22,30,0,0,0
2016,5,3,23,30,0,0,0
2016,5,4,0,30,0,0,0
2016,5,4,1,30,0,0,0
2016,5,4,2,30,0,0,0
2016,5,4,3,30,0,0,0
2016,5,4,4,30,0,0,0
2016,5,4,5,30,21,24,52
2016,5,4,6,30,92,182,352
2016,5,4,7,30,137,380,543
2016,5,4,8,30,170,570,644
2016,5,4,9,30,194,733,704
2016,5,4,10,30,205,855,748
2016,5,4,11,30,222,917,752
2016,5,4,12,30,215,923,763
2016,5,4,13,30,204,871,757
2016,5,4,14,30,184,763,738
2016,5,4,15,30,154,607,699
2016,5,4,16,30,133,420,601
2016,5,4,17,30,97,218,421
2016,5,4,18,30,35,46,128
2016,5,4,19,30,0,0,0
2016,5,4,20,30,0,0,0
2016,5,4,21,30,0,0,0
2016,5,4,22,30,0,0,0
2016,5,4,23,30,0,0,0
2016,5,5,0,30,0,0,0
2016,5,5,1,30,0,0,0
2016,5,5,2,30,0,0,0
2016,5,5,3,30,0,0,0
2016,5,5,4,30,0,0,0
2016,5,5,5,30,23,29,94
2016,5,5,6,30,81,193,436
2016,5,5,7,30,114,395,625
2016,5,5,8,30,134,592,735
2016,5,5,9,30,144,760,803
2016,5,5,10,30,149,882,842
2016,5,5,11,30,153,949,859
2016,5,5,12,30,152,954,863
2016,5,5,13,30,150,898,848
2016,5,5,14,30,144,784,813
2016,5,5,15,30,132,623,757
2016,5,5,16,30,112,432,668
2016,5,5,17,30,81,228,510
