Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,143195,-,-,-,37.37,-122.02,-8,33,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky GHI,Clearsky DNI
2013,3,28,2,30,0,0,0
2013,3,28,3,30,0,0,0
2013,3,28,4,30,0,0,0
2013,3,28,5,30,0,0,0
2013,3,28,6,30,37,54,184
2013,3,28,7,30,82,242,539
2013,3,28,8,30,103,447,715
2013,3,28,9,30,115,629,809
2013,3,28,10,30,124,766,857
2013,3,28,11,30,136,843,868
2013,3,28,12,30,141,856,865
2013,3,28,13,30,134,804,855
2013,3,28,14,30,122,693,827
2013,3,28,15,30,98,536,791
2013,3,28,16,30,76,341,698
2013,3,28,17,30,48,137,481
2013,3,28,18,30,0,0,0
2013,3,28,19,30,0,0,0
2013,3,28,20,30,0,0,0
2013,3,28,21,30,0,0,0
2013,3,28,22,30,0,0,0
2013,3,28,23,30,0,0,0
2013,3,29,0,30,0,0,0
2013,3,29,1,30,0,0,0
2013,3,29,2,30,0,0,0
2013,3,29,3,30,0,0,0
2013,3,29,4,30,0,0,0
2013,3,29,5,30,0,0,0
2013,3,29,6,30,36,60,238
2013,3,29,7,30,77,253,585
2013,3,29,8,30,95,460,750
2013,3,29,9,30,109,639,828
2013,3,29,10,30,117,772,870
2013,3,29,11,30,126,845,879
2013,3,29,12,30,131,856,873
2013,3,29,13,30,134,803,849
2013,3,29,14,30,143,686,783
2013,3,29,15,30,135,524,699
2013,3,29,16,30,106,333,592
2013,3,29,17,30,62,135,387
2013,3,29,18,30,0,0,0
2013,3,29,19,30,0,0,0
2013,3,29,20,30,0,0,0
2013,3,29,21,30,0,0,0
2013,3,29,22,30,0,0,0
2013,3,29,23,30,0,0,0
2013,3,30,0,30,0,0,0
2013,3,30,1,30,0,0,0
2013,3,30,2,30,0,0,0
2013,3,30,3,30,0,0,0
2013,3,30,4,30,0,0,0
2013,3,30,5,30,0,0,0
2013,3,30,6,30,36,64,263
2013,3,30,7,30,75,259,601
2013,3,30,8,30,96,466,755
2013,3,30,9,30,107,647,837
2013,3,30,10,30,109,785,893
2013,3,30,11,30,116,860,906
2013,3,30,12,30,118,873,906
2013,3,30,13,30,112,823,899
2013,3,30,14,30,104,709,867
2013,3,30,15,30,93,546,810
2013,3,30,16,30,77,347,698
2013,3,30,17,30,51,141,470
2013,3,30,18,30,0,0,0
2013,3,30,19,30,0,0,0
2013,3,30,20,30,0,0,0
2013,3,30,21,30,0,0,0
2013,3,30,22,30,0,0,0
2013,3,30,23,30,0,0,0
2013,3,31,0,30,0,0,0
2013,3,31,1,30,0,0,0
2013,3,31,2,30,0,0,0
2013,3,31,3,30,0,0,0
2013,3,31,4,30,0,0,0
2013,3,31,5,30,0,0,0
2013,3,31,6,30,34,71,333
2013,3,31,7,30,68,270,648
2013,3,31,8,30,86,476,786
2013,3,31,9,30,96,656,862
2013,3,31,10,30,103,790,901
2013,3,31,11,30,109,865,915
2013,3,31,12,30,116,874,906
2013,3,31,13,30,119,821,883
2013,3,31,14,30,116,705,841
2013,3,31,15,30,106,542,775
2013,3,31,16,30,93,343,640
2013,3,31,17,30,60,140,414
2013,3,31,18,30,0,0,0
2013,3,31,19,30,0,0,0
2013,3,31,20,30,0,0,0
2013,3,31,21,30,0,0,0
2013,3,31,22,30,0,0,0
2013,3,31,23,30,0,0,0
2013,4,1,0,30,0,0,0
2013,4,1,1,30,0,0,0
2013,4,1,2,30,0,0,0
2013,4,1,3,30,0,0,0
2013,4,1,4,30,0,0,0
2013,4,1,5,30,0,0,0
2013,4,1,6,30,36,76,351
2013,4,1,7,30,67,276,662
2013,4,1,8,30,83,484,801
2013,4,1,9,30,94,665,874
2013,4,1,10,30,104,800,908
2013,4,1,11,30,111,876,922
2013,4,1,12,30,112,887,921
2013,4,1,13,30,108,837,914
2013,4,1,14,30,104,722,878
2013,4,1,15,30,94,558,820
2013,4,1,16,30,79,358,711
2013,4,1,17,30,53,150,496
2013,4,1,18,30,0,0,0
2013,4,1,19,30,0,0,0
2013,4,1,20,30,0,0,0
2013,4,1,21,30,0,0,0
2013,4,1,22,30,0,0,0
2013,4,1,23,30,0,0,0
2013,4,2,0,30,0,0,0
2013,4,2,1,30,0,0,0
2013,4,2,2,30,0,0,0
2013,4,2,3,30,0,0,0
2013,4,2,4,30,0,0,0
2013,4,2,5,30,0,0,0
2013,4,2,6,30,41,79,315
2013,4,2,7,30,76,280,636
2013,4,2,8,30,94,488,780
2013,4,2,9,30,106,669,854
2013,4,2,10,30,115,802,892
2013,4,2,11,30,120,878,909
2013,4,2,12,30,120,894,916
2013,4,2,13,30,132,834,876
2013,4,2,14,30,119,722,852
2013,4,2,15,30,105,558,797
2013,4,2,16,30,86,361,694
2013,4,2,17,30,58,151,468
2013,4,2,18,30,0,0,0
2013,4,2,19,30,0,0,0
2013,4,2,20,30,0,0,0
2013,4,2,21,30,0,0,0
2013,4,2,22,30,0,0,0
2013,4,2,23,30,0,0,0
2013,4,3,0,30,0,0,0
2013,4,3,1,30,0,0,0
2013,4,3,2,30,0,0,0
2013,4,3,3,30,0,0,0
2013,4,3,4,30,0,0,0
2013,4,3,5,30,0,0,0
2013,4,3,6,30,46,80,270
2013,4,3,7,30,90,278,577
2013,4,3,8,30,106,487,748
2013,4,3,9,30,113,668,837
2013,4,3,10,30,111,807,900
2013,4,3,11,30,110,884,924
2013,4,3,12,30,109,896,928
2013,4,3,13,30,110,840,908
2013,4,3,14,30,107,724,869
2013,4,3,15,30,99,558,803
2013,4,3,16,30,83,360,694
2013,4,3,17,30,56,153,480
2013,4,3,18,30,0,0,0
2013,4,3,19,30,0,0,0
2013,4,3,20,30,0,0,0
2013,4,3,21,30,0,0,0
2013,4,3,22,30,0,0,0
2013,4,3,23,30,0,0,0
2013,4,4,0,30,0,0,0
2013,4,4,1,30,0,0,0
2013,4,4,2,30,0,0,0
2013,4,4,3,30,0,0,0
2013,4,4,4,30,0,0,0
2013,4,4,5,30,0,0,0
2013,4,4,6,30,45,81,273
2013,4,4,7,30,89,275,562
2013,4,4,8,30,125,473,676
2013,4,4,9,30,151,648,746
2013,4,4,10,30,166,781,791
2013,4,4,11,30,168,858,821
2013,4,4,12,30,167,873,830
2013,4,4,13,30,188,810,771
2013,4,4,14,30,162,703,758
2013,4,4,15,30,126,548,734
2013,4,4,16,30,95,357,652
2013,4,4,17,30,62,151,436
2013,4,4,18,30,0,0,0
2013,4,4,19,30,0,0,0
2013,4,4,20,30,0,0,0
2013,4,4,21,30,0,0,0
2013,4,4,22,30,0,0,0
2013,4,4,23,30,0,0,0
2013,4,5,0,30,0,0,0
2013,4,5,1,30,0,0,0
2013,4,5,2,30,0,0,0
2013,4,5,3,30,0,0,0
2013,4,5,4,30,0,0,0
2013,4,5,5,30,0,0,0
2013,4,5,6,30,46,88,313
2013,4,5,7,30,84,288,609
2013,4,5,8,30,109,493,740
2013,4,5,9,30,129,667,802
2013,4,5,10,30,141,800,842
2013,4,5,11,30,147,873,859
2013,4,5,12,30,149,884,860
2013,4,5,13,30,142,832,851
2013,4,5,14,30,128,721,829
2013,4,5,15,30,113,559,772
2013,4,5,16,30,94,359,656
2013,4,5,17,30,69,152,399
2013,4,5,18,30,0,0,0
2013,4,5,19,30,0,0,0
2013,4,5,20,30,0,0,0
2013,4,5,21,30,0,0,0
2013,4,5,22,30,0,0,0
2013,4,5,23,30,0,0,0
2013,4,6,0,30,0,0,0
2013,4,6,1,30,0,0,0
2013,4,6,2,30,0,0,0
2013,4,6,3,30,0,0,0
2013,4,6,4,30,0,0,0
2013,4,6,5,30,0,0,0
2013,4,6,6,30,56,84,201
2013,4,6,7,30,113,274,476
2013,4,6,8,30,140,477,645
2013,4,6,9,30,153,659,750
2013,4,6,10,30,130,806,860
2013,4,6,11,30,134,884,885
2013,4,6,12,30,146,891,868
2013,4,6,13,30,184,820,782
2013,4,6,14,30,177,705,735
2013,4,6,15,30,156,544,669
2013,4,6,16,30,121,351,565
2013,4,6,17,30,74,151,361
2013,4,6,18,30,0,0,0
2013,4,6,19,30,0,0,0
2013,4,6,20,30,0,0,0
2013,4,6,21,30,0,0,0
2013,4,6,22,30,0,0,0
2013,4,6,23,30,0,0,0
2013,4,7,0,30,0,0,0
2013,4,7,1,30,0,0,0
2013,4,7,2,30,0,0,0
2013,4,7,3,30,0,0,0
2013,4,7,4,30,0,0,0
2013,4,7,5,30,0,0,0
2013,4,7,6,30,60,84,164
2013,4,7,7,30,123,277,447
2013,4,7,8,30,163,481,605
2013,4,7,9,30,187,659,694
2013,4,7,10,30,192,799,768
2013,4,7,11,30,209,870,777
2013,4,7,12,30,208,883,784
2013,4,7,13,30,197,831,776
2013,4,7,14,30,213,710,689
2013,4,7,15,30,180,550,635
2013,4,7,16,30,137,352,524
2013,4,7,17,30,85,149,299
2013,4,7,18,30,0,0,0
2013,4,7,19,30,0,0,0
2013,4,7,20,30,0,0,0
2013,4,7,21,30,0,0,0
2013,4,7,22,30,0,0,0
2013,4,7,23,30,0,0,0
2013,4,8,0,30,0,0,0
2013,4,8,1,30,0,0,0
2013,4,8,2,30,0,0,0
2013,4,8,3,30,0,0,0
2013,4,8,4,30,0,0,0
2013,4,8,5,30,0,0,0
2013,4,8,6,30,45,109,427
2013,4,8,7,30,72,324,721
2013,4,8,8,30,82,541,863
2013,4,8,9,30,89,727,934
2013,4,8,10,30,95,863,969
2013,4,8,11,30,97,940,986
2013,4,8,12,30,97,952,989
2013,4,8,13,30,103,888,958
2013,4,8,14,30,96,771,931
2013,4,8,15,30,85,600,880
2013,4,8,16,30,71,397,791
2013,4,8,17,30,50,180,599
2013,4,8,18,30,10,11,91
2013,4,8,19,30,0,0,0
2013,4,8,20,30,0,0,0
2013,4,8,21,30,0,0,0
2013,4,8,22,30,0,0,0
2013,4,8,23,30,0,0,0
2013,4,9,0,30,0,0,0
2013,4,9,1,30,0,0,0
2013,4,9,2,30,0,0,0
2013,4,9,3,30,0,0,0
2013,4,9,4,30,0,0,0
2013,4,9,5,30,0,0,0
2013,4,9,6,30,39,118,512
2013,4,9,7,30,62,331,758
2013,4,9,8,30,75,542,872
2013,4,9,9,30,83,725,934
2013,4,9,10,30,106,851,934
2013,4,9,11,30,115,925,944
2013,4,9,12,30,114,935,947
2013,4,9,13,30,97,884,957
2013,4,9,14,30,92,765,926
2013,4,9,15,30,84,598,874
2013,4,9,16,30,70,396,785
2013,4,9,17,30,49,181,603
2013,4,9,18,30,10,13,130
2013,4,9,19,30,0,0,0
2013,4,9,20,30,0,0,0
2013,4,9,21,30,0,0,0
2013,4,9,22,30,0,0,0
2013,4,9,23,30,0,0,0
2013,4,10,0,30,0,0,0
2013,4,10,1,30,0,0,0
2013,4,10,2,30,0,0,0
2013,4,10,3,30,0,0,0
2013,4,10,4,30,0,0,0
2013,4,10,5,30,0,0,0
2013,4,10,6,30,42,119,483
2013,4,10,7,30,65,329,737
2013,4,10,8,30,79,539,853
2013,4,10,9,30,87,717,912
2013,4,10,10,30,91,850,949
2013,4,10,11,30,95,925,963
2013,4,10,12,30,96,932,960
2013,4,10,13,30,96,876,945
2013,4,10,14,30,92,760,916
2013,4,10,15,30,84,594,863
2013,4,10,16,30,72,393,767
2013,4,10,17,30,53,180,571
2013,4,10,18,30,11,14,107
2013,4,10,19,30,0,0,0
2013,4,10,20,30,0,0,0
2013,4,10,21,30,0,0,0
2013,4,10,22,30,0,0,0
2013,4,10,23,30,0,0,0
2013,4,11,0,30,0,0,0
2013,4,11,1,30,0,0,0
2013,4,11,2,30,0,0,0
2013,4,11,3,30,0,0,0
2013,4,11,4,30,0,0,0
2013,4,11,5,30,0,0,0
2013,4,11,6,30,54,114,370
2013,4,11,7,30,85,322,655
2013,4,11,8,30,102,533,794
2013,4,11,9,30,116,716,864
2013,4,11,10,30,123,849,902
2013,4,11,11,30,130,923,917
2013,4,11,12,30,132,935,919
2013,4,11,13,30,125,881,913
2013,4,11,14,30,120,764,880
2013,4,11,15,30,111,595,814
2013,4,11,16,30,94,393,709
2013,4,11,17,30,62,182,532
2013,4,11,18,30,13,14,66
2013,4,11,19,30,0,0,0
2013,4,11,20,30,0,0,0
2013,4,11,21,30,0,0,0
2013,4,11,22,30,0,0,0
2013,4,11,23,30,0,0,0
2013,4,12,0,30,0,0,0
2013,4,12,1,30,0,0,0
2013,4,12,2,30,0,0,0
2013,4,12,3,30,0,0,0
2013,4,12,4,30,0,0,0
2013,4,12,5,30,0,0,0
2013,4,12,6,30,58,119,362
2013,4,12,7,30,94,325,631
2013,4,12,8,30,112,538,777
2013,4,12,9,30,121,720,857
2013,4,12,10,30,125,854,903
2013,4,12,11,30,135,927,912
2013,4,12,12,30,143,934,902
2013,4,12,13,30,133,878,897
2013,4,12,14,30,123,762,869
2013,4,12,15,30,106,597,823
2013,4,12,16,30,91,392,710
2013,4,12,17,30,64,180,511
2013,4,12,18,30,13,15,63
2013,4,12,19,30,0,0,0
2013,4,12,20,30,0,0,0
2013,4,12,21,30,0,0,0
2013,4,12,22,30,0,0,0
2013,4,12,23,30,0,0,0
2013,4,13,0,30,0,0,0
2013,4,13,1,30,0,0,0
2013,4,13,2,30,0,0,0
2013,4,13,3,30,0,0,0
2013,4,13,4,30,0,0,0
2013,4,13,5,30,0,0,0
2013,4,13,6,30,58,120,359
2013,4,13,7,30,95,322,611
2013,4,13,8,30,117,525,739
2013,4,13,9,30,130,702,814
2013,4,13,10,30,131,835,868
2013,4,13,11,30,140,906,878
2013,4,13,12,30,140,918,885
2013,4,13,13,30,129,866,883
2013,4,13,14,30,126,749,845
2013,4,13,15,30,116,583,780
2013,4,13,16,30,99,387,678
2013,4,13,17,30,69,178,471
2013,4,13,18,30,14,15,48
2013,4,13,19,30,0,0,0
2013,4,13,20,30,0,0,0
2013,4,13,21,30,0,0,0
2013,4,13,22,30,0,0,0
2013,4,13,23,30,0,0,0
2013,4,14,0,30,0,0,0
2013,4,14,1,30,0,0,0
2013,4,14,2,30,0,0,0
2013,4,14,3,30,0,0,0
2013,4,14,4,30,0,0,0
2013,4,14,5,30,0,0,0
2013,4,14,6,30,48,136,502
2013,4,14,7,30,70,351,749
2013,4,14,8,30,83,561,860
2013,4,14,9,30,91,741,921
2013,4,14,10,30,95,874,957
2013,4,14,11,30,99,947,970
2013,4,14,12,30,100,953,967
2013,4,14,13,30,96,897,958
2013,4,14,14,30,92,776,923
2013,4,14,15,30,85,609,872
2013,4,14,16,30,71,404,777
2013,4,14,17,30,51,191,600
2013,4,14,18,30,14,19,150
2013,4,14,19,30,0,0,0
2013,4,14,20,30,0,0,0
2013,4,14,21,30,0,0,0
2013,4,14,22,30,0,0,0
2013,4,14,23,30,0,0,0
2013,4,15,0,30,0,0,0
2013,4,15,1,30,0,0,0
2013,4,15,2,30,0,0,0
2013,4,15,3,30,0,0,0
2013,4,15,4,30,0,0,0
2013,4,15,5,30,0,0,0
2013,4,15,6,30,56,139,457
2013,4,15,7,30,84,353,707
2013,4,15,8,30,100,566,832
2013,4,15,9,30,110,748,899
2013,4,15,10,30,110,884,947
2013,4,15,11,30,111,961,968
2013,4,15,12,30,112,969,969
2013,4,15,13,30,111,912,954
2013,4,15,14,30,109,792,919
2013,4,15,15,30,106,619,849
2013,4,15,16,30,94,412,737
2013,4,15,17,30,68,194,530
2013,4,15,18,30,17,20,74
2013,4,15,19,30,0,0,0
2013,4,15,20,30,0,0,0
2013,4,15,21,30,0,0,0
2013,4,15,22,30,0,0,0
2013,4,15,23,30,0,0,0
2013,4,16,0,30,0,0,0
2013,4,16,1,30,0,0,0
2013,4,16,2,30,0,0,0
2013,4,16,3,30,0,0,0
2013,4,16,4,30,0,0,0
2013,4,16,5,30,0,0,0
2013,4,16,6,30,50,147,524
2013,4,16,7,30,72,366,764
2013,4,16,8,30,85,583,883
2013,4,16,9,30,90,767,949
2013,4,16,10,30,96,907,988
2013,4,16,11,30,102,981,999
2013,4,16,12,30,102,984,994
2013,4,16,13,30,100,921,975
2013,4,16,14,30,99,801,941
2013,4,16,15,30,91,626,882
2013,4,16,16,30,78,421,790
2013,4,16,17,30,57,202,602
2013,4,16,18,30,16,22,151
2013,4,16,19,30,0,0,0
2013,4,16,20,30,0,0,0
2013,4,16,21,30,0,0,0
2013,4,16,22,30,0,0,0
2013,4,16,23,30,0,0,0
2013,4,17,0,30,0,0,0
2013,4,17,1,30,0,0,0
2013,4,17,2,30,0,0,0
2013,4,17,3,30,0,0,0
2013,4,17,4,30,0,0,0
2013,4,17,5,30,0,0,0
2013,4,17,6,30,49,156,558
2013,4,17,7,30,73,376,782
2013,4,17,8,30,86,591,888
2013,4,17,9,30,96,768,938
2013,4,17,10,30,95,905,983
2013,4,17,11,30,97,974,993
2013,4,17,12,30,96,983,996
2013,4,17,13,30,96,920,976
2013,4,17,14,30,92,801,949
2013,4,17,15,30,87,630,891
2013,4,17,16,30,77,421,789
2013,4,17,17,30,55,205,618
2013,4,17,18,30,16,24,173
2013,4,17,19,30,0,0,0
2013,4,17,20,30,0,0,0
2013,4,17,21,30,0,0,0
2013,4,17,22,30,0,0,0
2013,4,17,23,30,0,0,0
2013,4,18,0,30,0,0,0
2013,4,18,1,30,0,0,0
2013,4,18,2,30,0,0,0
2013,4,18,3,30,0,0,0
2013,4,18,4,30,0,0,0
2013,4,18,5,30,0,0,0
2013,4,18,6,30,51,151,517
2013,4,18,7,30,76,363,732
2013,4,18,8,30,92,571,840
2013,4,18,9,30,99,750,904
2013,4,18,10,30,105,881,939
2013,4,18,11,30,108,951,951
2013,4,18,12,30,108,959,952
2013,4,18,13,30,104,903,944
2013,4,18,14,30,99,786,916
2013,4,18,15,30,91,619,864
2013,4,18,16,30,77,417,774
2013,4,18,17,30,56,203,601
2013,4,18,18,30,17,25,180
2013,4,18,19,30,0,0,0
2013,4,18,20,30,0,0,0
2013,4,18,21,30,0,0,0
2013,4,18,22,30,0,0,0
2013,4,18,23,30,0,0,0
2013,4,19,0,30,0,0,0
2013,4,19,1,30,0,0,0
2013,4,19,2,30,0,0,0
2013,4,19,3,30,0,0,0
2013,4,19,4,30,0,0,0
2013,4,19,5,30,0,0,0
2013,4,19,6,30,52,150,494
2013,4,19,7,30,79,359,707
2013,4,19,8,30,96,563,813
2013,4,19,9,30,108,736,869
2013,4,19,10,30,109,867,913
2013,4,19,11,30,114,941,930
2013,4,19,12,30,110,948,935
2013,4,19,13,30,102,895,934
2013,4,19,14,30,97,777,903
2013,4,19,15,30,93,610,843
2013,4,19,16,30,82,412,747
2013,4,19,17,30,61,200,562
2013,4,19,18,30,18,26,151
2013,4,19,19,30,0,0,0
2013,4,19,20,30,0,0,0
2013,4,19,21,30,0,0,0
2013,4,19,22,30,0,0,0
2013,4,19,23,30,0,0,0
2013,4,20,0,30,0,0,0
2013,4,20,1,30,0,0,0
2013,4,20,2,30,0,0,0
2013,4,20,3,30,0,0,0
2013,4,20,4,30,0,0,0
2013,4,20,5,30,0,0,0
2013,4,20,6,30,55,157,503
2013,4,20,7,30,80,371,728
2013,4,20,8,30,94,582,843
2013,4,20,9,30,102,761,908
2013,4,20,10,30,101,895,952
2013,4,20,11,30,105,967,967
2013,4,20,12,30,106,970,962
2013,4,20,13,30,106,912,947
2013,4,20,14,30,101,795,918
2013,4,20,15,30,91,628,871
2013,4,20,16,30,76,426,786
2013,4,20,17,30,57,210,613
2013,4,20,18,30,19,29,190
2013,4,20,19,30,0,0,0
2013,4,20,20,30,0,0,0
2013,4,20,21,30,0,0,0
2013,4,20,22,30,0,0,0
2013,4,20,23,30,0,0,0
2013,4,21,0,30,0,0,0
2013,4,21,1,30,0,0,0
2013,4,21,2,30,0,0,0
2013,4,21,3,30,0,0,0
2013,4,21,4,30,0,0,0
2013,4,21,5,30,0,0,0
2013,4,21,6,30,58,158,485
2013,4,21,7,30,83,370,710
2013,4,21,8,30,100,576,818
2013,4,21,9,30,113,751,874
2013,4,21,10,30,113,887,925
2013,4,21,11,30,120,956,935
2013,4,21,12,30,123,961,930
2013,4,21,13,30,120,908,923
2013,4,21,14,30,115,789,889
2013,4,21,15,30,107,621,831
2013,4,21,16,30,92,418,730
2013,4,21,17,30,68,206,545
2013,4,21,18,30,21,28,134
2013,4,21,19,30,0,0,0
2013,4,21,20,30,0,0,0
2013,4,21,21,30,0,0,0
2013,4,21,22,30,0,0,0
2013,4,21,23,30,0,0,0
2013,4,22,0,30,0,0,0
2013,4,22,1,30,0,0,0
2013,4,22,2,30,0,0,0
2013,4,22,3,30,0,0,0
2013,4,22,4,30,0,0,0
2013,4,22,5,30,0,0,0
2013,4,22,6,30,62,160,464
2013,4,22,7,30,90,370,686
2013,4,22,8,30,107,574,798
2013,4,22,9,30,117,749,862
2013,4,22,10,30,114,883,916
2013,4,22,11,30,117,954,932
2013,4,22,12,30,118,961,933
2013,4,22,13,30,114,904,922
2013,4,22,14,30,109,790,895
2013,4,22,15,30,100,623,841
2013,4,22,16,30,86,423,751
2013,4,22,17,30,62,211,582
2013,4,22,18,30,21,31,189
2013,4,22,19,30,0,0,0
2013,4,22,20,30,0,0,0
2013,4,22,21,30,0,0,0
2013,4,22,22,30,0,0,0
2013,4,22,23,30,0,0,0
2013,4,23,0,30,0,0,0
2013,4,23,1,30,0,0,0
2013,4,23,2,30,0,0,0
2013,4,23,3,30,0,0,0
2013,4,23,4,30,0,0,0
2013,4,23,5,30,10,11,55
2013,4,23,6,30,58,180,565
2013,4,23,7,30,83,402,775
2013,4,23,8,30,98,616,879
2013,4,23,9,30,109,798,937
2013,4,23,10,30,113,932,972
2013,4,23,11,30,117,997,977
2013,4,23,12,30,119,1003,976
2013,4,23,13,30,114,939,962
2013,4,23,14,30,110,814,923
2013,4,23,15,30,103,643,867
2013,4,23,16,30,89,433,763
2013,4,23,17,30,66,216,582
2013,4,23,18,30,22,33,176
2013,4,23,19,30,0,0,0
2013,4,23,20,30,0,0,0
2013,4,23,21,30,0,0,0
2013,4,23,22,30,0,0,0
2013,4,23,23,30,0,0,0
2013,4,24,0,30,0,0,0
2013,4,24,1,30,0,0,0
2013,4,24,2,30,0,0,0
2013,4,24,3,30,0,0,0
2013,4,24,4,30,0,0,0
2013,4,24,5,30,11,13,89
2013,4,24,6,30,55,175,550
2013,4,24,7,30,80,390,747
2013,4,24,8,30,98,594,839
2013,4,24,9,30,112,769,889
2013,4,24,10,30,119,894,917
2013,4,24,11,30,127,960,923
2013,4,24,12,30,131,963,916
2013,4,24,13,30,129,902,898
2013,4,24,14,30,125,784,861
2013,4,24,15,30,116,617,800
2013,4,24,16,30,101,417,696
2013,4,24,17,30,73,206,512
2013,4,24,18,30,23,32,131
2013,4,24,19,30,0,0,0
2013,4,24,20,30,0,0,0
2013,4,24,21,30,0,0,0
2013,4,24,22,30,0,0,0
2013,4,24,23,30,0,0,0
2013,4,25,0,30,0,0,0
2013,4,25,1,30,0,0,0
2013,4,25,2,30,0,0,0
2013,4,25,3,30,0,0,0
2013,4,25,4,30,0,0,0
2013,4,25,5,30,11,12,27
2013,4,25,6,30,75,165,402
2013,4,25,7,30,115,370,609
2013,4,25,8,30,135,573,735
2013,4,25,9,30,142,752,823
2013,4,25,10,30,140,886,881
2013,4,25,11,30,141,958,902
2013,4,25,12,30,141,964,905
2013,4,25,13,30,136,905,892
2013,4,25,14,30,129,788,859
2013,4,25,15,30,119,621,799
2013,4,25,16,30,103,420,694
2013,4,25,17,30,75,211,515
2013,4,25,18,30,25,33,131
2013,4,25,19,30,0,0,0
2013,4,25,20,30,0,0,0
2013,4,25,21,30,0,0,0
2013,4,25,22,30,0,0,0
2013,4,25,23,30,0,0,0
2013,4,26,0,30,0,0,0
2013,4,26,1,30,0,0,0
2013,4,26,2,30,0,0,0
2013,4,26,3,30,0,0,0
2013,4,26,4,30,0,0,0
2013,4,26,5,30,12,13,35
2013,4,26,6,30,73,172,438
2013,4,26,7,30,105,381,654
2013,4,26,8,30,123,587,775
2013,4,26,9,30,135,763,843
2013,4,26,10,30,133,894,896
2013,4,26,11,30,136,964,914
2013,4,26,12,30,136,971,915
2013,4,26,13,30,139,910,891
2013,4,26,14,30,133,792,857
2013,4,26,15,30,122,625,798
2013,4,26,16,30,106,424,694
2013,4,26,17,30,77,213,511
2013,4,26,18,30,26,35,133
2013,4,26,19,30,0,0,0
2013,4,26,20,30,0,0,0
2013,4,26,21,30,0,0,0
2013,4,26,22,30,0,0,0
2013,4,26,23,30,0,0,0
2013,4,27,0,30,0,0,0
2013,4,27,1,30,0,0,0
2013,4,27,2,30,0,0,0
2013,4,27,3,30,0,0,0
2013,4,27,4,30,0,0,0
2013,4,27,5,30,14,16,52
2013,4,27,6,30,69,178,475
2013,4,27,7,30,102,387,669
2013,4,27,8,30,121,592,783
2013,4,27,9,30,128,767,855
2013,4,27,10,30,135,895,892
2013,4,27,11,30,138,966,911
2013,4,27,12,30,137,973,914
2013,4,27,13,30,129,916,908
2013,4,27,14,30,122,801,881
2013,4,27,15,30,113,635,825
2013,4,27,16,30,98,435,730
2013,4,27,17,30,73,222,553
2013,4,27,18,30,27,39,167
2013,4,27,19,30,0,0,0
2013,4,27,20,30,0,0,0
2013,4,27,21,30,0,0,0
2013,4,27,22,30,0,0,0
2013,4,27,23,30,0,0,0
2013,4,28,0,30,0,0,0
2013,4,28,1,30,0,0,0
2013,4,28,2,30,0,0,0
2013,4,28,3,30,0,0,0
2013,4,28,4,30,0,0,0
2013,4,28,5,30,16,18,59
2013,4,28,6,30,71,184,484
2013,4,28,7,30,96,398,704
2013,4,28,8,30,112,603,813
2013,4,28,9,30,122,775,871
2013,4,28,10,30,123,903,912
2013,4,28,11,30,127,969,924
2013,4,28,12,30,128,972,921
2013,4,28,13,30,123,912,907
2013,4,28,14,30,118,795,876
2013,4,28,15,30,109,630,821
2013,4,28,16,30,95,430,723
2013,4,28,17,30,70,219,550
2013,4,28,18,30,26,39,183
2013,4,28,19,30,0,0,0
2013,4,28,20,30,0,0,0
2013,4,28,21,30,0,0,0
2013,4,28,22,30,0,0,0
2013,4,28,23,30,0,0,0
2013,4,29,0,30,0,0,0
2013,4,29,1,30,0,0,0
2013,4,29,2,30,0,0,0
2013,4,29,3,30,0,0,0
2013,4,29,4,30,0,0,0
2013,4,29,5,30,16,21,128
2013,4,29,6,30,57,189,556
2013,4,29,7,30,81,399,737
2013,4,29,8,30,95,602,835
2013,4,29,9,30,103,778,896
2013,4,29,10,30,103,907,938
2013,4,29,11,30,107,972,947
2013,4,29,12,30,108,978,947
2013,4,29,13,30,110,918,927
2013,4,29,14,30,106,804,901
2013,4,29,15,30,97,638,850
2013,4,29,16,30,85,440,762
2013,4,29,17,30,66,227,591
2013,4,29,18,30,27,43,209
2013,4,29,19,30,0,0,0
