Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,143195,-,-,-,37.37,-122.02,-8,33,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky GHI,Clearsky DNI
2014,3,31,8,30,107,468,732
2014,3,31,9,30,121,648,814
2014,3,31,10,30,138,781,844
2014,3,31,11,30,153,853,848
2014,3,31,12,30,155,864,848
2014,3,31,13,30,143,818,851
2014,3,31,14,30,138,707,813
2014,3,31,15,30,114,551,777
2014,3,31,16,30,86,359,702
2014,3,31,17,30,50,153,533
2014,3,31,18,30,0,0,0
2014,3,31,19,30,0,0,0
2014,3,31,20,30,0,0,0
2014,3,31,21,30,0,0,0
2014,3,31,22,30,0,0,0
2014,3,31,23,30,0,0,0
2014,4,1,0,30,0,0,0
2014,4,1,1,30,0,0,0
2014,4,1,2,30,0,0,0
2014,4,1,3,30,0,0,0
2014,4,1,4,30,0,0,0
2014,4,1,5,30,0,0,0
2014,4,1,6,30,38,74,320
2014,4,1,7,30,73,275,642
2014,4,1,8,30,93,484,783
2014,4,1,9,30,112,665,848
2014,4,1,10,30,123,800,885
2014,4,1,11,30,127,879,907
2014,4,1,12,30,127,892,911
2014,4,1,13,30,119,839,904
2014,4,1,14,30,117,720,857
2014,4,1,15,30,110,553,785
2014,4,1,16,30,97,349,642
2014,4,1,17,30,68,141,371
2014,4,1,18,30,0,0,0
2014,4,1,19,30,0,0,0
2014,4,1,20,30,0,0,0
2014,4,1,21,30,0,0,0
2014,4,1,22,30,0,0,0
2014,4,1,23,30,0,0,0
2014,4,2,0,30,0,0,0
2014,4,2,1,30,0,0,0
2014,4,2,2,30,0,0,0
2014,4,2,3,30,0,0,0
2014,4,2,4,30,0,0,0
2014,4,2,5,30,0,0,0
2014,4,2,6,30,44,76,266
2014,4,2,7,30,78,281,635
2014,4,2,8,30,89,496,808
2014,4,2,9,30,95,682,894
2014,4,2,10,30,90,823,953
2014,4,2,11,30,93,901,970
2014,4,2,12,30,96,913,969
2014,4,2,13,30,99,858,948
2014,4,2,14,30,98,741,911
2014,4,2,15,30,90,574,851
2014,4,2,16,30,76,370,747
2014,4,2,17,30,51,158,536
2014,4,2,18,30,0,0,0
2014,4,2,19,30,0,0,0
2014,4,2,20,30,0,0,0
2014,4,2,21,30,0,0,0
2014,4,2,22,30,0,0,0
2014,4,2,23,30,0,0,0
2014,4,3,0,30,0,0,0
2014,4,3,1,30,0,0,0
2014,4,3,2,30,0,0,0
2014,4,3,3,30,0,0,0
2014,4,3,4,30,0,0,0
2014,4,3,5,30,0,0,0
2014,4,3,6,30,47,80,271
2014,4,3,7,30,95,278,566
2014,4,3,8,30,124,486,712
2014,4,3,9,30,152,661,770
2014,4,3,10,30,169,795,810
2014,4,3,11,30,174,870,832
2014,4,3,12,30,171,885,843
2014,4,3,13,30,149,838,858
2014,4,3,14,30,136,725,831
2014,4,3,15,30,119,561,774
2014,4,3,16,30,92,363,680
2014,4,3,17,30,56,156,495
2014,4,3,18,30,0,0,0
2014,4,3,19,30,0,0,0
2014,4,3,20,30,0,0,0
2014,4,3,21,30,0,0,0
2014,4,3,22,30,0,0,0
2014,4,3,23,30,0,0,0
2014,4,4,0,30,0,0,0
2014,4,4,1,30,0,0,0
2014,4,4,2,30,0,0,0
2014,4,4,3,30,0,0,0
2014,4,4,4,30,0,0,0
2014,4,4,5,30,0,0,0
2014,4,4,6,30,42,86,340
2014,4,4,7,30,81,285,618
2014,4,4,8,30,103,491,758
2014,4,4,9,30,113,675,845
2014,4,4,10,30,124,809,881
2014,4,4,11,30,130,885,898
2014,4,4,12,30,131,898,901
2014,4,4,13,30,134,842,878
2014,4,4,14,30,130,726,837
2014,4,4,15,30,111,565,792
2014,4,4,16,30,90,366,688
2014,4,4,17,30,61,156,468
2014,4,4,18,30,0,0,0
2014,4,4,19,30,0,0,0
2014,4,4,20,30,0,0,0
2014,4,4,21,30,0,0,0
2014,4,4,22,30,0,0,0
2014,4,4,23,30,0,0,0
2014,4,5,0,30,0,0,0
2014,4,5,1,30,0,0,0
2014,4,5,2,30,0,0,0
2014,4,5,3,30,0,0,0
2014,4,5,4,30,0,0,0
2014,4,5,5,30,0,0,0
2014,4,5,6,30,44,89,336
2014,4,5,7,30,83,288,615
2014,4,5,8,30,105,495,754
2014,4,5,9,30,115,676,837
2014,4,5,10,30,122,812,882
2014,4,5,11,30,129,888,900
2014,4,5,12,30,137,897,891
2014,4,5,13,30,117,850,905
2014,4,5,14,30,108,737,880
2014,4,5,15,30,97,573,824
2014,4,5,16,30,81,371,719
2014,4,5,17,30,56,161,507
2014,4,5,18,30,0,0,0
2014,4,5,19,30,0,0,0
2014,4,5,20,30,0,0,0
2014,4,5,21,30,0,0,0
2014,4,5,22,30,0,0,0
2014,4,5,23,30,0,0,0
2014,4,6,0,30,0,0,0
2014,4,6,1,30,0,0,0
2014,4,6,2,30,0,0,0
2014,4,6,3,30,0,0,0
2014,4,6,4,30,0,0,0
2014,4,6,5,30,0,0,0
2014,4,6,6,30,43,93,364
2014,4,6,7,30,78,297,647
2014,4,6,8,30,98,504,778
2014,4,6,9,30,110,683,851
2014,4,6,10,30,114,820,899
2014,4,6,11,30,117,896,919
2014,4,6,12,30,120,907,918
2014,4,6,13,30,121,853,901
2014,4,6,14,30,116,739,867
2014,4,6,15,30,103,574,812
2014,4,6,16,30,81,374,721
2014,4,6,17,30,52,165,539
2014,4,6,18,30,0,0,0
2014,4,6,19,30,0,0,0
2014,4,6,20,30,0,0,0
2014,4,6,21,30,0,0,0
2014,4,6,22,30,0,0,0
2014,4,6,23,30,0,0,0
2014,4,7,0,30,0,0,0
2014,4,7,1,30,0,0,0
2014,4,7,2,30,0,0,0
2014,4,7,3,30,0,0,0
2014,4,7,4,30,0,0,0
2014,4,7,5,30,0,0,0
2014,4,7,6,30,40,101,429
2014,4,7,7,30,71,306,682
2014,4,7,8,30,91,513,802
2014,4,7,9,30,102,690,867
2014,4,7,10,30,107,824,909
2014,4,7,11,30,114,897,920
2014,4,7,12,30,116,905,918
2014,4,7,13,30,112,852,907
2014,4,7,14,30,106,736,873
2014,4,7,15,30,97,571,814
2014,4,7,16,30,82,372,710
2014,4,7,17,30,55,164,514
2014,4,7,18,30,0,0,0
2014,4,7,19,30,0,0,0
2014,4,7,20,30,0,0,0
2014,4,7,21,30,0,0,0
2014,4,7,22,30,0,0,0
2014,4,7,23,30,0,0,0
2014,4,8,0,30,0,0,0
2014,4,8,1,30,0,0,0
2014,4,8,2,30,0,0,0
2014,4,8,3,30,0,0,0
2014,4,8,4,30,0,0,0
2014,4,8,5,30,0,0,0
2014,4,8,6,30,53,99,315
2014,4,8,7,30,98,301,583
2014,4,8,8,30,116,511,746
2014,4,8,9,30,120,693,840
2014,4,8,10,30,122,829,891
2014,4,8,11,30,130,904,906
2014,4,8,12,30,133,911,902
2014,4,8,13,30,129,857,889
2014,4,8,14,30,117,740,860
2014,4,8,15,30,107,574,798
2014,4,8,16,30,93,372,677
2014,4,8,17,30,64,163,458
2014,4,8,18,30,0,0,0
2014,4,8,19,30,0,0,0
2014,4,8,20,30,0,0,0
2014,4,8,21,30,0,0,0
2014,4,8,22,30,0,0,0
2014,4,8,23,30,0,0,0
2014,4,9,0,30,0,0,0
2014,4,9,1,30,0,0,0
2014,4,9,2,30,0,0,0
2014,4,9,3,30,0,0,0
2014,4,9,4,30,0,0,0
2014,4,9,5,30,0,0,0
2014,4,9,6,30,50,106,370
2014,4,9,7,30,79,317,675
2014,4,9,8,30,93,530,816
2014,4,9,9,30,103,712,888
2014,4,9,10,30,102,851,940
2014,4,9,11,30,107,926,955
2014,4,9,12,30,111,933,948
2014,4,9,13,30,117,875,922
2014,4,9,14,30,118,759,882
2014,4,9,15,30,106,591,825
2014,4,9,16,30,85,391,738
2014,4,9,17,30,54,179,568
2014,4,9,18,30,10,12,110
2014,4,9,19,30,0,0,0
2014,4,9,20,30,0,0,0
2014,4,9,21,30,0,0,0
2014,4,9,22,30,0,0,0
2014,4,9,23,30,0,0,0
2014,4,10,0,30,0,0,0
2014,4,10,1,30,0,0,0
2014,4,10,2,30,0,0,0
2014,4,10,3,30,0,0,0
2014,4,10,4,30,0,0,0
2014,4,10,5,30,0,0,0
2014,4,10,6,30,42,121,503
2014,4,10,7,30,68,336,749
2014,4,10,8,30,84,549,863
2014,4,10,9,30,95,733,926
2014,4,10,10,30,99,866,959
2014,4,10,11,30,102,942,976
2014,4,10,12,30,104,949,972
2014,4,10,13,30,111,890,945
2014,4,10,14,30,117,765,888
2014,4,10,15,30,113,593,812
2014,4,10,16,30,98,388,695
2014,4,10,17,30,68,174,476
2014,4,10,18,30,10,11,49
2014,4,10,19,30,0,0,0
2014,4,10,20,30,0,0,0
2014,4,10,21,30,0,0,0
2014,4,10,22,30,0,0,0
2014,4,10,23,30,0,0,0
2014,4,11,0,30,0,0,0
2014,4,11,1,30,0,0,0
2014,4,11,2,30,0,0,0
2014,4,11,3,30,0,0,0
2014,4,11,4,30,0,0,0
2014,4,11,5,30,0,0,0
2014,4,11,6,30,61,112,317
2014,4,11,7,30,108,316,576
2014,4,11,8,30,136,523,713
2014,4,11,9,30,153,699,787
2014,4,11,10,30,149,834,853
2014,4,11,11,30,150,907,876
2014,4,11,12,30,146,917,883
2014,4,11,13,30,136,863,878
2014,4,11,14,30,127,748,849
2014,4,11,15,30,115,583,789
2014,4,11,16,30,97,382,678
2014,4,11,17,30,67,173,472
2014,4,11,18,30,11,13,53
2014,4,11,19,30,0,0,0
2014,4,11,20,30,0,0,0
2014,4,11,21,30,0,0,0
2014,4,11,22,30,0,0,0
2014,4,11,23,30,0,0,0
2014,4,12,0,30,0,0,0
2014,4,12,1,30,0,0,0
2014,4,12,2,30,0,0,0
2014,4,12,3,30,0,0,0
2014,4,12,4,30,0,0,0
2014,4,12,5,30,0,0,0
2014,4,12,6,30,52,119,403
2014,4,12,7,30,84,329,671
2014,4,12,8,30,97,540,810
2014,4,12,9,30,105,723,885
2014,4,12,10,30,111,854,921
2014,4,12,11,30,114,928,939
2014,4,12,12,30,114,938,941
2014,4,12,13,30,111,880,927
2014,4,12,14,30,104,764,898
2014,4,12,15,30,95,597,843
2014,4,12,16,30,81,396,747
2014,4,12,17,30,58,183,550
2014,4,12,18,30,12,15,88
2014,4,12,19,30,0,0,0
2014,4,12,20,30,0,0,0
2014,4,12,21,30,0,0,0
2014,4,12,22,30,0,0,0
2014,4,12,23,30,0,0,0
2014,4,13,0,30,0,0,0
2014,4,13,1,30,0,0,0
2014,4,13,2,30,0,0,0
2014,4,13,3,30,0,0,0
2014,4,13,4,30,0,0,0
2014,4,13,5,30,0,0,0
2014,4,13,6,30,61,120,346
2014,4,13,7,30,107,326,592
2014,4,13,8,30,132,532,726
2014,4,13,9,30,135,714,827
2014,4,13,10,30,110,865,931
2014,4,13,11,30,112,940,950
2014,4,13,12,30,113,950,953
2014,4,13,13,30,113,892,935
2014,4,13,14,30,107,775,906
2014,4,13,15,30,97,607,851
2014,4,13,16,30,82,404,757
2014,4,13,17,30,58,188,563
2014,4,13,18,30,14,17,97
2014,4,13,19,30,0,0,0
2014,4,13,20,30,0,0,0
2014,4,13,21,30,0,0,0
2014,4,13,22,30,0,0,0
2014,4,13,23,30,0,0,0
2014,4,14,0,30,0,0,0
2014,4,14,1,30,0,0,0
2014,4,14,2,30,0,0,0
2014,4,14,3,30,0,0,0
2014,4,14,4,30,0,0,0
2014,4,14,5,30,0,0,0
2014,4,14,6,30,58,128,399
2014,4,14,7,30,90,340,667
2014,4,14,8,30,105,551,804
2014,4,14,9,30,112,731,877
2014,4,14,10,30,119,864,915
2014,4,14,11,30,122,938,933
2014,4,14,12,30,126,943,928
2014,4,14,13,30,128,886,907
2014,4,14,14,30,127,767,865
2014,4,14,15,30,120,598,796
2014,4,14,16,30,105,396,680
2014,4,14,17,30,74,183,467
2014,4,14,18,30,15,17,61
2014,4,14,19,30,0,0,0
2014,4,14,20,30,0,0,0
2014,4,14,21,30,0,0,0
2014,4,14,22,30,0,0,0
2014,4,14,23,30,0,0,0
2014,4,15,0,30,0,0,0
2014,4,15,1,30,0,0,0
2014,4,15,2,30,0,0,0
2014,4,15,3,30,0,0,0
2014,4,15,4,30,0,0,0
2014,4,15,5,30,0,0,0
2014,4,15,6,30,64,130,363
2014,4,15,7,30,99,338,631
2014,4,15,8,30,111,550,785
2014,4,15,9,30,117,732,867
2014,4,15,10,30,116,868,920
2014,4,15,11,30,121,941,935
2014,4,15,12,30,124,945,929
2014,4,15,13,30,123,888,913
2014,4,15,14,30,118,770,878
2014,4,15,15,30,109,601,815
2014,4,15,16,30,95,399,706
2014,4,15,17,30,68,185,498
2014,4,15,18,30,16,18,63
2014,4,15,19,30,0,0,0
2014,4,15,20,30,0,0,0
2014,4,15,21,30,0,0,0
2014,4,15,22,30,0,0,0
2014,4,15,23,30,0,0,0
2014,4,16,0,30,0,0,0
2014,4,16,1,30,0,0,0
2014,4,16,2,30,0,0,0
2014,4,16,3,30,0,0,0
2014,4,16,4,30,0,0,0
2014,4,16,5,30,0,0,0
2014,4,16,6,30,53,133,437
2014,4,16,7,30,81,342,683
2014,4,16,8,30,96,548,802
2014,4,16,9,30,106,726,870
2014,4,16,10,30,103,862,925
2014,4,16,11,30,104,934,943
2014,4,16,12,30,105,942,944
2014,4,16,13,30,105,885,928
2014,4,16,14,30,100,767,895
2014,4,16,15,30,91,602,843
2014,4,16,16,30,77,402,750
2014,4,16,17,30,55,192,573
2014,4,16,18,30,15,21,151
2014,4,16,19,30,0,0,0
2014,4,16,20,30,0,0,0
2014,4,16,21,30,0,0,0
2014,4,16,22,30,0,0,0
2014,4,16,23,30,0,0,0
2014,4,17,0,30,0,0,0
2014,4,17,1,30,0,0,0
2014,4,17,2,30,0,0,0
2014,4,17,3,30,0,0,0
2014,4,17,4,30,0,0,0
2014,4,17,5,30,0,0,0
2014,4,17,6,30,50,142,482
2014,4,17,7,30,77,350,704
2014,4,17,8,30,96,553,806
2014,4,17,9,30,111,729,863
2014,4,17,10,30,117,858,900
2014,4,17,11,30,114,929,923
2014,4,17,12,30,114,939,927
2014,4,17,13,30,116,878,903
2014,4,17,14,30,111,761,869
2014,4,17,15,30,100,596,815
2014,4,17,16,30,84,397,718
2014,4,17,17,30,61,189,527
2014,4,17,18,30,16,21,110
2014,4,17,19,30,0,0,0
2014,4,17,20,30,0,0,0
2014,4,17,21,30,0,0,0
2014,4,17,22,30,0,0,0
2014,4,17,23,30,0,0,0
2014,4,18,0,30,0,0,0
2014,4,18,1,30,0,0,0
2014,4,18,2,30,0,0,0
2014,4,18,3,30,0,0,0
2014,4,18,4,30,0,0,0
2014,4,18,5,30,0,0,0
2014,4,18,6,30,59,139,417
2014,4,18,7,30,89,345,655
2014,4,18,8,30,108,549,774
2014,4,18,9,30,122,724,837
2014,4,18,10,30,121,855,888
2014,4,18,11,30,131,924,896
2014,4,18,12,30,141,928,882
2014,4,18,13,30,137,873,870
2014,4,18,14,30,130,758,838
2014,4,18,15,30,109,598,801
2014,4,18,16,30,92,401,705
2014,4,18,17,30,69,189,490
2014,4,18,18,30,17,21,96
2014,4,18,19,30,0,0,0
2014,4,18,20,30,0,0,0
2014,4,18,21,30,0,0,0
2014,4,18,22,30,0,0,0
2014,4,18,23,30,0,0,0
2014,4,19,0,30,0,0,0
2014,4,19,1,30,0,0,0
2014,4,19,2,30,0,0,0
2014,4,19,3,30,0,0,0
2014,4,19,4,30,0,0,0
2014,4,19,5,30,0,0,0
2014,4,19,6,30,71,141,351
2014,4,19,7,30,105,353,630
2014,4,19,8,30,121,563,769
2014,4,19,9,30,133,739,838
2014,4,19,10,30,141,864,871
2014,4,19,11,30,145,934,888
2014,4,19,12,30,143,938,888
2014,4,19,13,30,134,879,877
2014,4,19,14,30,127,761,843
2014,4,19,15,30,116,596,782
2014,4,19,16,30,99,403,689
2014,4,19,17,30,70,195,504
2014,4,19,18,30,19,24,104
2014,4,19,19,30,0,0,0
2014,4,19,20,30,0,0,0
2014,4,19,21,30,0,0,0
2014,4,19,22,30,0,0,0
2014,4,19,23,30,0,0,0
2014,4,20,0,30,0,0,0
2014,4,20,1,30,0,0,0
2014,4,20,2,30,0,0,0
2014,4,20,3,30,0,0,0
2014,4,20,4,30,0,0,0
2014,4,20,5,30,0,0,0
2014,4,20,6,30,70,145,370
2014,4,20,7,30,110,352,606
2014,4,20,8,30,136,557,728
2014,4,20,9,30,150,732,801
2014,4,20,10,30,137,870,880
2014,4,20,11,30,135,943,907
2014,4,20,12,30,137,951,907
2014,4,20,13,30,144,890,876
2014,4,20,14,30,136,771,841
2014,4,20,15,30,123,607,785
2014,4,20,16,30,104,408,684
2014,4,20,17,30,77,196,476
2014,4,20,18,30,20,24,81
2014,4,20,19,30,0,0,0
2014,4,20,20,30,0,0,0
2014,4,20,21,30,0,0,0
2014,4,20,22,30,0,0,0
2014,4,20,23,30,0,0,0
2014,4,21,0,30,0,0,0
2014,4,21,1,30,0,0,0
2014,4,21,2,30,0,0,0
2014,4,21,3,30,0,0,0
2014,4,21,4,30,0,0,0
2014,4,21,5,30,0,0,0
2014,4,21,6,30,69,154,415
2014,4,21,7,30,111,361,623
2014,4,21,8,30,142,564,727
2014,4,21,9,30,167,737,781
2014,4,21,10,30,185,864,813
2014,4,21,11,30,190,939,838
2014,4,21,12,30,186,945,843
2014,4,21,13,30,174,884,832
2014,4,21,14,30,163,766,796
2014,4,21,15,30,145,602,739
2014,4,21,16,30,122,401,625
2014,4,21,17,30,86,191,419
2014,4,21,18,30,20,24,73
2014,4,21,19,30,0,0,0
2014,4,21,20,30,0,0,0
2014,4,21,21,30,0,0,0
2014,4,21,22,30,0,0,0
2014,4,21,23,30,0,0,0
2014,4,22,0,30,0,0,0
2014,4,22,1,30,0,0,0
2014,4,22,2,30,0,0,0
2014,4,22,3,30,0,0,0
2014,4,22,4,30,0,0,0
2014,4,22,5,30,0,0,0
2014,4,22,6,30,52,169,558
2014,4,22,7,30,73,384,767
2014,4,22,8,30,87,592,865
2014,4,22,9,30,97,770,919
2014,4,22,10,30,99,902,957
2014,4,22,11,30,105,969,964
2014,4,22,12,30,111,975,957
2014,4,22,13,30,120,913,926
2014,4,22,14,30,111,796,901
2014,4,22,15,30,97,631,860
2014,4,22,16,30,82,428,770
2014,4,22,17,30,62,213,592
2014,4,22,18,30,22,32,175
2014,4,22,19,30,0,0,0
2014,4,22,20,30,0,0,0
2014,4,22,21,30,0,0,0
2014,4,22,22,30,0,0,0
2014,4,22,23,30,0,0,0
2014,4,23,0,30,0,0,0
2014,4,23,1,30,0,0,0
2014,4,23,2,30,0,0,0
2014,4,23,3,30,0,0,0
2014,4,23,4,30,0,0,0
2014,4,23,5,30,0,0,0
2014,4,23,6,30,61,165,483
2014,4,23,7,30,90,376,698
2014,4,23,8,30,109,583,806
2014,4,23,9,30,119,760,872
2014,4,23,10,30,127,890,907
2014,4,23,11,30,133,957,916
2014,4,23,12,30,129,962,922
2014,4,23,13,30,124,901,906
2014,4,23,14,30,127,779,856
2014,4,23,15,30,112,614,804
2014,4,23,16,30,92,416,719
2014,4,23,17,30,67,206,542
2014,4,23,18,30,22,31,162
2014,4,23,19,30,0,0,0
2014,4,23,20,30,0,0,0
2014,4,23,21,30,0,0,0
2014,4,23,22,30,0,0,0
2014,4,23,23,30,0,0,0
2014,4,24,0,30,0,0,0
2014,4,24,1,30,0,0,0
2014,4,24,2,30,0,0,0
2014,4,24,3,30,0,0,0
2014,4,24,4,30,0,0,0
2014,4,24,5,30,10,11,34
2014,4,24,6,30,65,162,443
2014,4,24,7,30,99,368,649
2014,4,24,8,30,127,566,743
2014,4,24,9,30,149,737,798
2014,4,24,10,30,151,867,849
2014,4,24,11,30,162,934,856
2014,4,24,12,30,157,941,864
2014,4,24,13,30,143,886,864
2014,4,24,14,30,139,766,821
2014,4,24,15,30,130,601,754
2014,4,24,16,30,112,405,645
2014,4,24,17,30,81,199,453
2014,4,24,18,30,24,30,93
2014,4,24,19,30,0,0,0
2014,4,24,20,30,0,0,0
2014,4,24,21,30,0,0,0
2014,4,24,22,30,0,0,0
2014,4,24,23,30,0,0,0
2014,4,25,0,30,0,0,0
2014,4,25,1,30,0,0,0
2014,4,25,2,30,0,0,0
2014,4,25,3,30,0,0,0
2014,4,25,4,30,0,0,0
2014,4,25,5,30,11,12,40
2014,4,25,6,30,66,165,444
2014,4,25,7,30,96,372,660
2014,4,25,8,30,125,571,750
2014,4,25,9,30,153,737,788
2014,4,25,10,30,167,862,821
2014,4,25,11,30,169,932,844
2014,4,25,12,30,159,945,865
2014,4,25,13,30,137,894,879
2014,4,25,14,30,128,779,851
2014,4,25,15,30,120,614,788
2014,4,25,16,30,106,416,679
2014,4,25,17,30,77,207,496
2014,4,25,18,30,25,34,134
2014,4,25,19,30,0,0,0
2014,4,25,20,30,0,0,0
2014,4,25,21,30,0,0,0
2014,4,25,22,30,0,0,0
2014,4,25,23,30,0,0,0
2014,4,26,0,30,0,0,0
2014,4,26,1,30,0,0,0
2014,4,26,2,30,0,0,0
2014,4,26,3,30,0,0,0
2014,4,26,4,30,0,0,0
2014,4,26,5,30,13,15,52
2014,4,26,6,30,65,176,489
2014,4,26,7,30,94,385,690
2014,4,26,8,30,104,591,813
2014,4,26,9,30,111,767,882
2014,4,26,10,30,139,885,879
2014,4,26,11,30,138,953,899
2014,4,26,12,30,137,958,901
2014,4,26,13,30,149,894,861
2014,4,26,14,30,149,775,816
2014,4,26,15,30,126,612,772
2014,4,26,16,30,107,414,669
2014,4,26,17,30,71,210,525
2014,4,26,18,30,24,36,177
2014,4,26,19,30,0,0,0
2014,4,26,20,30,0,0,0
2014,4,26,21,30,0,0,0
2014,4,26,22,30,0,0,0
2014,4,26,23,30,0,0,0
2014,4,27,0,30,0,0,0
2014,4,27,1,30,0,0,0
2014,4,27,2,30,0,0,0
2014,4,27,3,30,0,0,0
2014,4,27,4,30,0,0,0
2014,4,27,5,30,14,15,53
2014,4,27,6,30,67,173,461
2014,4,27,7,30,103,378,646
2014,4,27,8,30,124,579,757
2014,4,27,9,30,135,753,828
2014,4,27,10,30,122,887,898
2014,4,27,11,30,128,955,910
2014,4,27,12,30,122,963,920
2014,4,27,13,30,114,908,916
2014,4,27,14,30,108,795,891
2014,4,27,15,30,100,629,837
2014,4,27,16,30,82,433,763
2014,4,27,17,30,63,221,591
2014,4,27,18,30,25,39,198
2014,4,27,19,30,0,0,0
2014,4,27,20,30,0,0,0
2014,4,27,21,30,0,0,0
2014,4,27,22,30,0,0,0
2014,4,27,23,30,0,0,0
2014,4,28,0,30,0,0,0
2014,4,28,1,30,0,0,0
2014,4,28,2,30,0,0,0
2014,4,28,3,30,0,0,0
2014,4,28,4,30,0,0,0
2014,4,28,5,30,15,17,62
2014,4,28,6,30,67,179,483
2014,4,28,7,30,82,397,735
2014,4,28,8,30,96,600,836
2014,4,28,9,30,104,774,894
2014,4,28,10,30,109,900,927
2014,4,28,11,30,111,967,939
2014,4,28,12,30,112,973,940
2014,4,28,13,30,106,917,934
2014,4,28,14,30,100,801,907
2014,4,28,15,30,93,636,855
2014,4,28,16,30,83,435,761
2014,4,28,17,30,63,225,598
2014,4,28,18,30,25,41,226
2014,4,28,19,30,0,0,0
2014,4,28,20,30,0,0,0
2014,4,28,21,30,0,0,0
2014,4,28,22,30,0,0,0
2014,4,28,23,30,0,0,0
2014,4,29,0,30,0,0,0
2014,4,29,1,30,0,0,0
2014,4,29,2,30,0,0,0
2014,4,29,3,30,0,0,0
2014,4,29,4,30,0,0,0
2014,4,29,5,30,15,21,147
2014,4,29,6,30,56,191,572
2014,4,29,7,30,76,408,770
2014,4,29,8,30,91,613,862
2014,4,29,9,30,101,790,916
2014,4,29,10,30,106,918,949
2014,4,29,11,30,111,988,961
2014,4,29,12,30,110,993,962
2014,4,29,13,30,107,932,947
2014,4,29,14,30,100,815,923
2014,4,29,15,30,90,649,878
2014,4,29,16,30,75,449,804
2014,4,29,17,30,56,235,654
2014,4,29,18,30,23,46,306
2014,4,29,19,30,0,0,0
2014,4,29,20,30,0,0,0
2014,4,29,21,30,0,0,0
2014,4,29,22,30,0,0,0
2014,4,29,23,30,0,0,0
2014,4,30,0,30,0,0,0
2014,4,30,1,30,0,0,0
2014,4,30,2,30,0,0,0
2014,4,30,3,30,0,0,0
2014,4,30,4,30,0,0,0
2014,4,30,5,30,16,23,163
2014,4,30,6,30,56,193,574
2014,4,30,7,30,73,409,774
2014,4,30,8,30,87,612,861
2014,4,30,9,30,97,782,907
2014,4,30,10,30,102,908,938
2014,4,30,11,30,107,975,949
2014,4,30,12,30,109,981,947
2014,4,30,13,30,116,919,920
2014,4,30,14,30,109,803,894
2014,4,30,15,30,99,639,846
2014,4,30,16,30,85,440,761
2014,4,30,17,30,64,230,605
2014,4,30,18,30,25,45,257
2014,4,30,19,30,0,0,0
2014,4,30,20,30,0,0,0
2014,4,30,21,30,0,0,0
2014,4,30,22,30,0,0,0
2014,4,30,23,30,0,0,0
2014,5,1,0,30,0,0,0
2014,5,1,1,30,0,0,0
2014,5,1,2,30,0,0,0
2014,5,1,3,30,0,0,0
2014,5,1,4,30,0,0,0
2014,5,1,5,30,18,25,149
2014,5,1,6,30,64,199,554
2014,5,1,7,30,89,412,738
2014,5,1,8,30,108,616,829
2014,5,1,9,30,120,786,880
2014,5,1,10,30,122,912,917
2014,5,1,11,30,127,980,930
2014,5,1,12,30,129,985,929
2014,5,1,13,30,127,927,915
2014,5,1,14,30,119,809,887
2014,5,1,15,30,105,646,844
2014,5,1,16,30,85,449,776
2014,5,1,17,30,62,238,634
2014,5,1,18,30,26,50,297
2014,5,1,19,30,0,0,0
2014,5,1,20,30,0,0,0
2014,5,1,21,30,0,0,0
2014,5,1,22,30,0,0,0
2014,5,1,23,30,0,0,0
2014,5,2,0,30,0,0,0
2014,5,2,1,30,0,0,0
2014,5,2,2,30,0,0,0
2014,5,2,3,30,0,0,0
2014,5,2,4,30,0,0,0
2014,5,2,5,30,19,28,175
2014,5,2,6,30,64,203,563
2014,5,2,7,30,92,418,740
2014,5,2,8,30,110,620,830
2014,5,2,9,30,123,795,885
2014,5,2,10,30,135,920,909
2014,5,2,11,30,147,987,914
2014,5,2,12,30,147,993,916
2014,5,2,13,30,151,933,893
2014,5,2,14,30,136,819,875
2014,5,2,15,30,120,653,830
2014,5,2,16,30,102,452,743
2014,5,2,17,30,75,237,578
2014,5,2,18,30,30,50,249
2014,5,2,19,30,0,0,0
2014,5,2,20,30,0,0,0
2014,5,2,21,30,0,0,0
2014,5,2,22,30,0,0,0
2014,5,2,23,30,0,0,0
2014,5,3,0,30,0,0,0
2014,5,3,1,30,0,0,0
