Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,143195,-,-,-,37.37,-122.02,-8,33,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky GHI,Clearsky DNI
2015,4,3,9,30,126,680,838
2015,4,3,10,30,135,813,879
2015,4,3,11,30,135,895,909
2015,4,3,12,30,133,910,918
2015,4,3,13,30,127,854,905
2015,4,3,14,30,115,741,883
2015,4,3,15,30,100,577,836
2015,4,3,16,30,83,375,736
2015,4,3,17,30,57,161,515
2015,4,3,18,30,0,0,0
2015,4,3,19,30,0,0,0
2015,4,3,20,30,0,0,0
2015,4,3,21,30,0,0,0
2015,4,3,22,30,0,0,0
2015,4,3,23,30,0,0,0
2015,4,4,0,30,0,0,0
2015,4,4,1,30,0,0,0
2015,4,4,2,30,0,0,0
2015,4,4,3,30,0,0,0
2015,4,4,4,30,0,0,0
2015,4,4,5,30,0,0,0
2015,4,4,6,30,45,82,289
2015,4,4,7,30,86,283,603
2015,4,4,8,30,105,494,759
2015,4,4,9,30,118,675,838
2015,4,4,10,30,121,813,891
2015,4,4,11,30,125,890,912
2015,4,4,12,30,128,903,912
2015,4,4,13,30,128,848,893
2015,4,4,14,30,122,732,857
2015,4,4,15,30,111,566,793
2015,4,4,16,30,98,363,662
2015,4,4,17,30,70,152,400
2015,4,4,18,30,0,0,0
2015,4,4,19,30,0,0,0
2015,4,4,20,30,0,0,0
2015,4,4,21,30,0,0,0
2015,4,4,22,30,0,0,0
2015,4,4,23,30,0,0,0
2015,4,5,0,30,0,0,0
2015,4,5,1,30,0,0,0
2015,4,5,2,30,0,0,0
2015,4,5,3,30,0,0,0
2015,4,5,4,30,0,0,0
2015,4,5,5,30,0,0,0
2015,4,5,6,30,44,89,334
2015,4,5,7,30,84,287,609
2015,4,5,8,30,110,489,735
2015,4,5,9,30,128,667,806
2015,4,5,10,30,149,796,829
2015,4,5,11,30,166,870,836
2015,4,5,12,30,174,882,830
2015,4,5,13,30,182,829,800
2015,4,5,14,30,166,721,777
2015,4,5,15,30,132,562,746
2015,4,5,16,30,97,369,675
2015,4,5,17,30,61,161,481
2015,4,5,18,30,0,0,0
2015,4,5,19,30,0,0,0
2015,4,5,20,30,0,0,0
2015,4,5,21,30,0,0,0
2015,4,5,22,30,0,0,0
2015,4,5,23,30,0,0,0
2015,4,6,0,30,0,0,0
2015,4,6,1,30,0,0,0
2015,4,6,2,30,0,0,0
2015,4,6,3,30,0,0,0
2015,4,6,4,30,0,0,0
2015,4,6,5,30,0,0,0
2015,4,6,6,30,48,92,321
2015,4,6,7,30,92,291,589
2015,4,6,8,30,113,499,740
2015,4,6,9,30,128,680,820
2015,4,6,10,30,149,809,842
2015,4,6,11,30,159,880,853
2015,4,6,12,30,165,891,847
2015,4,6,13,30,383,766,472
2015,4,6,14,30,343,659,441
2015,4,6,15,30,262,514,435
2015,4,6,16,30,178,333,380
2015,4,6,17,30,95,141,219
2015,4,6,18,30,0,0,0
2015,4,6,19,30,0,0,0
2015,4,6,20,30,0,0,0
2015,4,6,21,30,0,0,0
2015,4,6,22,30,0,0,0
2015,4,6,23,30,0,0,0
2015,4,7,0,30,0,0,0
2015,4,7,1,30,0,0,0
2015,4,7,2,30,0,0,0
2015,4,7,3,30,0,0,0
2015,4,7,4,30,0,0,0
2015,4,7,5,30,0,0,0
2015,4,7,6,30,54,91,260
2015,4,7,7,30,82,302,644
2015,4,7,8,30,88,518,820
2015,4,7,9,30,92,703,903
2015,4,7,10,30,97,837,939
2015,4,7,11,30,101,913,955
2015,4,7,12,30,106,923,951
2015,4,7,13,30,112,865,925
2015,4,7,14,30,117,745,872
2015,4,7,15,30,112,575,797
2015,4,7,16,30,94,375,690
2015,4,7,17,30,65,164,466
2015,4,7,18,30,0,0,0
2015,4,7,19,30,0,0,0
2015,4,7,20,30,0,0,0
2015,4,7,21,30,0,0,0
2015,4,7,22,30,0,0,0
2015,4,7,23,30,0,0,0
2015,4,8,0,30,0,0,0
2015,4,8,1,30,0,0,0
2015,4,8,2,30,0,0,0
2015,4,8,3,30,0,0,0
2015,4,8,4,30,0,0,0
2015,4,8,5,30,0,0,0
2015,4,8,6,30,50,99,336
2015,4,8,7,30,85,305,635
2015,4,8,8,30,103,515,777
2015,4,8,9,30,115,697,855
2015,4,8,10,30,126,831,890
2015,4,8,11,30,132,906,907
2015,4,8,12,30,132,918,911
2015,4,8,13,30,128,863,898
2015,4,8,14,30,121,747,865
2015,4,8,15,30,109,581,807
2015,4,8,16,30,92,379,699
2015,4,8,17,30,63,167,480
2015,4,8,18,30,0,0,0
2015,4,8,19,30,0,0,0
2015,4,8,20,30,0,0,0
2015,4,8,21,30,0,0,0
2015,4,8,22,30,0,0,0
2015,4,8,23,30,0,0,0
2015,4,9,0,30,0,0,0
2015,4,9,1,30,0,0,0
2015,4,9,2,30,0,0,0
2015,4,9,3,30,0,0,0
2015,4,9,4,30,0,0,0
2015,4,9,5,30,0,0,0
2015,4,9,6,30,52,105,346
2015,4,9,7,30,91,310,621
2015,4,9,8,30,115,519,756
2015,4,9,9,30,132,700,829
2015,4,9,10,30,146,830,860
2015,4,9,11,30,157,904,872
2015,4,9,12,30,159,911,868
2015,4,9,13,30,136,863,886
2015,4,9,14,30,124,752,865
2015,4,9,15,30,108,585,812
2015,4,9,16,30,90,383,706
2015,4,9,17,30,63,171,493
2015,4,9,18,30,10,11,38
2015,4,9,19,30,0,0,0
2015,4,9,20,30,0,0,0
2015,4,9,21,30,0,0,0
2015,4,9,22,30,0,0,0
2015,4,9,23,30,0,0,0
2015,4,10,0,30,0,0,0
2015,4,10,1,30,0,0,0
2015,4,10,2,30,0,0,0
2015,4,10,3,30,0,0,0
2015,4,10,4,30,0,0,0
2015,4,10,5,30,0,0,0
2015,4,10,6,30,47,112,420
2015,4,10,7,30,78,321,681
2015,4,10,8,30,97,531,806
2015,4,10,9,30,110,712,874
2015,4,10,10,30,106,852,933
2015,4,10,11,30,109,925,948
2015,4,10,12,30,109,936,952
2015,4,10,13,30,105,880,941
2015,4,10,14,30,98,762,910
2015,4,10,15,30,89,597,862
2015,4,10,16,30,77,394,761
2015,4,10,17,30,55,179,559
2015,4,10,18,30,11,13,75
2015,4,10,19,30,0,0,0
2015,4,10,20,30,0,0,0
2015,4,10,21,30,0,0,0
2015,4,10,22,30,0,0,0
2015,4,10,23,30,0,0,0
2015,4,11,0,30,0,0,0
2015,4,11,1,30,0,0,0
2015,4,11,2,30,0,0,0
2015,4,11,3,30,0,0,0
2015,4,11,4,30,0,0,0
2015,4,11,5,30,0,0,0
2015,4,11,6,30,46,115,430
2015,4,11,7,30,76,318,671
2015,4,11,8,30,101,519,772
2015,4,11,9,30,118,693,830
2015,4,11,10,30,115,826,886
2015,4,11,11,30,124,896,894
2015,4,11,12,30,116,907,908
2015,4,11,13,30,101,859,918
2015,4,11,14,30,95,748,893
2015,4,11,15,30,87,583,837
2015,4,11,16,30,72,388,751
2015,4,11,17,30,50,180,579
2015,4,11,18,30,11,14,122
2015,4,11,19,30,0,0,0
2015,4,11,20,30,0,0,0
2015,4,11,21,30,0,0,0
2015,4,11,22,30,0,0,0
2015,4,11,23,30,0,0,0
2015,4,12,0,30,0,0,0
2015,4,12,1,30,0,0,0
2015,4,12,2,30,0,0,0
2015,4,12,3,30,0,0,0
2015,4,12,4,30,0,0,0
2015,4,12,5,30,0,0,0
2015,4,12,6,30,49,123,447
2015,4,12,7,30,80,333,694
2015,4,12,8,30,98,545,818
2015,4,12,9,30,109,726,885
2015,4,12,10,30,103,866,947
2015,4,12,11,30,103,942,968
2015,4,12,12,30,101,952,973
2015,4,12,13,30,101,892,954
2015,4,12,14,30,95,775,926
2015,4,12,15,30,88,606,871
2015,4,12,16,30,75,404,780
2015,4,12,17,30,53,188,593
2015,4,12,18,30,12,15,125
2015,4,12,19,30,0,0,0
2015,4,12,20,30,0,0,0
2015,4,12,21,30,0,0,0
2015,4,12,22,30,0,0,0
2015,4,12,23,30,0,0,0
2015,4,13,0,30,0,0,0
2015,4,13,1,30,0,0,0
2015,4,13,2,30,0,0,0
2015,4,13,3,30,0,0,0
2015,4,13,4,30,0,0,0
2015,4,13,5,30,0,0,0
2015,4,13,6,30,48,123,441
2015,4,13,7,30,78,331,685
2015,4,13,8,30,97,538,802
2015,4,13,9,30,111,717,864
2015,4,13,10,30,125,850,896
2015,4,13,11,30,127,924,916
2015,4,13,12,30,126,938,924
2015,4,13,13,30,123,882,912
2015,4,13,14,30,114,766,885
2015,4,13,15,30,100,601,838
2015,4,13,16,30,83,399,743
2015,4,13,17,30,59,185,550
2015,4,13,18,30,14,16,98
2015,4,13,19,30,0,0,0
2015,4,13,20,30,0,0,0
2015,4,13,21,30,0,0,0
2015,4,13,22,30,0,0,0
2015,4,13,23,30,0,0,0
2015,4,14,0,30,0,0,0
2015,4,14,1,30,0,0,0
2015,4,14,2,30,0,0,0
2015,4,14,3,30,0,0,0
2015,4,14,4,30,0,0,0
2015,4,14,5,30,0,0,0
2015,4,14,6,30,52,135,473
2015,4,14,7,30,83,350,717
2015,4,14,8,30,102,560,826
2015,4,14,9,30,113,742,892
2015,4,14,10,30,114,880,941
2015,4,14,11,30,121,950,950
2015,4,14,12,30,124,958,946
2015,4,14,13,30,117,903,942
2015,4,14,14,30,105,783,918
2015,4,14,15,30,91,617,876
2015,4,14,16,30,78,410,775
2015,4,14,17,30,56,193,590
2015,4,14,18,30,15,19,127
2015,4,14,19,30,0,0,0
2015,4,14,20,30,0,0,0
2015,4,14,21,30,0,0,0
2015,4,14,22,30,0,0,0
2015,4,14,23,30,0,0,0
2015,4,15,0,30,0,0,0
2015,4,15,1,30,0,0,0
2015,4,15,2,30,0,0,0
2015,4,15,3,30,0,0,0
2015,4,15,4,30,0,0,0
2015,4,15,5,30,0,0,0
2015,4,15,6,30,49,137,492
2015,4,15,7,30,75,352,732
2015,4,15,8,30,89,566,855
2015,4,15,9,30,96,749,921
2015,4,15,10,30,109,879,943
2015,4,15,11,30,112,953,961
2015,4,15,12,30,110,964,966
2015,4,15,13,30,101,910,965
2015,4,15,14,30,95,792,939
2015,4,15,15,30,84,621,891
2015,4,15,16,30,71,417,805
2015,4,15,17,30,52,200,628
2015,4,15,18,30,15,21,165
2015,4,15,19,30,0,0,0
2015,4,15,20,30,0,0,0
2015,4,15,21,30,0,0,0
2015,4,15,22,30,0,0,0
2015,4,15,23,30,0,0,0
2015,4,16,0,30,0,0,0
2015,4,16,1,30,0,0,0
2015,4,16,2,30,0,0,0
2015,4,16,3,30,0,0,0
2015,4,16,4,30,0,0,0
2015,4,16,5,30,0,0,0
2015,4,16,6,30,50,145,519
2015,4,16,7,30,77,363,750
2015,4,16,8,30,94,577,859
2015,4,16,9,30,105,759,919
2015,4,16,10,30,106,896,965
2015,4,16,11,30,110,970,979
2015,4,16,12,30,111,974,974
2015,4,16,13,30,108,916,961
2015,4,16,14,30,104,793,926
2015,4,16,15,30,95,623,872
2015,4,16,16,30,81,417,775
2015,4,16,17,30,59,197,579
2015,4,16,18,30,16,20,125
2015,4,16,19,30,0,0,0
2015,4,16,20,30,0,0,0
2015,4,16,21,30,0,0,0
2015,4,16,22,30,0,0,0
2015,4,16,23,30,0,0,0
2015,4,17,0,30,0,0,0
2015,4,17,1,30,0,0,0
2015,4,17,2,30,0,0,0
2015,4,17,3,30,0,0,0
2015,4,17,4,30,0,0,0
2015,4,17,5,30,0,0,0
2015,4,17,6,30,50,145,503
2015,4,17,7,30,76,359,733
2015,4,17,8,30,92,569,845
2015,4,17,9,30,101,749,906
2015,4,17,10,30,108,882,940
2015,4,17,11,30,111,955,957
2015,4,17,12,30,112,960,954
2015,4,17,13,30,108,904,944
2015,4,17,14,30,103,786,914
2015,4,17,15,30,94,618,861
2015,4,17,16,30,80,416,772
2015,4,17,17,30,58,200,587
2015,4,17,18,30,16,22,145
2015,4,17,19,30,0,0,0
2015,4,17,20,30,0,0,0
2015,4,17,21,30,0,0,0
2015,4,17,22,30,0,0,0
2015,4,17,23,30,0,0,0
2015,4,18,0,30,0,0,0
2015,4,18,1,30,0,0,0
2015,4,18,2,30,0,0,0
2015,4,18,3,30,0,0,0
2015,4,18,4,30,0,0,0
2015,4,18,5,30,0,0,0
2015,4,18,6,30,51,147,496
2015,4,18,7,30,77,358,721
2015,4,18,8,30,92,567,833
2015,4,18,9,30,102,745,894
2015,4,18,10,30,106,877,934
2015,4,18,11,30,109,950,950
2015,4,18,12,30,110,958,951
2015,4,18,13,30,115,897,925
2015,4,18,14,30,112,777,887
2015,4,18,15,30,103,609,828
2015,4,18,16,30,89,406,725
2015,4,18,17,30,64,195,535
2015,4,18,18,30,17,22,114
2015,4,18,19,30,0,0,0
2015,4,18,20,30,0,0,0
2015,4,18,21,30,0,0,0
2015,4,18,22,30,0,0,0
2015,4,18,23,30,0,0,0
2015,4,19,0,30,0,0,0
2015,4,19,1,30,0,0,0
2015,4,19,2,30,0,0,0
2015,4,19,3,30,0,0,0
2015,4,19,4,30,0,0,0
2015,4,19,5,30,0,0,0
2015,4,19,6,30,59,145,435
2015,4,19,7,30,91,354,668
2015,4,19,8,30,109,561,789
2015,4,19,9,30,119,738,857
2015,4,19,10,30,119,872,908
2015,4,19,11,30,123,944,924
2015,4,19,12,30,125,951,924
2015,4,19,13,30,125,893,905
2015,4,19,14,30,121,775,870
2015,4,19,15,30,111,608,810
2015,4,19,16,30,96,406,705
2015,4,19,17,30,69,195,515
2015,4,19,18,30,19,23,105
2015,4,19,19,30,0,0,0
2015,4,19,20,30,0,0,0
2015,4,19,21,30,0,0,0
2015,4,19,22,30,0,0,0
2015,4,19,23,30,0,0,0
2015,4,20,0,30,0,0,0
2015,4,20,1,30,0,0,0
2015,4,20,2,30,0,0,0
2015,4,20,3,30,0,0,0
2015,4,20,4,30,0,0,0
2015,4,20,5,30,0,0,0
2015,4,20,6,30,59,151,460
2015,4,20,7,30,89,359,680
2015,4,20,8,30,105,566,799
2015,4,20,9,30,116,740,862
2015,4,20,10,30,127,867,890
2015,4,20,11,30,131,938,906
2015,4,20,12,30,132,945,906
2015,4,20,13,30,135,883,880
2015,4,20,14,30,130,769,847
2015,4,20,15,30,118,603,787
2015,4,20,16,30,101,404,684
2015,4,20,17,30,73,195,491
2015,4,20,18,30,19,24,94
2015,4,20,19,30,0,0,0
2015,4,20,20,30,0,0,0
2015,4,20,21,30,0,0,0
2015,4,20,22,30,0,0,0
2015,4,20,23,30,0,0,0
2015,4,21,0,30,0,0,0
2015,4,21,1,30,0,0,0
2015,4,21,2,30,0,0,0
2015,4,21,3,30,0,0,0
2015,4,21,4,30,0,0,0
2015,4,21,5,30,0,0,0
2015,4,21,6,30,72,147,364
2015,4,21,7,30,116,349,580
2015,4,21,8,30,146,548,692
2015,4,21,9,30,169,717,752
2015,4,21,10,30,175,847,805
2015,4,21,11,30,193,912,805
2015,4,21,12,30,203,916,793
2015,4,21,13,30,188,864,792
2015,4,21,14,30,164,752,777
2015,4,21,15,30,133,593,745
2015,4,21,16,30,113,399,641
2015,4,21,17,30,80,192,445
2015,4,21,18,30,20,25,83
2015,4,21,19,30,0,0,0
2015,4,21,20,30,0,0,0
2015,4,21,21,30,0,0,0
2015,4,21,22,30,0,0,0
2015,4,21,23,30,0,0,0
2015,4,22,0,30,0,0,0
2015,4,22,1,30,0,0,0
2015,4,22,2,30,0,0,0
2015,4,22,3,30,0,0,0
2015,4,22,4,30,0,0,0
2015,4,22,5,30,0,0,0
2015,4,22,6,30,84,146,295
2015,4,22,7,30,135,348,525
2015,4,22,8,30,168,549,654
2015,4,22,9,30,188,721,729
2015,4,22,10,30,185,850,794
2015,4,22,11,30,187,922,820
2015,4,22,12,30,186,925,820
2015,4,22,13,30,171,873,821
2015,4,22,14,30,162,757,785
2015,4,22,15,30,147,593,719
2015,4,22,16,30,126,397,604
2015,4,22,17,30,89,191,402
2015,4,22,18,30,22,25,55
2015,4,22,19,30,0,0,0
2015,4,22,20,30,0,0,0
2015,4,22,21,30,0,0,0
2015,4,22,22,30,0,0,0
2015,4,22,23,30,0,0,0
2015,4,23,0,30,0,0,0
2015,4,23,1,30,0,0,0
2015,4,23,2,30,0,0,0
2015,4,23,3,30,0,0,0
2015,4,23,4,30,0,0,0
2015,4,23,5,30,0,0,0
2015,4,23,6,30,81,149,318
2015,4,23,7,30,129,349,538
2015,4,23,8,30,154,549,671
2015,4,23,9,30,162,726,768
2015,4,23,10,30,151,861,845
2015,4,23,11,30,151,932,869
2015,4,23,12,30,149,939,874
2015,4,23,13,30,158,877,839
2015,4,23,14,30,151,762,803
2015,4,23,15,30,140,598,736
2015,4,23,16,30,120,399,620
2015,4,23,17,30,86,193,415
2015,4,23,18,30,22,26,67
2015,4,23,19,30,0,0,0
2015,4,23,20,30,0,0,0
2015,4,23,21,30,0,0,0
2015,4,23,22,30,0,0,0
2015,4,23,23,30,0,0,0
2015,4,24,0,30,0,0,0
2015,4,24,1,30,0,0,0
2015,4,24,2,30,0,0,0
2015,4,24,3,30,0,0,0
2015,4,24,4,30,0,0,0
2015,4,24,5,30,10,10,32
2015,4,24,6,30,66,163,449
2015,4,24,7,30,95,373,674
2015,4,24,8,30,109,578,794
2015,4,24,9,30,122,750,850
2015,4,24,10,30,130,877,886
2015,4,24,11,30,135,947,901
2015,4,24,12,30,141,951,894
2015,4,24,13,30,123,900,904
2015,4,24,14,30,117,782,870
2015,4,24,15,30,106,617,819
2015,4,24,16,30,93,415,711
2015,4,24,17,30,70,204,515
2015,4,24,18,30,23,31,128
2015,4,24,19,30,0,0,0
2015,4,24,20,30,0,0,0
2015,4,24,21,30,0,0,0
2015,4,24,22,30,0,0,0
2015,4,24,23,30,0,0,0
2015,4,25,0,30,0,0,0
2015,4,25,1,30,0,0,0
2015,4,25,2,30,0,0,0
2015,4,25,3,30,0,0,0
2015,4,25,4,30,0,0,0
2015,4,25,5,30,11,12,36
2015,4,25,6,30,65,163,443
2015,4,25,7,30,99,367,644
2015,4,25,8,30,118,570,760
2015,4,25,9,30,131,744,828
2015,4,25,10,30,185,854,791
2015,4,25,11,30,180,928,828
2015,4,25,12,30,170,939,846
2015,4,25,13,30,135,896,883
2015,4,25,14,30,118,783,868
2015,4,25,15,30,103,621,827
2015,4,25,16,30,86,423,740
2015,4,25,17,30,64,213,568
2015,4,25,18,30,24,34,171
2015,4,25,19,30,0,0,0
2015,4,25,20,30,0,0,0
2015,4,25,21,30,0,0,0
2015,4,25,22,30,0,0,0
2015,4,25,23,30,0,0,0
2015,4,26,0,30,0,0,0
2015,4,26,1,30,0,0,0
2015,4,26,2,30,0,0,0
2015,4,26,3,30,0,0,0
2015,4,26,4,30,0,0,0
2015,4,26,5,30,12,14,70
2015,4,26,6,30,60,172,503
2015,4,26,7,30,85,382,707
2015,4,26,8,30,99,585,814
2015,4,26,9,30,108,760,876
2015,4,26,10,30,102,892,931
2015,4,26,11,30,107,958,939
2015,4,26,12,30,110,965,939
2015,4,26,13,30,107,909,928
2015,4,26,14,30,104,792,897
2015,4,26,15,30,96,625,841
2015,4,26,16,30,83,425,747
2015,4,26,17,30,62,215,576
2015,4,26,18,30,24,36,191
2015,4,26,19,30,0,0,0
2015,4,26,20,30,0,0,0
2015,4,26,21,30,0,0,0
2015,4,26,22,30,0,0,0
2015,4,26,23,30,0,0,0
2015,4,27,0,30,0,0,0
2015,4,27,1,30,0,0,0
2015,4,27,2,30,0,0,0
2015,4,27,3,30,0,0,0
2015,4,27,4,30,0,0,0
2015,4,27,5,30,13,16,106
2015,4,27,6,30,56,184,558
2015,4,27,7,30,80,398,752
2015,4,27,8,30,95,604,848
2015,4,27,9,30,106,779,902
2015,4,27,10,30,104,912,949
2015,4,27,11,30,108,978,957
2015,4,27,12,30,110,983,957
2015,4,27,13,30,111,925,939
2015,4,27,14,30,108,803,902
2015,4,27,15,30,102,635,844
2015,4,27,16,30,90,432,745
2015,4,27,17,30,68,219,565
2015,4,27,18,30,25,38,177
2015,4,27,19,30,0,0,0
2015,4,27,20,30,0,0,0
2015,4,27,21,30,0,0,0
2015,4,27,22,30,0,0,0
2015,4,27,23,30,0,0,0
2015,4,28,0,30,0,0,0
2015,4,28,1,30,0,0,0
2015,4,28,2,30,0,0,0
2015,4,28,3,30,0,0,0
2015,4,28,4,30,0,0,0
2015,4,28,5,30,15,18,96
2015,4,28,6,30,60,183,534
2015,4,28,7,30,86,393,718
2015,4,28,8,30,102,596,818
2015,4,28,9,30,112,768,876
2015,4,28,10,30,111,896,919
2015,4,28,11,30,115,964,933
2015,4,28,12,30,115,970,934
2015,4,28,13,30,118,911,914
2015,4,28,14,30,111,798,890
2015,4,28,15,30,102,633,838
2015,4,28,16,30,88,435,752
2015,4,28,17,30,67,223,577
2015,4,28,18,30,26,40,200
2015,4,28,19,30,0,0,0
2015,4,28,20,30,0,0,0
2015,4,28,21,30,0,0,0
2015,4,28,22,30,0,0,0
2015,4,28,23,30,0,0,0
2015,4,29,0,30,0,0,0
2015,4,29,1,30,0,0,0
2015,4,29,2,30,0,0,0
2015,4,29,3,30,0,0,0
2015,4,29,4,30,0,0,0
2015,4,29,5,30,17,20,97
2015,4,29,6,30,62,190,545
2015,4,29,7,30,84,404,742
2015,4,29,8,30,97,611,848
2015,4,29,9,30,105,787,907
2015,4,29,10,30,113,917,940
2015,4,29,11,30,116,987,954
2015,4,29,12,30,117,992,954
2015,4,29,13,30,113,935,945
2015,4,29,14,30,109,816,914
2015,4,29,15,30,100,648,862
2015,4,29,16,30,88,448,775
2015,4,29,17,30,67,231,604
2015,4,29,18,30,28,44,215
2015,4,29,19,30,0,0,0
2015,4,29,20,30,0,0,0
2015,4,29,21,30,0,0,0
2015,4,29,22,30,0,0,0
2015,4,29,23,30,0,0,0
2015,4,30,0,30,0,0,0
2015,4,30,1,30,0,0,0
2015,4,30,2,30,0,0,0
2015,4,30,3,30,0,0,0
2015,4,30,4,30,0,0,0
2015,4,30,5,30,17,22,134
2015,4,30,6,30,58,195,572
2015,4,30,7,30,81,410,759
2015,4,30,8,30,95,616,855
2015,4,30,9,30,105,787,905
2015,4,30,10,30,100,916,951
2015,4,30,11,30,103,986,965
2015,4,30,12,30,103,988,962
2015,4,30,13,30,104,926,942
2015,4,30,14,30,99,807,912
2015,4,30,15,30,92,642,863
2015,4,30,16,30,80,440,772
2015,4,30,17,30,61,229,610
2015,4,30,18,30,25,45,251
2015,4,30,19,30,0,0,0
2015,4,30,20,30,0,0,0
2015,4,30,21,30,0,0,0
2015,4,30,22,30,0,0,0
2015,4,30,23,30,0,0,0
2015,5,1,0,30,0,0,0
2015,5,1,1,30,0,0,0
2015,5,1,2,30,0,0,0
2015,5,1,3,30,0,0,0
2015,5,1,4,30,0,0,0
2015,5,1,5,30,17,23,128
2015,5,1,6,30,63,192,529
2015,5,1,7,30,90,400,709
2015,5,1,8,30,108,599,803
2015,5,1,9,30,121,768,855
2015,5,1,10,30,134,887,875
2015,5,1,11,30,139,952,886
2015,5,1,12,30,141,957,886
2015,5,1,13,30,131,900,881
2015,5,1,14,30,126,785,846
2015,5,1,15,30,117,621,788
2015,5,1,16,30,100,425,692
2015,5,1,17,30,74,220,524
2015,5,1,18,30,28,42,182
2015,5,1,19,30,0,0,0
2015,5,1,20,30,0,0,0
2015,5,1,21,30,0,0,0
2015,5,1,22,30,0,0,0
2015,5,1,23,30,0,0,0
2015,5,2,0,30,0,0,0
2015,5,2,1,30,0,0,0
2015,5,2,2,30,0,0,0
2015,5,2,3,30,0,0,0
2015,5,2,4,30,0,0,0
2015,5,2,5,30,19,24,113
2015,5,2,6,30,67,192,509
2015,5,2,7,30,93,401,702
2015,5,2,8,30,107,602,806
2015,5,2,9,30,118,774,864
2015,5,2,10,30,118,902,909
2015,5,2,11,30,121,970,924
2015,5,2,12,30,121,973,923
2015,5,2,13,30,125,912,898
2015,5,2,14,30,119,799,872
2015,5,2,15,30,109,635,818
2015,5,2,16,30,94,437,727
2015,5,2,17,30,71,229,564
2015,5,2,18,30,29,47,216
2015,5,2,19,30,0,0,0
2015,5,2,20,30,0,0,0
2015,5,2,21,30,0,0,0
2015,5,2,22,30,0,0,0
2015,5,2,23,30,0,0,0
2015,5,3,0,30,0,0,0
2015,5,3,1,30,0,0,0
2015,5,3,2,30,0,0,0
2015,5,3,3,30,0,0,0
2015,5,3,4,30,0,0,0
2015,5,3,5,30,20,26,117
2015,5,3,6,30,68,199,528
2015,5,3,7,30,92,412,723
2015,5,3,8,30,106,617,828
2015,5,3,9,30,115,791,888
2015,5,3,10,30,121,918,921
2015,5,3,11,30,124,987,937
2015,5,3,12,30,123,992,940
2015,5,3,13,30,117,935,933
2015,5,3,14,30,111,818,905
2015,5,3,15,30,101,652,856
2015,5,3,16,30,88,453,770
2015,5,3,17,30,67,240,612
2015,5,3,18,30,30,51,254
2015,5,3,19,30,0,0,0
2015,5,3,20,30,0,0,0
2015,5,3,21,30,0,0,0
2015,5,3,22,30,0,0,0
2015,5,3,23,30,0,0,0
2015,5,4,0,30,0,0,0
2015,5,4,1,30,0,0,0
2015,5,4,2,30,0,0,0
2015,5,4,3,30,0,0,0
2015,5,4,4,30,0,0,0
2015,5,4,5,30,22,29,118
2015,5,4,6,30,72,202,518
2015,5,4,7,30,97,413,709
2015,5,4,8,30,112,617,814
2015,5,4,9,30,119,790,878
2015,5,4,10,30,121,915,915
2015,5,4,11,30,125,983,930
2015,5,4,12,30,125,988,931
2015,5,4,13,30,118,935,928
2015,5,4,14,30,111,819,903
2015,5,4,15,30,102,656,858
2015,5,4,16,30,90,457,772
2015,5,4,17,30,71,242,602
2015,5,4,18,30,33,53,233
2015,5,4,19,30,0,0,0
2015,5,4,20,30,0,0,0
2015,5,4,21,30,0,0,0
2015,5,4,22,30,0,0,0
2015,5,4,23,30,0,0,0
2015,5,5,0,30,0,0,0
2015,5,5,1,30,0,0,0
2015,5,5,2,30,0,0,0
2015,5,5,3,30,0,0,0
2015,5,5,4,30,0,0,0
2015,5,5,5,30,24,27,51
2015,5,5,6,30,93,192,390
2015,5,5,7,30,138,395,573
2015,5,5,8,30,169,593,681
2015,5,5,9,30,182,765,760
2015,5,5,10,30,145,907,878
2015,5,5,11,30,146,980,901
2015,5,5,12,30,146,988,907
2015,5,5,13,30,142,934,899
2015,5,5,14,30,133,819,874
2015,5,5,15,30,123,653,818
2015,5,5,16,30,109,454,721
2015,5,5,17,30,86,238,530
2015,5,5,18,30,37,51,152
2015,5,5,19,30,0,0,0
2015,5,5,20,30,0,0,0
2015,5,5,21,30,0,0,0
2015,5,5,22,30,0,0,0
2015,5,5,23,30,0,0,0
2015,5,6,0,30,0,0,0
2015,5,6,1,30,0,0,0
2015,5,6,2,30,0,0,0
