Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,143195,-,-,-,37.37,-122.02,-8,33,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky GHI,Clearsky DNI
2011,3,28,17,30,57,138,444
2011,3,28,18,30,0,0,0
2011,3,28,19,30,0,0,0
2011,3,28,20,30,0,0,0
2011,3,28,21,30,0,0,0
2011,3,28,22,30,0,0,0
2011,3,28,23,30,0,0,0
2011,3,29,0,30,0,0,0
2011,3,29,1,30,0,0,0
2011,3,29,2,30,0,0,0
2011,3,29,3,30,0,0,0
2011,3,29,4,30,0,0,0
2011,3,29,5,30,0,0,0
2011,3,29,6,30,36,57,219
2011,3,29,7,30,78,247,568
2011,3,29,8,30,99,451,728
2011,3,29,9,30,110,628,813
2011,3,29,10,30,104,768,884
2011,3,29,11,30,101,847,913
2011,3,29,12,30,105,861,914
2011,3,29,13,30,105,808,893
2011,3,29,14,30,104,696,855
2011,3,29,15,30,92,534,797
2011,3,29,16,30,75,339,689
2011,3,29,17,30,49,136,472
2011,3,29,18,30,0,0,0
2011,3,29,19,30,0,0,0
2011,3,29,20,30,0,0,0
2011,3,29,21,30,0,0,0
2011,3,29,22,30,0,0,0
2011,3,29,23,30,0,0,0
2011,3,30,0,30,0,0,0
2011,3,30,1,30,0,0,0
2011,3,30,2,30,0,0,0
2011,3,30,3,30,0,0,0
2011,3,30,4,30,0,0,0
2011,3,30,5,30,0,0,0
2011,3,30,6,30,31,67,351
2011,3,30,7,30,62,262,658
2011,3,30,8,30,80,465,789
2011,3,30,9,30,91,642,858
2011,3,30,10,30,97,775,897
2011,3,30,11,30,96,854,923
2011,3,30,12,30,95,868,930
2011,3,30,13,30,103,815,902
2011,3,30,14,30,94,707,881
2011,3,30,15,30,83,546,829
2011,3,30,16,30,70,350,726
2011,3,30,17,30,48,144,506
2011,3,30,18,30,0,0,0
2011,3,30,19,30,0,0,0
2011,3,30,20,30,0,0,0
2011,3,30,21,30,0,0,0
2011,3,30,22,30,0,0,0
2011,3,30,23,30,0,0,0
2011,3,31,0,30,0,0,0
2011,3,31,1,30,0,0,0
2011,3,31,2,30,0,0,0
2011,3,31,3,30,0,0,0
2011,3,31,4,30,0,0,0
2011,3,31,5,30,0,0,0
2011,3,31,6,30,33,71,351
2011,3,31,7,30,66,272,669
2011,3,31,8,30,82,482,811
2011,3,31,9,30,93,665,884
2011,3,31,10,30,92,806,939
2011,3,31,11,30,96,881,953
2011,3,31,12,30,97,895,955
2011,3,31,13,30,93,843,946
2011,3,31,14,30,90,727,911
2011,3,31,15,30,82,562,855
2011,3,31,16,30,70,360,746
2011,3,31,17,30,47,150,539
2011,3,31,18,30,0,0,0
2011,3,31,19,30,0,0,0
2011,3,31,20,30,0,0,0
2011,3,31,21,30,0,0,0
2011,3,31,22,30,0,0,0
2011,3,31,23,30,0,0,0
2011,4,1,0,30,0,0,0
2011,4,1,1,30,0,0,0
2011,4,1,2,30,0,0,0
2011,4,1,3,30,0,0,0
2011,4,1,4,30,0,0,0
2011,4,1,5,30,0,0,0
2011,4,1,6,30,33,76,382
2011,4,1,7,30,63,278,684
2011,4,1,8,30,79,485,816
2011,4,1,9,30,89,667,888
2011,4,1,10,30,93,801,927
2011,4,1,11,30,95,879,946
2011,4,1,12,30,97,890,946
2011,4,1,13,30,101,835,922
2011,4,1,14,30,96,721,890
2011,4,1,15,30,87,557,834
2011,4,1,16,30,73,359,731
2011,4,1,17,30,50,151,519
2011,4,1,18,30,0,0,0
2011,4,1,19,30,0,0,0
2011,4,1,20,30,0,0,0
2011,4,1,21,30,0,0,0
2011,4,1,22,30,0,0,0
2011,4,1,23,30,0,0,0
2011,4,2,0,30,0,0,0
2011,4,2,1,30,0,0,0
2011,4,2,2,30,0,0,0
2011,4,2,3,30,0,0,0
2011,4,2,4,30,0,0,0
2011,4,2,5,30,0,0,0
2011,4,2,6,30,42,74,270
2011,4,2,7,30,83,268,582
2011,4,2,8,30,104,474,738
2011,4,2,9,30,116,653,820
2011,4,2,10,30,137,780,837
2011,4,2,11,30,140,855,859
2011,4,2,12,30,142,870,863
2011,4,2,13,30,136,823,860
2011,4,2,14,30,126,717,838
2011,4,2,15,30,111,557,786
2011,4,2,16,30,92,362,686
2011,4,2,17,30,61,152,463
2011,4,2,18,30,0,0,0
2011,4,2,19,30,0,0,0
2011,4,2,20,30,0,0,0
2011,4,2,21,30,0,0,0
2011,4,2,22,30,0,0,0
2011,4,2,23,30,0,0,0
2011,4,3,0,30,0,0,0
2011,4,3,1,30,0,0,0
2011,4,3,2,30,0,0,0
2011,4,3,3,30,0,0,0
2011,4,3,4,30,0,0,0
2011,4,3,5,30,0,0,0
2011,4,3,6,30,38,88,408
2011,4,3,7,30,68,297,708
2011,4,3,8,30,84,511,843
2011,4,3,9,30,94,694,908
2011,4,3,10,30,95,831,952
2011,4,3,11,30,100,909,968
2011,4,3,12,30,101,918,966
2011,4,3,13,30,95,865,960
2011,4,3,14,30,92,749,928
2011,4,3,15,30,85,581,870
2011,4,3,16,30,71,380,778
2011,4,3,17,30,49,164,573
2011,4,3,18,30,0,0,0
2011,4,3,19,30,0,0,0
2011,4,3,20,30,0,0,0
2011,4,3,21,30,0,0,0
2011,4,3,22,30,0,0,0
2011,4,3,23,30,0,0,0
2011,4,4,0,30,0,0,0
2011,4,4,1,30,0,0,0
2011,4,4,2,30,0,0,0
2011,4,4,3,30,0,0,0
2011,4,4,4,30,0,0,0
2011,4,4,5,30,0,0,0
2011,4,4,6,30,37,89,414
2011,4,4,7,30,65,295,699
2011,4,4,8,30,82,502,823
2011,4,4,9,30,93,683,889
2011,4,4,10,30,94,819,934
2011,4,4,11,30,97,893,948
2011,4,4,12,30,98,903,947
2011,4,4,13,30,95,850,938
2011,4,4,14,30,91,734,904
2011,4,4,15,30,83,569,849
2011,4,4,16,30,71,370,747
2011,4,4,17,30,49,160,545
2011,4,4,18,30,0,0,0
2011,4,4,19,30,0,0,0
2011,4,4,20,30,0,0,0
2011,4,4,21,30,0,0,0
2011,4,4,22,30,0,0,0
2011,4,4,23,30,0,0,0
2011,4,5,0,30,0,0,0
2011,4,5,1,30,0,0,0
2011,4,5,2,30,0,0,0
2011,4,5,3,30,0,0,0
2011,4,5,4,30,0,0,0
2011,4,5,5,30,0,0,0
2011,4,5,6,30,40,89,376
2011,4,5,7,30,69,291,666
2011,4,5,8,30,83,498,804
2011,4,5,9,30,94,679,876
2011,4,5,10,30,91,817,930
2011,4,5,11,30,94,892,947
2011,4,5,12,30,96,902,945
2011,4,5,13,30,97,848,929
2011,4,5,14,30,93,732,894
2011,4,5,15,30,93,565,819
2011,4,5,16,30,85,366,697
2011,4,5,17,30,63,156,450
2011,4,5,18,30,0,0,0
2011,4,5,19,30,0,0,0
2011,4,5,20,30,0,0,0
2011,4,5,21,30,0,0,0
2011,4,5,22,30,0,0,0
2011,4,5,23,30,0,0,0
2011,4,6,0,30,0,0,0
2011,4,6,1,30,0,0,0
2011,4,6,2,30,0,0,0
2011,4,6,3,30,0,0,0
2011,4,6,4,30,0,0,0
2011,4,6,5,30,0,0,0
2011,4,6,6,30,44,97,383
2011,4,6,7,30,72,312,711
2011,4,6,8,30,86,528,849
2011,4,6,9,30,97,714,918
2011,4,6,10,30,103,852,955
2011,4,6,11,30,111,924,961
2011,4,6,12,30,116,934,955
2011,4,6,13,30,114,879,942
2011,4,6,14,30,116,754,888
2011,4,6,15,30,112,582,812
2011,4,6,16,30,99,374,678
2011,4,6,17,30,68,161,444
2011,4,6,18,30,0,0,0
2011,4,6,19,30,0,0,0
2011,4,6,20,30,0,0,0
2011,4,6,21,30,0,0,0
2011,4,6,22,30,0,0,0
2011,4,6,23,30,0,0,0
2011,4,7,0,30,0,0,0
2011,4,7,1,30,0,0,0
2011,4,7,2,30,0,0,0
2011,4,7,3,30,0,0,0
2011,4,7,4,30,0,0,0
2011,4,7,5,30,0,0,0
2011,4,7,6,30,57,91,244
2011,4,7,7,30,101,296,571
2011,4,7,8,30,125,506,725
2011,4,7,9,30,140,689,812
2011,4,7,10,30,131,832,890
2011,4,7,11,30,141,907,902
2011,4,7,12,30,145,918,899
2011,4,7,13,30,137,864,892
2011,4,7,14,30,125,753,871
2011,4,7,15,30,110,585,817
2011,4,7,16,30,93,381,704
2011,4,7,17,30,65,167,479
2011,4,7,18,30,0,0,0
2011,4,7,19,30,0,0,0
2011,4,7,20,30,0,0,0
2011,4,7,21,30,0,0,0
2011,4,7,22,30,0,0,0
2011,4,7,23,30,0,0,0
2011,4,8,0,30,0,0,0
2011,4,8,1,30,0,0,0
2011,4,8,2,30,0,0,0
2011,4,8,3,30,0,0,0
2011,4,8,4,30,0,0,0
2011,4,8,5,30,0,0,0
2011,4,8,6,30,46,106,411
2011,4,8,7,30,85,310,651
2011,4,8,8,30,103,525,797
2011,4,8,9,30,118,708,867
2011,4,8,10,30,115,848,926
2011,4,8,11,30,119,924,943
2011,4,8,12,30,119,936,947
2011,4,8,13,30,128,876,914
2011,4,8,14,30,121,759,882
2011,4,8,15,30,108,590,826
2011,4,8,16,30,82,388,744
2011,4,8,17,30,56,174,545
2011,4,8,18,30,0,0,0
2011,4,8,19,30,0,0,0
2011,4,8,20,30,0,0,0
2011,4,8,21,30,0,0,0
2011,4,8,22,30,0,0,0
2011,4,8,23,30,0,0,0
2011,4,9,0,30,0,0,0
2011,4,9,1,30,0,0,0
2011,4,9,2,30,0,0,0
2011,4,9,3,30,0,0,0
2011,4,9,4,30,0,0,0
2011,4,9,5,30,0,0,0
2011,4,9,6,30,49,110,402
2011,4,9,7,30,85,317,660
2011,4,9,8,30,102,529,801
2011,4,9,9,30,112,713,878
2011,4,9,10,30,119,845,912
2011,4,9,11,30,127,916,921
2011,4,9,12,30,130,926,920
2011,4,9,13,30,123,873,913
2011,4,9,14,30,118,756,877
2011,4,9,15,30,111,587,811
2011,4,9,16,30,95,385,700
2011,4,9,17,30,69,171,467
2011,4,9,18,30,10,11,22
2011,4,9,19,30,0,0,0
2011,4,9,20,30,0,0,0
2011,4,9,21,30,0,0,0
2011,4,9,22,30,0,0,0
2011,4,9,23,30,0,0,0
2011,4,10,0,30,0,0,0
2011,4,10,1,30,0,0,0
2011,4,10,2,30,0,0,0
2011,4,10,3,30,0,0,0
2011,4,10,4,30,0,0,0
2011,4,10,5,30,0,0,0
2011,4,10,6,30,53,110,365
2011,4,10,7,30,89,317,640
2011,4,10,8,30,103,525,784
2011,4,10,9,30,107,709,873
2011,4,10,10,30,101,847,933
2011,4,10,11,30,102,923,954
2011,4,10,12,30,102,931,954
2011,4,10,13,30,103,875,937
2011,4,10,14,30,99,757,902
2011,4,10,15,30,92,590,844
2011,4,10,16,30,79,390,746
2011,4,10,17,30,56,178,552
2011,4,10,18,30,11,13,87
2011,4,10,19,30,0,0,0
2011,4,10,20,30,0,0,0
2011,4,10,21,30,0,0,0
2011,4,10,22,30,0,0,0
2011,4,10,23,30,0,0,0
2011,4,11,0,30,0,0,0
2011,4,11,1,30,0,0,0
2011,4,11,2,30,0,0,0
2011,4,11,3,30,0,0,0
2011,4,11,4,30,0,0,0
2011,4,11,5,30,0,0,0
2011,4,11,6,30,58,109,317
2011,4,11,7,30,107,308,556
2011,4,11,8,30,145,508,671
2011,4,11,9,30,174,679,730
2011,4,11,10,30,209,802,739
2011,4,11,11,30,223,873,753
2011,4,11,12,30,224,886,760
2011,4,11,13,30,172,849,819
2011,4,11,14,30,163,734,780
2011,4,11,15,30,144,570,718
2011,4,11,16,30,116,375,617
2011,4,11,17,30,78,169,406
2011,4,11,18,30,11,11,15
2011,4,11,19,30,0,0,0
2011,4,11,20,30,0,0,0
2011,4,11,21,30,0,0,0
2011,4,11,22,30,0,0,0
2011,4,11,23,30,0,0,0
2011,4,12,0,30,0,0,0
2011,4,12,1,30,0,0,0
2011,4,12,2,30,0,0,0
2011,4,12,3,30,0,0,0
2011,4,12,4,30,0,0,0
2011,4,12,5,30,0,0,0
2011,4,12,6,30,64,116,315
2011,4,12,7,30,103,327,615
2011,4,12,8,30,126,537,752
2011,4,12,9,30,142,719,828
2011,4,12,10,30,132,857,900
2011,4,12,11,30,136,929,916
2011,4,12,12,30,137,939,916
2011,4,12,13,30,138,882,897
2011,4,12,14,30,135,763,855
2011,4,12,15,30,132,594,775
2011,4,12,16,30,113,389,655
2011,4,12,17,30,78,177,438
2011,4,12,18,30,13,13,23
2011,4,12,19,30,0,0,0
2011,4,12,20,30,0,0,0
2011,4,12,21,30,0,0,0
2011,4,12,22,30,0,0,0
2011,4,12,23,30,0,0,0
2011,4,13,0,30,0,0,0
2011,4,13,1,30,0,0,0
2011,4,13,2,30,0,0,0
2011,4,13,3,30,0,0,0
2011,4,13,4,30,0,0,0
2011,4,13,5,30,0,0,0
2011,4,13,6,30,64,114,298
2011,4,13,7,30,112,314,547
2011,4,13,8,30,146,519,677
2011,4,13,9,30,182,692,729
2011,4,13,10,30,234,812,715
2011,4,13,11,30,231,891,758
2011,4,13,12,30,219,906,782
2011,4,13,13,30,272,829,668
2011,4,13,14,30,237,721,657
2011,4,13,15,30,193,563,619
2011,4,13,16,30,151,369,513
2011,4,13,17,30,96,164,297
2011,4,13,18,30,9,10,6
2011,4,13,19,30,0,0,0
2011,4,13,20,30,0,0,0
2011,4,13,21,30,0,0,0
2011,4,13,22,30,0,0,0
2011,4,13,23,30,0,0,0
2011,4,14,0,30,0,0,0
2011,4,14,1,30,0,0,0
2011,4,14,2,30,0,0,0
2011,4,14,3,30,0,0,0
2011,4,14,4,30,0,0,0
2011,4,14,5,30,0,0,0
2011,4,14,6,30,61,120,336
2011,4,14,7,30,95,329,627
2011,4,14,8,30,113,537,765
2011,4,14,9,30,124,716,842
2011,4,14,10,30,144,840,857
2011,4,14,11,30,150,911,871
2011,4,14,12,30,150,919,874
2011,4,14,13,30,115,873,907
2011,4,14,14,30,109,755,874
2011,4,14,15,30,99,591,819
2011,4,14,16,30,85,389,712
2011,4,14,17,30,60,181,520
2011,4,14,18,30,14,17,94
2011,4,14,19,30,0,0,0
2011,4,14,20,30,0,0,0
2011,4,14,21,30,0,0,0
2011,4,14,22,30,0,0,0
2011,4,14,23,30,0,0,0
2011,4,15,0,30,0,0,0
2011,4,15,1,30,0,0,0
2011,4,15,2,30,0,0,0
2011,4,15,3,30,0,0,0
2011,4,15,4,30,0,0,0
2011,4,15,5,30,0,0,0
2011,4,15,6,30,49,128,443
2011,4,15,7,30,77,329,668
2011,4,15,8,30,94,530,782
2011,4,15,9,30,105,702,844
2011,4,15,10,30,101,834,898
2011,4,15,11,30,109,904,907
2011,4,15,12,30,114,911,902
2011,4,15,13,30,116,855,882
2011,4,15,14,30,118,739,836
2011,4,15,15,30,112,575,768
2011,4,15,16,30,93,382,674
2011,4,15,17,30,66,178,475
2011,4,15,18,30,15,18,67
2011,4,15,19,30,0,0,0
2011,4,15,20,30,0,0,0
2011,4,15,21,30,0,0,0
2011,4,15,22,30,0,0,0
2011,4,15,23,30,0,0,0
2011,4,16,0,30,0,0,0
2011,4,16,1,30,0,0,0
2011,4,16,2,30,0,0,0
2011,4,16,3,30,0,0,0
2011,4,16,4,30,0,0,0
2011,4,16,5,30,0,0,0
2011,4,16,6,30,53,130,419
2011,4,16,7,30,86,329,637
2011,4,16,8,30,104,529,756
2011,4,16,9,30,115,700,822
2011,4,16,10,30,107,832,885
2011,4,16,11,30,121,897,882
2011,4,16,12,30,128,903,875
2011,4,16,13,30,121,852,870
2011,4,16,14,30,115,740,840
2011,4,16,15,30,108,577,775
2011,4,16,16,30,90,385,682
2011,4,16,17,30,65,180,487
2011,4,16,18,30,16,18,70
2011,4,16,19,30,0,0,0
2011,4,16,20,30,0,0,0
2011,4,16,21,30,0,0,0
2011,4,16,22,30,0,0,0
2011,4,16,23,30,0,0,0
2011,4,17,0,30,0,0,0
2011,4,17,1,30,0,0,0
2011,4,17,2,30,0,0,0
2011,4,17,3,30,0,0,0
2011,4,17,4,30,0,0,0
2011,4,17,5,30,0,0,0
2011,4,17,6,30,56,134,417
2011,4,17,7,30,89,335,639
2011,4,17,8,30,103,535,763
2011,4,17,9,30,113,706,830
2011,4,17,10,30,120,832,866
2011,4,17,11,30,123,900,881
2011,4,17,12,30,120,910,888
2011,4,17,13,30,111,857,885
2011,4,17,14,30,104,747,860
2011,4,17,15,30,96,586,806
2011,4,17,16,30,81,395,720
2011,4,17,17,30,61,188,529
2011,4,17,18,30,17,21,111
2011,4,17,19,30,0,0,0
2011,4,17,20,30,0,0,0
2011,4,17,21,30,0,0,0
2011,4,17,22,30,0,0,0
2011,4,17,23,30,0,0,0
2011,4,18,0,30,0,0,0
2011,4,18,1,30,0,0,0
2011,4,18,2,30,0,0,0
2011,4,18,3,30,0,0,0
2011,4,18,4,30,0,0,0
2011,4,18,5,30,0,0,0
2011,4,18,6,30,64,134,366
2011,4,18,7,30,100,336,605
2011,4,18,8,30,120,537,734
2011,4,18,9,30,128,713,814
2011,4,18,10,30,126,846,872
2011,4,18,11,30,127,915,891
2011,4,18,12,30,127,925,895
2011,4,18,13,30,139,863,856
2011,4,18,14,30,133,747,820
2011,4,18,15,30,120,585,762
2011,4,18,16,30,104,387,647
2011,4,18,17,30,73,183,450
2011,4,18,18,30,17,20,69
2011,4,18,19,30,0,0,0
2011,4,18,20,30,0,0,0
2011,4,18,21,30,0,0,0
2011,4,18,22,30,0,0,0
2011,4,18,23,30,0,0,0
2011,4,19,0,30,0,0,0
2011,4,19,1,30,0,0,0
2011,4,19,2,30,0,0,0
2011,4,19,3,30,0,0,0
2011,4,19,4,30,0,0,0
2011,4,19,5,30,0,0,0
2011,4,19,6,30,63,144,413
2011,4,19,7,30,91,354,668
2011,4,19,8,30,111,559,781
2011,4,19,9,30,123,736,849
2011,4,19,10,30,126,868,896
2011,4,19,11,30,127,940,916
2011,4,19,12,30,127,951,922
2011,4,19,13,30,127,892,903
2011,4,19,14,30,118,777,877
2011,4,19,15,30,107,611,822
2011,4,19,16,30,92,409,719
2011,4,19,17,30,68,197,524
2011,4,19,18,30,19,24,110
2011,4,19,19,30,0,0,0
2011,4,19,20,30,0,0,0
2011,4,19,21,30,0,0,0
2011,4,19,22,30,0,0,0
2011,4,19,23,30,0,0,0
2011,4,20,0,30,0,0,0
2011,4,20,1,30,0,0,0
2011,4,20,2,30,0,0,0
2011,4,20,3,30,0,0,0
2011,4,20,4,30,0,0,0
2011,4,20,5,30,0,0,0
2011,4,20,6,30,64,144,400
2011,4,20,7,30,95,350,642
2011,4,20,8,30,111,557,774
2011,4,20,9,30,121,737,849
2011,4,20,10,30,127,869,892
2011,4,20,11,30,131,941,910
2011,4,20,12,30,133,945,906
2011,4,20,13,30,167,872,829
2011,4,20,14,30,149,760,809
2011,4,20,15,30,125,599,771
2011,4,20,16,30,100,402,682
2011,4,20,17,30,69,195,507
2011,4,20,18,30,19,25,115
2011,4,20,19,30,0,0,0
2011,4,20,20,30,0,0,0
2011,4,20,21,30,0,0,0
2011,4,20,22,30,0,0,0
2011,4,20,23,30,0,0,0
2011,4,21,0,30,0,0,0
2011,4,21,1,30,0,0,0
2011,4,21,2,30,0,0,0
2011,4,21,3,30,0,0,0
2011,4,21,4,30,0,0,0
2011,4,21,5,30,0,0,0
2011,4,21,6,30,64,154,438
2011,4,21,7,30,100,362,652
2011,4,21,8,30,126,566,758
2011,4,21,9,30,144,741,819
2011,4,21,10,30,132,878,893
2011,4,21,11,30,134,951,915
2011,4,21,12,30,137,957,913
2011,4,21,13,30,133,900,899
2011,4,21,14,30,127,782,866
2011,4,21,15,30,120,613,798
2011,4,21,16,30,100,413,705
2011,4,21,17,30,65,205,554
2011,4,21,18,30,20,29,161
2011,4,21,19,30,0,0,0
2011,4,21,20,30,0,0,0
2011,4,21,21,30,0,0,0
2011,4,21,22,30,0,0,0
2011,4,21,23,30,0,0,0
2011,4,22,0,30,0,0,0
2011,4,22,1,30,0,0,0
2011,4,22,2,30,0,0,0
2011,4,22,3,30,0,0,0
2011,4,22,4,30,0,0,0
2011,4,22,5,30,0,0,0
2011,4,22,6,30,69,153,405
2011,4,22,7,30,101,361,640
2011,4,22,8,30,114,569,778
2011,4,22,9,30,131,740,833
2011,4,22,10,30,140,866,867
2011,4,22,11,30,153,932,870
2011,4,22,12,30,157,936,863
2011,4,22,13,30,145,882,862
2011,4,22,14,30,121,771,857
2011,4,22,15,30,108,608,807
2011,4,22,16,30,97,409,695
2011,4,22,17,30,70,201,516
2011,4,22,18,30,21,29,143
2011,4,22,19,30,0,0,0
2011,4,22,20,30,0,0,0
2011,4,22,21,30,0,0,0
2011,4,22,22,30,0,0,0
2011,4,22,23,30,0,0,0
2011,4,23,0,30,0,0,0
2011,4,23,1,30,0,0,0
2011,4,23,2,30,0,0,0
2011,4,23,3,30,0,0,0
2011,4,23,4,30,0,0,0
2011,4,23,5,30,0,0,0
2011,4,23,6,30,67,153,402
2011,4,23,7,30,101,356,623
2011,4,23,8,30,125,554,732
2011,4,23,9,30,141,725,795
2011,4,23,10,30,151,850,832
2011,4,23,11,30,152,919,853
2011,4,23,12,30,148,926,861
2011,4,23,13,30,135,874,862
2011,4,23,14,30,129,761,830
2011,4,23,15,30,120,599,770
2011,4,23,16,30,105,403,662
2011,4,23,17,30,77,197,465
2011,4,23,18,30,23,28,93
2011,4,23,19,30,0,0,0
2011,4,23,20,30,0,0,0
2011,4,23,21,30,0,0,0
2011,4,23,22,30,0,0,0
2011,4,23,23,30,0,0,0
2011,4,24,0,30,0,0,0
2011,4,24,1,30,0,0,0
2011,4,24,2,30,0,0,0
2011,4,24,3,30,0,0,0
2011,4,24,4,30,0,0,0
2011,4,24,5,30,6,6,5
2011,4,24,6,30,86,147,283
2011,4,24,7,30,140,347,503
2011,4,24,8,30,176,548,630
2011,4,24,9,30,202,720,703
2011,4,24,10,30,184,861,804
2011,4,24,11,30,179,936,840
2011,4,24,12,30,183,942,838
2011,4,24,13,30,177,886,825
2011,4,24,14,30,174,768,778
2011,4,24,15,30,160,602,707
2011,4,24,16,30,123,408,629
2011,4,24,17,30,80,204,479
2011,4,24,18,30,24,31,106
2011,4,24,19,30,0,0,0
2011,4,24,20,30,0,0,0
2011,4,24,21,30,0,0,0
2011,4,24,22,30,0,0,0
2011,4,24,23,30,0,0,0
2011,4,25,0,30,0,0,0
2011,4,25,1,30,0,0,0
2011,4,25,2,30,0,0,0
2011,4,25,3,30,0,0,0
2011,4,25,4,30,0,0,0
2011,4,25,5,30,9,10,12
2011,4,25,6,30,76,155,355
2011,4,25,7,30,117,356,575
2011,4,25,8,30,134,558,714
2011,4,25,9,30,141,734,802
2011,4,25,10,30,171,855,809
2011,4,25,11,30,174,931,838
2011,4,25,12,30,170,945,853
2011,4,25,13,30,148,900,872
2011,4,25,14,30,132,793,863
2011,4,25,15,30,121,628,810
2011,4,25,16,30,99,431,728
2011,4,25,17,30,72,216,547
2011,4,25,18,30,25,34,139
2011,4,25,19,30,0,0,0
2011,4,25,20,30,0,0,0
2011,4,25,21,30,0,0,0
2011,4,25,22,30,0,0,0
2011,4,25,23,30,0,0,0
2011,4,26,0,30,0,0,0
2011,4,26,1,30,0,0,0
2011,4,26,2,30,0,0,0
2011,4,26,3,30,0,0,0
2011,4,26,4,30,0,0,0
2011,4,26,5,30,13,15,76
2011,4,26,6,30,59,181,544
2011,4,26,7,30,77,396,760
2011,4,26,8,30,91,603,858
2011,4,26,9,30,98,776,913
2011,4,26,10,30,97,904,951
2011,4,26,11,30,102,970,959
2011,4,26,12,30,104,976,957
2011,4,26,13,30,102,916,942
2011,4,26,14,30,96,801,917
2011,4,26,15,30,86,636,874
2011,4,26,16,30,75,435,786
2011,4,26,17,30,58,222,621
2011,4,26,18,30,23,39,240
2011,4,26,19,30,0,0,0
2011,4,26,20,30,0,0,0
2011,4,26,21,30,0,0,0
2011,4,26,22,30,0,0,0
2011,4,26,23,30,0,0,0
2011,4,27,0,30,0,0,0
2011,4,27,1,30,0,0,0
2011,4,27,2,30,0,0,0
2011,4,27,3,30,0,0,0
2011,4,27,4,30,0,0,0
2011,4,27,5,30,13,16,98
2011,4,27,6,30,57,178,530
2011,4,27,7,30,79,387,727
2011,4,27,8,30,97,587,817
2011,4,27,9,30,113,756,862
2011,4,27,10,30,120,881,894
2011,4,27,11,30,126,948,905
2011,4,27,12,30,130,953,902
2011,4,27,13,30,126,896,890
2011,4,27,14,30,119,782,861
2011,4,27,15,30,108,618,808
2011,4,27,16,30,90,420,719
2011,4,27,17,30,67,212,543
2011,4,27,18,30,25,37,176
2011,4,27,19,30,0,0,0
2011,4,27,20,30,0,0,0
2011,4,27,21,30,0,0,0
2011,4,27,22,30,0,0,0
2011,4,27,23,30,0,0,0
2011,4,28,0,30,0,0,0
2011,4,28,1,30,0,0,0
2011,4,28,2,30,0,0,0
2011,4,28,3,30,0,0,0
2011,4,28,4,30,0,0,0
2011,4,28,5,30,14,15,35
2011,4,28,6,30,76,170,406
2011,4,28,7,30,110,377,627
2011,4,28,8,30,139,577,726
2011,4,28,9,30,144,756,817
2011,4,28,10,30,129,895,898
2011,4,28,11,30,141,964,904
2011,4,28,12,30,144,968,901
2011,4,28,13,30,134,913,897
2011,4,28,14,30,130,796,864
2011,4,28,15,30,121,629,801
2011,4,28,16,30,105,429,702
2011,4,28,17,30,80,217,507
2011,4,28,18,30,29,38,130
2011,4,28,19,30,0,0,0
2011,4,28,20,30,0,0,0
2011,4,28,21,30,0,0,0
2011,4,28,22,30,0,0,0
2011,4,28,23,30,0,0,0
2011,4,29,0,30,0,0,0
2011,4,29,1,30,0,0,0
2011,4,29,2,30,0,0,0
2011,4,29,3,30,0,0,0
2011,4,29,4,30,0,0,0
2011,4,29,5,30,17,20,84
2011,4,29,6,30,67,194,544
2011,4,29,7,30,90,415,757
2011,4,29,8,30,107,625,855
2011,4,29,9,30,119,803,911
2011,4,29,10,30,131,925,927
2011,4,29,11,30,133,997,947
2011,4,29,12,30,130,1004,953
2011,4,29,13,30,117,944,951
2011,4,29,14,30,112,826,922
2011,4,29,15,30,104,656,869
2011,4,29,16,30,90,449,773
2011,4,29,17,30,69,231,593
2011,4,29,18,30,28,42,188
2011,4,29,19,30,0,0,0
2011,4,29,20,30,0,0,0
2011,4,29,21,30,0,0,0
2011,4,29,22,30,0,0,0
2011,4,29,23,30,0,0,0
2011,4,30,0,30,0,0,0
2011,4,30,1,30,0,0,0
2011,4,30,2,30,0,0,0
2011,4,30,3,30,0,0,0
2011,4,30,4,30,0,0,0
2011,4,30,5,30,18,21,61
2011,4,30,6,30,75,194,499
2011,4,30,7,30,115,414,692
2011,4,30,8,30,150,613,760
2011,4,30,9,30,144,800,869
2011,4,30,10,30,114,948,971
